Time,Fz,Mz
74.2463,-1.02925,-2.5629
74.2576,-0.926371,-2.50117
74.2663,-1.08584,-2.55776
74.2763,-1.01897,-2.57834
74.2878,-0.993245,-2.43944
74.2964,-0.890362,-2.48059
74.3065,-1.08584,-2.5629
74.318,-0.905795,-2.51146
74.3265,-1.05498,-2.61949
74.3365,-1.01897,-2.57319
74.3479,-0.96238,-2.60406
74.3566,-0.946948,-2.47031
74.3665,-1.06012,-2.45487
74.378,-0.946948,-2.59892
74.3865,-0.972669,-2.41886
74.3964,-1.163,-2.61949
74.4082,-0.87493,-2.52175
74.4165,-1.03954,-2.53718
74.4266,-1.14243,-2.67608
74.4382,-1.07041,-2.48059
74.4467,-0.895506,-2.38285
74.4565,-0.967525,-2.63493
74.4682,-1.07041,-2.44973
74.4766,-0.926371,-2.44458
74.4866,-1.01897,-2.64007
74.4982,-0.854353,-2.40343
74.5064,-1.05498,-2.7018
74.5165,-0.941804,-2.47031
74.5279,-0.931515,-2.57319
74.5365,-0.977813,-2.64007
74.5466,-1.04983,-2.43429
74.558,-1.00353,-2.64007
74.5665,-0.808055,-2.44458
74.5766,-1.13728,-2.65036
74.5882,-0.83892,-2.55776
74.5966,-0.941804,-2.40857
74.6064,-0.993245,-2.57319
74.6181,-1.04469,-2.61949
74.6266,-1.00353,-2.47031
74.6365,-0.772046,-2.41886
74.6481,-1.07555,-2.60406
74.6564,-0.844065,-2.56805
74.6666,-1.02925,-2.52175
74.6783,-0.859497,-2.52175
74.6865,-1.06526,-2.5629
74.6967,-0.83892,-2.40857
74.708,-0.977813,-2.55776
74.7166,-0.921227,-2.52175
74.7265,-1.0344,-2.62978
74.7381,-0.921227,-2.47545
74.7466,-0.787479,-2.46002
74.7564,-1.10642,-2.64521
74.7679,-0.90065,-2.52175
74.7767,-1.00868,-2.47545
74.7865,-0.921227,-2.56805
74.798,-1.07555,-2.53204
74.8065,-1.00868,-2.6092
74.8166,-0.916083,-2.44973
74.8281,-0.926371,-2.52689
74.8365,-0.87493,-2.48574
74.8466,-0.931515,-2.5629
74.8581,-1.09098,-2.65036
74.8666,-0.885218,-2.39828
74.8767,-0.90065,-2.54233
74.888,-0.952092,-2.42401
74.8966,-0.96238,-2.63493
74.9065,-1.01897,-2.43944
74.9181,-0.844065,-2.53204
74.9265,-0.931515,-2.41886
74.9365,-0.90065,-2.54233
74.9481,-0.957236,-2.52689
74.9565,-1.01897,-2.62464
74.9665,-0.921227,-2.40343
74.978,-0.916083,-2.59892
74.9866,-0.828632,-2.40343
74.9965,-0.833776,-2.59892
75.008,-1.10642,-2.59892
75.0164,-0.802911,-2.60406
75.0266,-1.0807,-2.50632
75.0381,-0.880074,-2.52175
75.0466,-0.854353,-2.35713
75.0564,-1.01897,-2.70695
75.068,-0.916083,-2.41372
75.0765,-0.946948,-2.58348
75.0865,-0.916083,-2.35713
75.0981,-0.808055,-2.47545
75.1066,-1.05498,-2.65036
75.1165,-0.90065,-2.44973
75.1283,-1.08584,-2.62978
75.1365,-1.01382,-2.61435
75.1466,-1.03954,-2.59892
75.1581,-0.890362,-2.41886
75.1666,-0.972669,-2.5629
75.1766,-0.931515,-2.44458
75.1882,-0.818344,-2.5166
75.1966,-1.13728,-2.62464
75.2065,-0.864641,-2.51146
75.218,-1.02411,-2.51146
75.2264,-0.905795,-2.51146
75.2367,-0.972669,-2.39828
75.2481,-0.890362,-2.55262
75.2564,-0.952092,-2.50117
75.2665,-0.916083,-2.58863
75.2781,-1.01382,-2.61435
75.2865,-1.15786,-2.58863
75.2966,-0.885218,-2.50117
75.3081,-1.26074,-2.55776
75.3165,-0.993245,-2.47545
75.3265,-0.99839,-2.35198
75.3381,-0.957236,-2.5166
75.3466,-1.10642,-2.52689
75.3565,-1.01382,-2.42915
75.3681,-0.988101,-2.44973
75.3766,-1.09613,-2.50117
75.3866,-0.93666,-2.49603
75.3982,-1.15271,-2.59892
75.4064,-1.0807,-2.54747
75.4165,-1.00353,-2.44973
75.4281,-1.04469,-2.49603
75.4365,-1.08584,-2.53718
75.4466,-1.04469,-2.41372
75.4577,-1.00868,-2.54233
75.4665,-1.26074,-2.57834
75.4765,-1.0344,-2.48059
75.488,-1.25045,-2.66065
75.4964,-1.16815,-2.43944
75.5065,-1.13728,-2.52175
75.5179,-1.09613,-2.44973
75.5265,-1.0807,-2.60406
75.5364,-1.11156,-2.41372
75.5479,-1.15271,-2.56805
75.5565,-1.18358,-2.59377
75.5666,-0.99839,-2.50117
75.5782,-1.17844,-2.63493
75.5864,-1.15271,-2.59892
75.5966,-1.10127,-2.50632
75.6078,-1.11671,-2.40343
75.6165,-1.07041,-2.52689
75.6264,-1.09613,-2.42401
75.6379,-0.921227,-2.45487
75.6467,-1.26074,-2.59377
75.6564,-1.02925,-2.48059
75.668,-1.19901,-2.57319
75.6765,-1.10642,-2.44973
75.6865,-1.09098,-2.39314
75.698,-1.10642,-2.46002
75.7065,-1.19387,-2.58863
75.7165,-1.09613,-2.29025
75.7282,-0.946948,-2.41886
75.7364,-1.08584,-2.38799
75.7466,-1.12699,-2.50117
75.758,-0.972669,-2.42915
75.7665,-0.93666,-2.41372
75.7765,-1.18358,-2.71209
75.7883,-0.941804,-2.51146
75.7966,-1.08584,-2.66579
75.8065,-1.19387,-2.68123
75.8182,-1.12699,-2.66579
75.8263,-1.12699,-2.40857
75.8364,-1.09613,-2.62464
75.848,-1.11671,-2.49603
75.8565,-1.31218,-2.57319
75.8665,-1.11156,-2.42915
75.8781,-1.21959,-2.62978
75.8866,-1.14757,-2.51146
75.8966,-1.17329,-2.35713
75.908,-1.17329,-2.61949
75.9165,-1.14243,-2.39314
75.9265,-1.2093,-2.51146
75.9379,-1.2556,-2.52175
75.9466,-1.35848,-2.72238
75.9564,-1.15271,-2.35198
75.9682,-1.36877,-2.73781
75.9767,-1.27103,-2.36742
75.9865,-1.09613,-2.28511
75.998,-1.2556,-2.53204
76.0065,-1.20416,-2.53718
76.0165,-1.25045,-2.58863
76.0278,-1.15786,-2.47545
76.0365,-1.38935,-2.48059
76.0465,-1.12185,-2.47031
76.0579,-1.37906,-2.57834
76.0665,-1.3379,-2.59892
76.0765,-1.2093,-2.41372
76.0879,-1.24017,-2.46002
76.0966,-1.26589,-2.48059
76.1064,-1.29675,-2.42915
76.1181,-1.15786,-2.40343
76.1264,-1.3842,-2.57834
76.1364,-1.43564,-2.54747
76.148,-1.4305,-2.61949
76.1566,-1.31733,-2.2954
76.1665,-1.26074,-2.54747
76.1783,-1.46136,-2.61949
76.1865,-1.43564,-2.63493
76.1966,-1.32247,-2.42915
76.2081,-1.30704,-2.41886
76.2165,-1.48194,-2.68637
76.2266,-1.42536,-2.42915
76.2378,-1.53338,-2.54747
76.2466,-1.31733,-2.47031
76.2566,-1.3379,-2.41372
76.2681,-1.26589,-2.41372
76.2765,-1.35848,-2.49603
76.2865,-1.45108,-2.43944
76.2979,-1.32762,-2.47031
76.3065,-1.4768,-2.58863
76.3166,-1.39963,-2.39314
76.3279,-1.41507,-2.6092
76.3365,-1.19387,-2.43944
76.3465,-1.52824,-2.44458
76.3578,-1.40478,-2.47545
76.3665,-1.38935,-2.47031
76.3766,-1.48709,-2.46002
76.3878,-1.29675,-2.49088
76.3965,-1.49737,-2.6092
76.4065,-1.58997,-2.50117
76.418,-1.46651,-2.57319
76.4265,-1.44593,-2.48574
76.4365,-1.31218,-2.37256
76.4481,-1.39963,-2.54233
76.4564,-1.45108,-2.63493
76.4665,-1.48709,-2.58863
76.4781,-1.53338,-2.62978
76.4866,-1.45622,-2.49088
76.4967,-1.4305,-2.44973
76.5079,-1.35334,-2.6092
76.5166,-1.49737,-2.54233
76.5267,-1.32762,-2.66579
76.5378,-1.24017,-2.39828
76.5465,-1.60026,-2.67608
76.5566,-1.35334,-2.43429
76.5682,-1.54367,-2.64007
76.5767,-1.40478,-2.49088
76.5866,-1.57454,-2.67094
76.5981,-1.54367,-2.55776
76.6066,-1.53853,-2.59892
76.6166,-1.53853,-2.51146
76.6282,-1.33276,-2.53204
76.6365,-1.46651,-2.50117
76.6466,-1.34305,-2.31597
76.6579,-1.41507,-2.44973
76.6665,-1.3019,-2.56805
76.6765,-1.13728,-2.42915
76.6879,-1.35848,-2.31083
76.6964,-1.55396,-2.49603
76.7065,-1.34819,-2.52175
76.7179,-1.50766,-2.53204
76.7267,-1.69285,-2.51146
76.7365,-1.66199,-2.60406
76.7481,-1.49737,-2.62464
76.7565,-1.37391,-2.37771
76.7667,-1.47165,-2.21823
76.7792,-1.49737,-2.3417
76.7865,-1.40478,-2.49088
76.7965,-1.51795,-2.60406
76.808,-1.42021,-2.35198
76.8166,-1.64656,-2.54747
76.8265,-1.4768,-2.50632
76.8381,-1.54882,-2.55776
76.8465,-1.77516,-2.77382
76.8565,-1.47165,-2.45487
76.8681,-1.48709,-2.49603
76.8765,-1.38935,-2.24395
76.8864,-1.49737,-2.49603
76.8981,-1.6054,-2.59892
76.9065,-1.45622,-2.34684
76.9165,-1.40992,-2.53718
76.9283,-1.8266,-2.64521
76.9365,-1.50252,-2.47545
76.9465,-1.48709,-2.47031
76.9581,-1.6054,-2.56805
76.9665,-1.51281,-2.50632
76.9766,-1.73915,-2.5629
76.9882,-1.71343,-2.47545
76.9966,-1.74944,-2.5629
77.0066,-1.58997,-2.60406
77.018,-1.53338,-2.22337
77.0265,-1.46651,-2.57319
77.0365,-1.42536,-2.41372
77.0479,-1.61055,-2.44973
77.0565,-1.65684,-2.60406
77.0666,-1.58997,-2.48574
77.0781,-1.70314,-2.53718
77.0865,-1.47165,-2.50117
77.0965,-1.50252,-2.39828
77.1081,-1.66199,-2.68123
77.1165,-1.52824,-2.53718
77.1265,-1.44079,-2.22337
77.138,-1.47165,-2.59892
77.1465,-1.50766,-2.39828
77.1565,-1.66713,-2.55262
77.168,-1.37906,-2.37771
77.1766,-1.54367,-2.41886
77.1865,-1.48709,-2.38799
77.1978,-1.53338,-2.38799
77.2065,-1.49223,-2.57319
77.2165,-1.43564,-2.41886
77.2281,-1.67742,-2.5629
77.2365,-1.47165,-2.46002
77.2466,-1.66713,-2.61435
77.258,-1.56939,-2.62978
77.2664,-1.65684,-2.3417
77.2765,-1.47165,-2.46002
77.2881,-1.56425,-2.40343
77.2964,-1.56425,-2.48059
77.3066,-1.57454,-2.58863
77.3182,-1.56939,-2.48574
77.3265,-1.61055,-2.53204
77.3365,-1.65684,-2.51146
77.3481,-1.56425,-2.61435
77.3564,-1.57968,-2.46002
77.3665,-1.40478,-2.41886
77.3781,-1.41507,-2.36742
77.3866,-1.3379,-2.38799
77.3965,-1.53338,-2.22852
77.4081,-1.49223,-2.60406
77.4165,-1.49223,-2.40857
77.4263,-1.45108,-2.43944
77.4381,-1.42536,-2.37256
77.4465,-1.67228,-2.66065
77.4565,-1.50766,-2.39314
77.4681,-1.62598,-2.48059
77.4765,-1.67228,-2.66579
77.4865,-1.698,-2.58863
77.4979,-1.59511,-2.38799
77.5065,-1.42536,-2.40857
77.5165,-1.56425,-2.49603
77.528,-1.62598,-2.56805
77.5364,-1.57968,-2.45487
77.5465,-1.48709,-2.55262
77.5579,-1.72372,-2.54747
77.5665,-1.58997,-2.59377
77.5766,-1.68256,-2.52175
77.588,-1.39963,-2.45487
77.5965,-1.70314,-2.51146
77.6066,-1.58997,-2.64007
77.6179,-1.50766,-2.33655
77.6265,-1.52824,-2.51146
77.6365,-1.44593,-2.49603
77.6479,-1.46136,-2.49088
77.6566,-1.35334,-2.30568
77.6666,-1.47165,-2.50117
77.6779,-1.50252,-2.36227
77.6864,-1.50766,-2.53718
77.6965,-1.58997,-2.46516
77.708,-1.34819,-2.40857
77.7165,-1.62083,-2.47031
77.7266,-1.4768,-2.46002
77.7381,-1.57968,-2.61435
77.7465,-1.62598,-2.62464
77.7567,-1.36363,-2.49088
77.7681,-1.46651,-2.45487
77.7765,-1.2556,-2.46002
77.7866,-1.69285,-2.64007
77.7981,-1.47165,-2.48574
77.8066,-1.44079,-2.49603
77.8165,-1.51281,-2.62978
77.8282,-1.45108,-2.39314
77.8365,-1.53338,-2.48059
77.8466,-1.53853,-2.47031
77.8581,-1.44593,-2.48059
77.8665,-1.52824,-2.59892
77.8766,-1.48709,-2.54233
77.888,-1.65684,-2.58348
77.8966,-1.42536,-2.51146
77.9067,-1.60026,-2.58863
77.918,-1.50252,-2.6092
77.9265,-1.56425,-2.64521
77.9365,-1.28646,-2.37256
77.948,-1.52309,-2.44458
77.9564,-1.50766,-2.51146
77.9666,-1.46651,-2.42401
77.9782,-1.55396,-2.65036
77.9864,-1.49737,-2.35713
77.9965,-1.39449,-2.46002
78.0081,-1.57968,-2.47545
78.0165,-1.51281,-2.64007
78.0265,-1.54882,-2.40857
78.0382,-1.35334,-2.50117
78.0466,-1.64656,-2.42401
78.0565,-1.46651,-2.61949
78.0678,-1.62598,-2.50632
78.0765,-1.54882,-2.48574
78.0865,-1.51281,-2.43429
78.0981,-1.56425,-2.63493
78.1066,-1.5591,-2.44973
78.1166,-1.41507,-2.5166
78.1279,-1.33276,-2.36742
78.1365,-1.37906,-2.52175
78.1466,-1.47165,-2.41372
78.1579,-1.42536,-2.41886
78.1666,-1.36877,-2.50117
78.1765,-1.42536,-2.63493
78.1881,-1.3019,-2.41372
78.1965,-1.43564,-2.47031
78.2065,-1.35334,-2.46516
78.2181,-1.34819,-2.40343
78.2267,-1.42536,-2.73781
78.2365,-1.4768,-2.48574
78.2482,-1.30704,-2.44458
78.2565,-1.39449,-2.59377
78.2666,-1.42536,-2.54233
78.2779,-1.4768,-2.53718
78.2866,-1.45108,-2.66579
78.2965,-1.44079,-2.5629
78.3082,-1.26589,-2.48059
78.3166,-1.30704,-2.60406
78.3264,-1.4305,-2.53204
78.3379,-1.29675,-2.58863
78.3466,-1.26074,-2.46516
78.3565,-1.3379,-2.47545
78.3679,-1.32762,-2.50632
78.3765,-1.24017,-2.37771
78.3866,-1.19901,-2.39314
78.3979,-1.38935,-2.40343
78.4065,-1.26074,-2.64521
78.4166,-1.25045,-2.33655
78.4279,-1.28132,-2.66579
78.4365,-1.39449,-2.72753
78.4465,-1.25045,-2.52689
78.4581,-1.08584,-2.38799
78.4666,-1.40992,-2.71724
78.4765,-1.29161,-2.58348
78.4882,-1.33276,-2.55776
78.4966,-1.09098,-2.30568
78.5065,-1.28646,-2.62978
78.5181,-1.18872,-2.48574
78.5265,-1.10127,-2.49088
78.5365,-1.21959,-2.45487
78.5481,-1.34819,-2.73267
78.5566,-1.31733,-2.42401
78.5665,-1.18358,-2.58348
78.5781,-1.13728,-2.35198
78.5865,-1.22473,-2.41372
78.5965,-1.17844,-2.49088
78.608,-1.38935,-2.53718
78.6165,-1.14757,-2.44458
78.6266,-1.22988,-2.44973
78.638,-1.37906,-2.76868
78.6466,-1.21959,-2.57834
78.6564,-1.33276,-2.60406
78.668,-1.12699,-2.45487
78.6765,-1.2093,-2.40857
78.6865,-1.34819,-2.6555
78.6979,-1.29161,-2.36227
78.7065,-1.34819,-2.62464
78.7166,-1.39963,-2.54747
78.7279,-1.33276,-2.54233
78.7365,-1.10127,-2.59892
78.7465,-1.24531,-2.49088
78.7578,-1.28646,-2.62464
78.7665,-1.17844,-2.52175
78.7766,-1.19387,-2.45487
78.7881,-1.18358,-2.51146
78.7964,-1.35334,-2.47031
78.8066,-1.22988,-2.59892
78.818,-1.36363,-2.5166
78.8263,-1.18358,-2.47545
78.8365,-1.12699,-2.40343
78.848,-1.36363,-2.6092
78.8564,-1.0807,-2.37771
78.8665,-1.11156,-2.49603
78.878,-1.14243,-2.61949
78.8865,-1.24531,-2.66579
78.8965,-1.19901,-2.55776
78.9081,-1.02411,-2.50117
78.9166,-1.163,-2.53204
78.9265,-1.21444,-2.58348
78.9382,-1.07041,-2.40857
78.9466,-1.19901,-2.55776
78.9564,-1.19901,-2.66579
78.9681,-1.21959,-2.57834
78.9765,-1.18872,-2.59892
78.9865,-0.99839,-2.51146
78.9979,-1.19901,-2.52689
79.0064,-0.880074,-2.44458
79.0166,-1.04469,-2.40857
79.0281,-1.07041,-2.40343
79.0365,-1.20416,-2.67094
79.0466,-1.21444,-2.5629
79.0579,-1.08584,-2.61949
79.0665,-1.01897,-2.46002
79.0766,-1.163,-2.65036
79.0881,-1.07555,-2.57834
79.0964,-1.13728,-2.52175
79.1065,-0.946948,-2.52175
79.1182,-1.10127,-2.50117
79.1265,-0.988101,-2.43944
79.1365,-0.982957,-2.47545
79.1481,-1.06012,-2.44973
79.1564,-1.07555,-2.60406
79.1666,-1.12185,-2.55776
79.1782,-1.0344,-2.62978
79.1865,-0.972669,-2.50117
79.1964,-0.967525,-2.58863
79.2081,-1.04983,-2.69666
79.2165,-0.977813,-2.48574
79.2265,-0.849209,-2.53204
79.238,-0.967525,-2.41886
79.2465,-0.905795,-2.53204
79.2565,-1.0344,-2.40343
79.268,-1.10642,-2.59377
79.2765,-1.0807,-2.6092
79.2867,-0.977813,-2.32112
79.2982,-1.08584,-2.61949
79.3064,-1.13728,-2.48574
79.3165,-0.864641,-2.48574
79.3281,-1.11156,-2.55776
79.3367,-0.90065,-2.5166
79.3465,-0.977813,-2.43944
79.3581,-0.844065,-2.41372
79.3665,-0.957236,-2.5166
79.3766,-0.988101,-2.48574
79.3881,-1.00353,-2.64521
79.3965,-0.993245,-2.41372
79.4065,-0.854353,-2.54747
79.4181,-0.982957,-2.50117
79.4265,-0.946948,-2.50632
79.4365,-1.02411,-2.42401
79.448,-1.0807,-2.62464
79.4565,-1.10127,-2.49088
79.4666,-0.967525,-2.46002
79.4781,-1.04983,-2.67608
79.4864,-1.01897,-2.36742
79.4965,-0.87493,-2.55776
79.5081,-0.946948,-2.41886
79.5165,-0.972669,-2.40343
79.5264,-0.96238,-2.41372
79.5381,-1.09098,-2.62978
79.5465,-0.741181,-2.5166
79.5564,-0.967525,-2.42401
79.5679,-1.05498,-2.63493
79.5765,-1.10127,-2.61949
79.5866,-1.14757,-2.52175
79.5981,-0.993245,-2.55776
79.6065,-0.941804,-2.49088
79.6169,-0.982957,-2.59377
79.6279,-0.797767,-2.41372
79.6365,-0.880074,-2.43944
79.6463,-0.96238,-2.54747
79.658,-1.14757,-2.64521
79.6666,-0.833776,-2.66579
79.6766,-0.87493,-2.46002
79.6882,-0.854353,-2.50117
79.6965,-0.890362,-2.49603
79.7065,-0.921227,-2.61435
79.718,-0.957236,-2.46516
79.7263,-0.787479,-2.53718
79.7364,-0.957236,-2.44973
79.7482,-0.957236,-2.42915
79.7565,-0.802911,-2.41372
79.7665,-0.931515,-2.49088
79.7779,-0.833776,-2.49603
79.7865,-0.895506,-2.60406
79.7965,-1.06012,-2.54747
79.808,-0.766902,-2.43429
79.8164,-0.93666,-2.51146
79.8264,-0.895506,-2.47545
79.8381,-1.163,-2.42401
79.8465,-1.09098,-2.5629
79.8565,-1.06012,-2.56805
79.8679,-0.952092,-2.41886
79.8763,-0.921227,-2.59377
79.8866,-0.787479,-2.44458
79.898,-0.926371,-2.53718
79.9064,-0.895506,-2.54233
79.9165,-0.864641,-2.39314
79.9282,-0.931515,-2.51146
79.9366,-0.952092,-2.46002
79.9465,-1.13214,-2.61435
79.9581,-0.864641,-2.49603
79.9664,-1.01897,-2.58863
79.9765,-1.10127,-2.7018
79.9879,-0.977813,-2.62464
79.9965,-1.04983,-2.51146
80.0064,-0.957236,-2.45487
80.0179,-1.00868,-2.41372
80.0263,-0.890362,-2.46002
80.0365,-0.859497,-2.52175
80.0479,-0.890362,-2.5166
80.0565,-0.849209,-2.48574
80.0666,-0.921227,-2.50632
80.0781,-0.921227,-2.54747
80.0865,-1.13214,-2.59377
80.0965,-0.93666,-2.46002
80.1081,-0.988101,-2.46516
80.1165,-0.931515,-2.52689
80.1266,-0.849209,-2.54747
80.1381,-0.993245,-2.52689
80.1465,-0.910939,-2.52689
80.1566,-1.01382,-2.46002
80.168,-0.87493,-2.46002
80.1765,-0.941804,-2.51146
80.1866,-0.952092,-2.53718
80.1981,-0.90065,-2.58863
80.2066,-0.87493,-2.47031
80.2165,-1.09098,-2.61435
80.228,-1.04983,-2.42401
80.2365,-0.87493,-2.41372
80.2465,-1.13214,-2.52175
80.2581,-0.880074,-2.39828
80.2665,-0.890362,-2.41886
80.2765,-1.04983,-2.49088
80.288,-1.18358,-2.5629
80.2965,-0.931515,-2.6092
80.3065,-1.05498,-2.41886
80.3181,-0.905795,-2.40343
80.3266,-0.926371,-2.49603
80.3366,-0.977813,-2.39314
80.348,-1.22988,-2.6092
80.3565,-0.993245,-2.42915
80.3665,-1.0807,-2.59892
80.3779,-1.11156,-2.52175
80.3865,-1.04469,-2.40857
80.3965,-1.09098,-2.62978
80.408,-1.17329,-2.55776
80.4164,-1.03954,-2.42401
80.4267,-0.993245,-2.46516
80.4378,-1.11156,-2.55262
80.4465,-0.96238,-2.50117
80.4565,-1.06526,-2.47031
80.468,-1.01382,-2.35198
80.4765,-0.993245,-2.32626
80.4865,-1.18358,-2.59892
80.4981,-1.11671,-2.57834
80.5064,-1.03954,-2.48059
80.5166,-0.967525,-2.44973
80.5281,-1.06526,-2.45487
80.5365,-1.13728,-2.44973
80.5465,-1.16815,-2.42915
80.5582,-1.13728,-2.61435
80.5666,-0.99839,-2.5166
80.5764,-1.21959,-2.52689
80.5881,-1.11671,-2.49603
80.5966,-1.21444,-2.50117
80.6065,-1.29675,-2.52689
80.618,-1.14757,-2.59892
80.6266,-0.982957,-2.50632
80.6365,-1.28646,-2.62464
80.6482,-1.29675,-2.46516
80.6565,-1.14757,-2.39828
80.6665,-1.15271,-2.3417
80.678,-1.08584,-2.3417
80.6865,-1.08584,-2.51146
80.6965,-1.05498,-2.42915
80.708,-1.24531,-2.78411
80.7165,-1.04469,-2.41886
80.7265,-1.29675,-2.5629
80.7379,-1.28646,-2.55776
80.7465,-1.3019,-2.58348
80.7565,-1.32247,-2.56805
80.7679,-1.05498,-2.49088
80.7765,-1.13214,-2.47031
80.7864,-1.22988,-2.64007
80.7979,-1.3379,-2.61949
80.8066,-1.26589,-2.52175
80.8164,-1.21444,-2.42401
80.8281,-1.19387,-2.47031
80.8366,-1.24531,-2.46516
80.8465,-1.10127,-2.39828
80.8579,-1.22988,-2.58348
80.8665,-1.18872,-2.6092
80.8765,-1.20416,-2.58863
80.8883,-1.10642,-2.50117
80.8969,-1.34305,-2.61949
80.9065,-1.11671,-2.37256
80.9179,-1.11156,-2.45487
80.9265,-1.15271,-2.41372
80.9366,-1.09098,-2.35713
80.9481,-1.17329,-2.48059
80.9565,-1.15271,-2.50117
80.9667,-1.27617,-2.61949
80.9779,-1.07555,-2.47031
80.9864,-1.22988,-2.58863
80.9965,-1.28646,-2.64007
81.0078,-1.28646,-2.60406
81.0165,-1.18872,-2.53718
81.0264,-1.19901,-2.50632
81.0381,-1.18358,-2.61435
81.0466,-1.42536,-2.6555
81.0565,-1.16815,-2.47545
81.068,-1.3019,-2.6092
81.0765,-1.37391,-2.67608
81.0865,-1.34819,-2.61949
81.0982,-1.15271,-2.50117
81.1066,-1.18872,-2.49088
81.1166,-1.2093,-2.50632
81.1282,-1.27617,-2.52175
81.1365,-1.34819,-2.57834
81.1465,-1.37906,-2.5629
81.1581,-1.21959,-2.52689
81.1665,-1.26589,-2.58863
81.1766,-1.31733,-2.52175
81.188,-1.22473,-2.49088
81.1966,-1.21444,-2.39828
81.2065,-1.35334,-2.55776
81.218,-1.44079,-2.56805
81.2266,-1.33276,-2.40343
81.2365,-1.36877,-2.54233
81.248,-1.39963,-2.64521
81.2566,-1.32762,-2.47545
81.2665,-1.25045,-2.42915
81.2782,-1.36363,-2.48574
81.2865,-1.34305,-2.44973
81.2965,-1.45622,-2.39828
81.3084,-1.53853,-2.52689
81.3164,-1.51795,-2.53718
81.3266,-1.42536,-2.33141
81.3381,-1.3842,-2.35713
81.3465,-1.45108,-2.41372
81.3565,-1.57454,-2.48574
81.368,-1.4768,-2.47031
81.3764,-1.44079,-2.20794
81.3865,-1.6517,-2.55776
81.398,-1.60026,-2.67094
81.4065,-1.42021,-2.51146
81.4164,-1.28132,-2.40857
81.4281,-1.44593,-2.55776
81.4364,-1.42021,-2.58348
81.4465,-1.44079,-2.49088
81.4581,-1.40478,-2.26967
81.4665,-1.43564,-2.46002
81.4765,-1.53338,-2.53204
81.488,-1.50252,-2.40857
81.4965,-1.43564,-2.40857
81.5065,-1.42536,-2.48059
81.518,-1.40992,-2.51146
81.5267,-1.52309,-2.48059
81.5365,-1.42536,-2.62464
81.548,-1.32762,-2.43429
81.5567,-1.40992,-2.42401
81.5664,-1.56939,-2.61435
81.5781,-1.33276,-2.23881
81.5866,-1.54367,-2.54747
81.5964,-1.46136,-2.59892
81.608,-1.47165,-2.49603
81.6165,-1.30704,-2.44458
81.6266,-1.47165,-2.45487
81.6379,-1.44079,-2.3417
81.6464,-1.41507,-2.38799
81.6565,-1.45108,-2.49603
81.6679,-1.27617,-2.50117
81.6764,-1.49737,-2.52689
81.6866,-1.50766,-2.50632
81.6982,-1.56939,-2.57319
81.7064,-1.55396,-2.63493
81.7164,-1.59511,-2.54233
81.728,-1.52309,-2.62464
81.7364,-1.62083,-2.52689
81.7466,-1.63627,-2.59892
81.7581,-1.52824,-2.56805
81.7665,-1.50766,-2.66579
81.7765,-1.65684,-2.49088
81.7879,-1.66713,-2.60406
81.7965,-1.53338,-2.5166
81.8065,-1.6054,-2.63493
81.818,-1.53853,-2.41886
81.8266,-1.58483,-2.35198
81.8365,-1.45108,-2.47545
81.8481,-1.4768,-2.61949
81.8566,-1.56425,-2.43429
81.8665,-1.68256,-2.54747
81.8782,-1.52824,-2.52689
81.8865,-1.61569,-2.65036
81.8965,-1.67742,-2.52689
81.9081,-1.56939,-2.5166
81.9165,-1.51795,-2.6092
81.9266,-1.54367,-2.39828
81.938,-1.45622,-2.44458
81.9465,-1.41507,-2.47545
81.9566,-1.66713,-2.42915
81.9679,-1.56425,-2.56805
81.9764,-1.52824,-2.59892
81.9865,-1.60026,-2.41372
81.998,-1.64656,-2.59377
82.0064,-1.56425,-2.53718
82.0164,-1.3379,-2.39828
82.0278,-1.71857,-2.59377
82.0364,-1.53853,-2.44458
82.0465,-1.58483,-2.49603
82.058,-1.62083,-2.43944
82.0665,-1.53853,-2.49088
82.0765,-1.77516,-2.57834
82.0879,-1.54367,-2.36742
82.0966,-1.67228,-2.73781
82.1065,-1.46136,-2.53204
82.1179,-1.61055,-2.51146
82.1267,-1.698,-2.54747
82.1365,-1.50252,-2.44973
82.148,-1.4768,-2.38285
82.1564,-1.56939,-2.44458
82.1665,-1.71343,-2.52175
82.1781,-1.61055,-2.49088
82.1865,-1.75973,-2.59377
82.1965,-1.60026,-2.57319
82.208,-1.52309,-2.47545
82.2165,-1.57454,-2.47545
82.2266,-1.51795,-2.57319
82.238,-1.698,-2.53204
82.2465,-1.698,-2.55262
82.2565,-1.47165,-2.36742
82.268,-1.6054,-2.39314
82.2765,-1.67742,-2.55262
82.2866,-1.54882,-2.39314
82.2981,-1.75458,-2.64007
82.3065,-1.81117,-2.52175
82.3165,-1.54882,-2.48059
82.3279,-1.50766,-2.42401
82.3364,-1.62083,-2.37256
82.3465,-1.72372,-2.58348
82.3579,-1.67742,-2.59377
82.3665,-1.56939,-2.43429
82.3764,-1.45622,-2.43429
82.3883,-1.53853,-2.42401
82.3965,-1.61569,-2.59377
82.4065,-1.67742,-2.60406
82.4178,-1.48709,-2.3417
82.4265,-1.5591,-2.49603
82.4365,-1.75458,-2.54233
82.448,-1.61569,-2.31083
82.4565,-1.57454,-2.52689
82.4665,-1.49223,-2.47031
82.4779,-1.57454,-2.43429
82.4865,-1.52309,-2.53718
82.4966,-1.81631,-2.47031
82.5081,-1.68256,-2.47545
