Time,Fz,Mz
16.5046,-0.571424,-2.65036
16.5144,-0.607433,-2.57834
16.5243,-0.710316,-2.72238
16.5343,-0.700028,-2.72753
16.5444,-0.53027,-2.59377
16.5543,-0.53027,-2.62464
16.5642,-0.602289,-2.58348
16.5745,-0.638298,-2.6555
16.5843,-0.463396,-2.47545
16.5943,-0.561135,-2.61435
16.6044,-0.622865,-2.55776
16.6143,-0.607433,-2.61949
16.6241,-0.561135,-2.59377
16.6343,-0.633154,-2.7018
16.6443,-0.489117,-2.53204
16.6543,-0.602289,-2.64007
16.6642,-0.648586,-2.58863
16.6741,-0.628009,-2.59892
16.6842,-0.622865,-2.57319
16.6944,-0.53027,-2.55262
16.7044,-0.566279,-2.51146
16.7144,-0.622865,-2.55262
16.7244,-0.643442,-2.64521
16.7342,-0.581712,-2.54747
16.7443,-0.658874,-2.57319
16.7543,-0.519982,-2.47031
16.7642,-0.571424,-2.58863
16.7744,-0.602289,-2.58863
16.7842,-0.602289,-2.65036
16.7944,-0.710316,-2.69666
16.8043,-0.664019,-2.71209
16.8142,-0.700028,-2.72753
16.8243,-0.592,-2.52175
16.8342,-0.586856,-2.67094
16.8445,-0.674307,-2.63493
16.8544,-0.710316,-2.64007
16.8644,-0.561135,-2.64007
16.8742,-0.545703,-2.68637
16.8842,-0.658874,-2.64521
16.8944,-0.658874,-2.63493
16.9043,-0.550847,-2.55262
16.9142,-0.550847,-2.59377
16.9243,-0.586856,-2.54747
16.9343,-0.478828,-2.49603
16.9444,-0.597144,-2.50632
16.9544,-0.555991,-2.54747
16.9643,-0.65373,-2.64521
16.9742,-0.571424,-2.59892
16.9844,-0.53027,-2.59892
16.9944,-0.442819,-2.59377
17.0042,-0.499405,-2.49088
17.0143,-0.494261,-2.57834
17.0243,-0.602289,-2.56805
17.0342,-0.622865,-2.60406
17.0444,-0.617721,-2.64521
17.0542,-0.689739,-2.70695
17.0643,-0.494261,-2.57834
17.0744,-0.746325,-2.73781
17.0844,-0.581712,-2.64007
17.0942,-0.648586,-2.6555
17.1044,-0.612577,-2.57319
17.1143,-0.576568,-2.53718
17.1244,-0.550847,-2.64521
17.1344,-0.689739,-2.76868
17.1443,-0.700028,-2.72238
17.1544,-0.720604,-2.63493
17.1642,-0.638298,-2.69666
17.1744,-0.628009,-2.62464
17.1844,-0.633154,-2.6555
17.1943,-0.576568,-2.60406
17.2044,-0.581712,-2.56805
17.2141,-0.561135,-2.62978
17.2243,-0.504549,-2.50632
17.234,-0.705172,-2.68123
17.2441,-0.555991,-2.64007
17.2542,-0.586856,-2.66579
17.2642,-0.648586,-2.6092
17.2743,-0.741181,-2.66065
17.2844,-0.730893,-2.73267
17.2943,-0.535414,-2.44973
17.3044,-0.679451,-2.57834
17.3143,-0.592,-2.54747
17.3243,-0.622865,-2.66579
17.3343,-0.617721,-2.61949
17.3444,-0.643442,-2.61949
17.3544,-0.700028,-2.72753
17.3642,-0.494261,-2.44458
17.3744,-0.581712,-2.54747
17.3843,-0.571424,-2.59377
17.3943,-0.628009,-2.6092
17.4045,-0.586856,-2.65036
17.4143,-0.674307,-2.7481
17.4245,-0.576568,-2.59892
17.4342,-0.705172,-2.69666
17.4444,-0.566279,-2.59892
17.4543,-0.628009,-2.6092
17.4643,-0.592,-2.61949
17.4746,-0.725749,-2.69666
17.4842,-0.586856,-2.67094
17.4944,-0.622865,-2.66065
17.5045,-0.602289,-2.57834
17.5144,-0.622865,-2.59892
17.5244,-0.597144,-2.64521
17.5343,-0.571424,-2.62978
17.5443,-0.494261,-2.44973
17.5544,-0.540559,-2.58348
17.5643,-0.674307,-2.59377
17.5741,-0.617721,-2.6092
17.5841,-0.592,-2.59892
17.5944,-0.643442,-2.6555
17.6043,-0.453108,-2.53204
17.6143,-0.555991,-2.55262
17.6244,-0.581712,-2.62464
17.6346,-0.597144,-2.6555
17.6443,-0.597144,-2.58863
17.6546,-0.648586,-2.67608
17.6644,-0.483973,-2.47545
17.6745,-0.545703,-2.55776
17.6842,-0.602289,-2.59892
17.6942,-0.607433,-2.61435
17.7042,-0.607433,-2.60406
17.7142,-0.581712,-2.64521
17.7242,-0.463396,-2.52689
17.7341,-0.602289,-2.61949
17.7442,-0.561135,-2.57319
17.7542,-0.561135,-2.61949
17.7641,-0.581712,-2.58348
17.7741,-0.633154,-2.71724
17.7841,-0.525126,-2.54233
17.7943,-0.602289,-2.64007
17.8044,-0.612577,-2.53718
17.8143,-0.643442,-2.57834
17.8245,-0.602289,-2.59892
17.8342,-0.684595,-2.67608
17.8444,-0.525126,-2.64007
17.8543,-0.669163,-2.71724
17.8644,-0.622865,-2.56805
17.8743,-0.617721,-2.55776
17.8842,-0.65373,-2.63493
17.8943,-0.71546,-2.67608
17.9043,-0.71546,-2.71209
17.9144,-0.561135,-2.50117
17.9243,-0.720604,-2.68637
17.9343,-0.602289,-2.58863
17.9442,-0.638298,-2.6555
17.9545,-0.592,-2.62464
17.9644,-0.65373,-2.54233
17.9744,-0.473684,-2.44973
17.9842,-0.489117,-2.5166
17.9942,-0.555991,-2.65036
18.0045,-0.592,-2.61435
18.0143,-0.658874,-2.62464
18.0244,-0.592,-2.60406
18.0343,-0.545703,-2.55262
18.0442,-0.664019,-2.66065
18.0545,-0.458252,-2.44973
18.0644,-0.694884,-2.73781
18.0744,-0.638298,-2.62978
18.0846,-0.648586,-2.59377
18.0944,-0.592,-2.57319
18.1044,-0.638298,-2.58863
18.1142,-0.555991,-2.44973
18.1244,-0.525126,-2.50117
18.1343,-0.555991,-2.55776
18.1443,-0.566279,-2.59377
18.1545,-0.586856,-2.65036
18.1644,-0.602289,-2.58348
18.1745,-0.540559,-2.54747
18.1844,-0.550847,-2.50117
18.1942,-0.597144,-2.55262
18.2044,-0.633154,-2.59377
18.2143,-0.555991,-2.58348
18.2244,-0.555991,-2.58348
18.2342,-0.710316,-2.69151
18.2444,-0.581712,-2.65036
18.2544,-0.643442,-2.7018
18.2643,-0.561135,-2.5629
18.2743,-0.586856,-2.60406
18.2842,-0.602289,-2.6555
18.2943,-0.689739,-2.58863
18.3042,-0.730893,-2.71209
18.3142,-0.720604,-2.62978
18.3244,-0.694884,-2.7018
18.3342,-0.592,-2.62464
18.3444,-0.633154,-2.59377
18.3543,-0.658874,-2.59892
18.3642,-0.617721,-2.62978
18.3743,-0.602289,-2.62978
18.3841,-0.581712,-2.55262
18.3942,-0.576568,-2.57834
18.4043,-0.597144,-2.67094
18.4142,-0.545703,-2.56805
18.4242,-0.674307,-2.61949
18.4344,-0.720604,-2.71724
18.4443,-0.545703,-2.57319
18.4543,-0.576568,-2.64521
18.4642,-0.658874,-2.62978
18.4743,-0.571424,-2.59377
18.4842,-0.669163,-2.57834
18.4942,-0.684595,-2.60406
18.5043,-0.725749,-2.72238
18.5142,-0.648586,-2.58863
18.5243,-0.586856,-2.64007
18.5342,-0.679451,-2.73267
18.5443,-0.71546,-2.71724
18.554,-0.689739,-2.7018
18.5641,-0.65373,-2.57834
18.5742,-0.607433,-2.56805
18.5841,-0.669163,-2.59892
18.5945,-0.689739,-2.6092
18.6044,-0.65373,-2.69666
18.6141,-0.638298,-2.62464
18.6243,-0.586856,-2.63493
18.6342,-0.555991,-2.60406
18.6443,-0.648586,-2.56805
18.6542,-0.622865,-2.62464
18.6642,-0.607433,-2.64521
18.6741,-0.648586,-2.67608
18.6842,-0.473684,-2.52175
18.6942,-0.545703,-2.54233
18.7041,-0.633154,-2.65036
18.7143,-0.576568,-2.61949
18.7243,-0.617721,-2.53718
18.7343,-0.545703,-2.49603
18.7441,-0.736037,-2.67608
18.7543,-0.628009,-2.62464
18.7643,-0.648586,-2.57834
18.7744,-0.674307,-2.68637
18.7843,-0.473684,-2.50117
18.7945,-0.576568,-2.53718
18.8044,-0.607433,-2.61435
18.8143,-0.612577,-2.57319
18.8244,-0.612577,-2.56805
18.8345,-0.586856,-2.52175
18.8442,-0.710316,-2.7018
18.8544,-0.628009,-2.6092
18.8643,-0.581712,-2.61949
18.8743,-0.617721,-2.59892
18.8841,-0.65373,-2.64521
18.8943,-0.622865,-2.65036
18.9044,-0.561135,-2.52689
18.9143,-0.597144,-2.55262
18.9242,-0.710316,-2.72753
18.9344,-0.622865,-2.60406
18.9443,-0.566279,-2.65036
18.9543,-0.566279,-2.67608
18.9643,-0.643442,-2.52689
18.9743,-0.592,-2.52689
18.9843,-0.633154,-2.59892
18.9942,-0.602289,-2.60406
19.0041,-0.576568,-2.57834
19.0143,-0.499405,-2.52689
19.0243,-0.46854,-2.50117
19.0343,-0.566279,-2.54747
19.0443,-0.648586,-2.57319
19.0542,-0.633154,-2.57834
19.0641,-0.566279,-2.58348
19.0744,-0.504549,-2.5166
19.0843,-0.555991,-2.51146
19.0944,-0.555991,-2.5629
19.1042,-0.684595,-2.63493
19.1143,-0.633154,-2.63493
19.1244,-0.581712,-2.59377
19.1343,-0.566279,-2.65036
19.1443,-0.458252,-2.49088
19.1544,-0.540559,-2.59892
19.1642,-0.648586,-2.62978
19.1744,-0.643442,-2.6092
19.1843,-0.622865,-2.62978
19.1944,-0.689739,-2.7018
19.2043,-0.535414,-2.62464
19.2142,-0.602289,-2.66065
19.2243,-0.566279,-2.58863
19.2343,-0.628009,-2.60406
19.2443,-0.602289,-2.61949
19.2544,-0.669163,-2.7018
19.2643,-0.628009,-2.57319
19.2744,-0.648586,-2.58348
19.2844,-0.622865,-2.66065
19.2943,-0.607433,-2.61949
19.3045,-0.576568,-2.60406
19.3144,-0.561135,-2.61435
19.3243,-0.489117,-2.47545
19.3343,-0.566279,-2.55262
19.3442,-0.519982,-2.57319
19.3544,-0.561135,-2.61435
19.3644,-0.597144,-2.59892
19.3743,-0.550847,-2.58348
19.3842,-0.458252,-2.47545
19.3944,-0.576568,-2.61435
19.4042,-0.545703,-2.58863
19.4143,-0.602289,-2.64521
19.4246,-0.617721,-2.60406
19.4342,-0.550847,-2.53204
19.4443,-0.514838,-2.58863
19.4545,-0.489117,-2.57834
19.4643,-0.473684,-2.46516
19.4744,-0.566279,-2.6092
19.4843,-0.535414,-2.59377
19.4941,-0.597144,-2.66065
19.5045,-0.607433,-2.62978
19.5143,-0.581712,-2.57319
19.5243,-0.597144,-2.58863
19.5341,-0.46854,-2.48574
19.5443,-0.504549,-2.49088
19.5545,-0.664019,-2.68123
19.5643,-0.612577,-2.59377
19.5744,-0.612577,-2.64521
19.5843,-0.617721,-2.59892
19.5945,-0.576568,-2.53718
19.6045,-0.545703,-2.57319
19.6142,-0.514838,-2.57834
19.6244,-0.494261,-2.6092
19.6342,-0.679451,-2.70695
19.6443,-0.694884,-2.72238
19.6543,-0.622865,-2.65036
19.6642,-0.597144,-2.62978
19.6744,-0.540559,-2.6092
19.6842,-0.602289,-2.55262
19.6942,-0.566279,-2.6092
19.7045,-0.46854,-2.52689
19.7144,-0.607433,-2.65036
19.7243,-0.576568,-2.57834
19.7345,-0.586856,-2.62978
19.7443,-0.592,-2.63493
19.7545,-0.566279,-2.59377
19.7643,-0.746325,-2.6555
19.7744,-0.504549,-2.48059
19.7842,-0.499405,-2.48574
19.7942,-0.571424,-2.60406
19.8045,-0.581712,-2.58348
19.8142,-0.628009,-2.6092
19.8244,-0.566279,-2.64521
19.8342,-0.525126,-2.58863
19.8443,-0.571424,-2.56805
19.8543,-0.509693,-2.57834
19.8643,-0.561135,-2.51146
19.8743,-0.555991,-2.58863
19.8844,-0.571424,-2.58863
19.8942,-0.597144,-2.6555
19.9044,-0.65373,-2.62978
19.9142,-0.592,-2.5629
19.9244,-0.545703,-2.57834
19.9341,-0.617721,-2.7018
19.9442,-0.53027,-2.55262
19.9544,-0.730893,-2.67094
19.9644,-0.540559,-2.54747
19.9742,-0.566279,-2.60406
19.9843,-0.628009,-2.6092
19.9941,-0.669163,-2.61949
20.0043,-0.725749,-2.72753
20.0143,-0.684595,-2.63493
20.0244,-0.741181,-2.64521
20.0344,-0.648586,-2.60406
20.0443,-0.65373,-2.61949
20.0543,-0.648586,-2.60406
20.0645,-0.561135,-2.5629
20.0744,-0.607433,-2.7018
20.0843,-0.674307,-2.68637
20.0943,-0.710316,-2.57834
20.1045,-0.674307,-2.60406
20.1142,-0.555991,-2.5629
20.1244,-0.540559,-2.5629
20.1343,-0.617721,-2.58348
20.1442,-0.612577,-2.58863
20.1543,-0.581712,-2.54747
20.1642,-0.602289,-2.62464
20.1743,-0.442819,-2.54747
20.1844,-0.504549,-2.51146
20.1944,-0.664019,-2.67094
20.2046,-0.602289,-2.69666
20.2145,-0.638298,-2.62978
20.2243,-0.648586,-2.61435
20.2345,-0.65373,-2.57834
20.2443,-0.561135,-2.57834
20.2545,-0.700028,-2.70695
20.2643,-0.499405,-2.54747
20.2744,-0.710316,-2.72753
20.2843,-0.725749,-2.71209
20.2943,-0.638298,-2.6092
20.3045,-0.628009,-2.60406
20.3142,-0.628009,-2.63493
20.3242,-0.643442,-2.64007
20.3341,-0.756614,-2.70695
20.3442,-0.720604,-2.71209
20.3543,-0.628009,-2.54747
20.3643,-0.736037,-2.71209
20.3744,-0.648586,-2.63493
20.3842,-0.638298,-2.66065
20.3943,-0.571424,-2.63493
20.4042,-0.586856,-2.56805
20.4142,-0.545703,-2.52175
20.4242,-0.473684,-2.46002
20.4342,-0.504549,-2.60406
20.4442,-0.576568,-2.62978
20.4541,-0.612577,-2.63493
20.4642,-0.638298,-2.62464
20.4742,-0.694884,-2.64521
20.4842,-0.736037,-2.65036
20.4942,-0.612577,-2.5166
20.5042,-0.684595,-2.66065
20.5143,-0.617721,-2.58863
20.5244,-0.628009,-2.64521
20.5342,-0.602289,-2.61949
20.5444,-0.576568,-2.60406
20.5545,-0.535414,-2.6092
20.5642,-0.638298,-2.55262
20.5744,-0.597144,-2.58348
20.5842,-0.597144,-2.62978
20.5942,-0.607433,-2.64007
20.6044,-0.612577,-2.61949
20.6142,-0.710316,-2.70695
20.6243,-0.633154,-2.72238
20.6343,-0.71546,-2.72238
20.6444,-0.705172,-2.71209
20.6542,-0.638298,-2.65036
20.6642,-0.597144,-2.61949
20.6743,-0.617721,-2.59892
20.6842,-0.746325,-2.62978
20.6944,-0.576568,-2.48059
20.7045,-0.592,-2.54233
20.7144,-0.617721,-2.58348
20.7243,-0.643442,-2.65036
20.7344,-0.535414,-2.57834
20.7443,-0.555991,-2.58863
20.7542,-0.504549,-2.59377
20.7643,-0.576568,-2.48574
20.774,-0.576568,-2.51146
20.7845,-0.576568,-2.59892
20.7942,-0.592,-2.60406
20.8043,-0.592,-2.61435
20.8143,-0.519982,-2.55262
20.8242,-0.453108,-2.49088
20.8344,-0.561135,-2.52175
20.8443,-0.622865,-2.61435
20.8546,-0.602289,-2.60406
20.8643,-0.597144,-2.57834
20.8745,-0.607433,-2.6092
20.8843,-0.664019,-2.67094
20.8944,-0.566279,-2.57319
20.9047,-0.730893,-2.69151
20.9143,-0.664019,-2.6555
20.9245,-0.519982,-2.53204
20.9344,-0.689739,-2.68637
20.9442,-0.566279,-2.59892
20.9543,-0.607433,-2.71724
20.9643,-0.628009,-2.54233
20.9743,-0.607433,-2.61949
20.9843,-0.617721,-2.6092
20.9943,-0.525126,-2.52175
21.0042,-0.545703,-2.47545
21.0143,-0.648586,-2.62978
21.0244,-0.633154,-2.63493
21.0343,-0.571424,-2.54233
21.0443,-0.658874,-2.62978
21.0542,-0.664019,-2.57834
21.0643,-0.571424,-2.62978
21.0742,-0.597144,-2.60406
21.0842,-0.628009,-2.63493
21.0944,-0.658874,-2.72238
21.1044,-0.53027,-2.55262
21.1143,-0.550847,-2.61435
21.1243,-0.566279,-2.55262
21.1342,-0.633154,-2.61435
21.144,-0.607433,-2.58863
21.1539,-0.525126,-2.60406
21.1639,-0.643442,-2.57834
21.1739,-0.643442,-2.59377
21.1837,-0.648586,-2.65036
21.1937,-0.612577,-2.52689
21.2036,-0.684595,-2.75839
21.2136,-0.730893,-2.70695
21.2237,-0.540559,-2.63493
21.236,-0.607433,-2.61949
21.2438,-0.586856,-2.62464
21.2542,-0.53027,-2.64521
21.2641,-0.705172,-2.60406
21.2741,-0.622865,-2.6555
21.2841,-0.622865,-2.62464
21.2941,-0.53027,-2.59892
21.3039,-0.705172,-2.59892
21.314,-0.669163,-2.69666
21.3243,-0.638298,-2.66065
21.3343,-0.550847,-2.62464
21.3442,-0.638298,-2.61435
21.3543,-0.463396,-2.52175
21.3642,-0.761758,-2.72753
21.3743,-0.65373,-2.61949
21.3843,-0.648586,-2.61949
21.3942,-0.730893,-2.69666
21.4041,-0.494261,-2.51146
21.4142,-0.592,-2.52175
21.4243,-0.643442,-2.62464
21.4342,-0.592,-2.57834
21.4441,-0.689739,-2.68637
21.4542,-0.751469,-2.70695
21.4641,-0.586856,-2.62464
21.4743,-0.607433,-2.60406
21.4844,-0.602289,-2.60406
21.4942,-0.540559,-2.57834
21.5043,-0.555991,-2.50632
21.5143,-0.612577,-2.57834
21.5244,-0.638298,-2.63493
21.5344,-0.586856,-2.55262
21.5443,-0.725749,-2.70695
21.5544,-0.720604,-2.67094
21.5643,-0.545703,-2.57834
21.5744,-0.617721,-2.62464
21.5842,-0.545703,-2.57834
21.5943,-0.463396,-2.46516
21.6041,-0.705172,-2.6555
21.6144,-0.65373,-2.6092
21.6244,-0.597144,-2.64007
21.6344,-0.628009,-2.58863
21.6443,-0.730893,-2.74296
21.6544,-0.700028,-2.68637
21.6643,-0.586856,-2.61949
21.6745,-0.612577,-2.61435
21.6842,-0.628009,-2.60406
21.6942,-0.561135,-2.59892
21.7043,-0.612577,-2.51146
21.7142,-0.658874,-2.65036
21.7242,-0.622865,-2.59892
21.7344,-0.71546,-2.66579
21.7443,-0.664019,-2.69151
21.7545,-0.566279,-2.58863
21.7642,-0.65373,-2.60406
21.7742,-0.581712,-2.56805
21.7843,-0.65373,-2.56805
21.7943,-0.638298,-2.5166
21.8044,-0.736037,-2.72238
21.8143,-0.664019,-2.61949
21.8244,-0.586856,-2.64521
21.8344,-0.648586,-2.60406
21.8442,-0.71546,-2.71724
21.8544,-0.684595,-2.67094
21.8643,-0.586856,-2.58348
21.8744,-0.648586,-2.59377
21.8843,-0.592,-2.60406
21.8942,-0.540559,-2.58348
21.9044,-0.447963,-2.46516
21.9143,-0.65373,-2.61435
21.9243,-0.612577,-2.64521
21.9343,-0.571424,-2.57319
21.9442,-0.669163,-2.62464
21.9544,-0.705172,-2.66579
21.9645,-0.586856,-2.55776
21.9746,-0.602289,-2.61949
21.9845,-0.566279,-2.6092
21.9943,-0.478828,-2.50632
22.0042,-0.545703,-2.50117
22.0144,-0.617721,-2.60406
22.0244,-0.638298,-2.66065
22.0343,-0.581712,-2.58863
22.0444,-0.689739,-2.56805
22.0544,-0.638298,-2.5166
22.0645,-0.648586,-2.67094
22.0744,-0.633154,-2.57319
22.0842,-0.628009,-2.64521
22.0942,-0.592,-2.64007
22.1043,-0.442819,-2.5166
22.1143,-0.550847,-2.59377
22.1244,-0.617721,-2.57319
22.1343,-0.555991,-2.62978
22.1444,-0.628009,-2.61435
22.1545,-0.535414,-2.5629
22.1642,-0.638298,-2.57834
22.1744,-0.628009,-2.6092
22.1841,-0.607433,-2.61949
22.1943,-0.720604,-2.6092
22.2045,-0.684595,-2.67094
22.2143,-0.746325,-2.71209
22.2242,-0.566279,-2.69151
22.2341,-0.602289,-2.59892
22.2444,-0.622865,-2.62978
22.2543,-0.71546,-2.71724
22.2642,-0.458252,-2.50632
22.2744,-0.576568,-2.55776
22.2842,-0.694884,-2.62978
22.2943,-0.612577,-2.63493
22.3041,-0.571424,-2.5629
22.3142,-0.483973,-2.49603
22.3243,-0.566279,-2.48059
22.3345,-0.65373,-2.60406
22.3443,-0.602289,-2.58863
22.3544,-0.700028,-2.58863
22.3645,-0.628009,-2.71209
22.3743,-0.607433,-2.6092
22.3843,-0.545703,-2.58348
22.3944,-0.674307,-2.61949
22.4044,-0.545703,-2.66065
22.4143,-0.453108,-2.54747
22.4244,-0.65373,-2.53204
22.4341,-0.612577,-2.61949
22.4444,-0.664019,-2.62978
22.4544,-0.602289,-2.60406
22.4642,-0.65373,-2.68637
22.4743,-0.643442,-2.59377
22.4843,-0.607433,-2.5629
22.4945,-0.700028,-2.59892
22.5045,-0.561135,-2.5629
22.5144,-0.586856,-2.49603
22.5243,-0.710316,-2.70695
22.5341,-0.607433,-2.61949
22.5443,-0.628009,-2.60406
22.5542,-0.710316,-2.71724
22.5643,-0.53027,-2.52689
22.5744,-0.65373,-2.64007
22.5844,-0.602289,-2.61949
22.5945,-0.725749,-2.72753
22.6045,-0.442819,-2.61435
22.6143,-0.550847,-2.60406
22.6244,-0.612577,-2.59377
22.6344,-0.638298,-2.60406
22.6442,-0.622865,-2.53204
22.6543,-0.741181,-2.68637
22.6642,-0.566279,-2.53204
22.6741,-0.633154,-2.58863
22.6841,-0.622865,-2.57319
22.6942,-0.489117,-2.46002
22.7043,-0.720604,-2.63493
22.7142,-0.643442,-2.6555
22.7243,-0.597144,-2.64521
22.7344,-0.730893,-2.69666
22.7443,-0.458252,-2.58348
22.7543,-0.607433,-2.53718
22.7642,-0.586856,-2.71209
22.7743,-0.694884,-2.58348
22.7843,-0.700028,-2.69666
22.7942,-0.581712,-2.49603
22.8043,-0.638298,-2.65036
22.8142,-0.694884,-2.67608
22.8244,-0.65373,-2.72753
22.8343,-0.586856,-2.52689
22.8442,-0.669163,-2.61949
22.8542,-0.586856,-2.57319
22.8644,-0.710316,-2.7018
22.8743,-0.519982,-2.58863
22.8842,-0.633154,-2.59377
22.8944,-0.535414,-2.64007
22.9043,-0.694884,-2.72753
22.9142,-0.581712,-2.5629
22.9244,-0.694884,-2.78411
22.9344,-0.602289,-2.54233
22.9442,-0.628009,-2.67094
22.9543,-0.700028,-2.56805
22.9644,-0.561135,-2.55776
22.9741,-0.628009,-2.59377
22.9843,-0.658874,-2.61949
22.9942,-0.489117,-2.48574
23.0044,-0.761758,-2.66579
23.0144,-0.602289,-2.61949
23.0243,-0.612577,-2.64007
23.0342,-0.453108,-2.5166
23.0443,-0.710316,-2.72238
23.0542,-0.592,-2.60406
23.0642,-0.638298,-2.58348
23.0743,-0.674307,-2.71724
23.0844,-0.566279,-2.54747
23.0944,-0.597144,-2.54747
23.1047,-0.736037,-2.69151
23.1142,-0.576568,-2.58348
23.1244,-0.638298,-2.57319
23.1344,-0.545703,-2.58863
23.1444,-0.71546,-2.73267
23.1545,-0.586856,-2.59892
23.1645,-0.628009,-2.68637
23.1744,-0.741181,-2.66579
23.1843,-0.545703,-2.5629
23.1943,-0.628009,-2.61949
23.2044,-0.586856,-2.62464
23.2142,-0.643442,-2.7018
23.2243,-0.504549,-2.47031
23.2345,-0.622865,-2.68637
23.2443,-0.633154,-2.61949
23.2544,-0.499405,-2.44973
23.2645,-0.540559,-2.57834
23.2743,-0.638298,-2.56805
23.2844,-0.586856,-2.57319
23.2942,-0.710316,-2.57319
23.3043,-0.684595,-2.68123
23.3143,-0.628009,-2.57319
23.3243,-0.550847,-2.62464
23.3343,-0.725749,-2.54747
23.3443,-0.638298,-2.68637
23.3543,-0.592,-2.56805
23.3643,-0.489117,-2.54233
23.3743,-0.658874,-2.53718
23.3844,-0.694884,-2.6555
23.3942,-0.648586,-2.60406
23.4043,-0.638298,-2.5629
23.4143,-0.550847,-2.50117
23.4243,-0.725749,-2.71209
23.4341,-0.633154,-2.61435
23.4442,-0.586856,-2.61949
23.4543,-0.535414,-2.46516
23.4642,-0.694884,-2.72238
23.4741,-0.612577,-2.61435
23.4842,-0.643442,-2.57834
23.4942,-0.597144,-2.66579
23.5043,-0.514838,-2.47031
23.5141,-0.638298,-2.62978
23.5243,-0.65373,-2.70695
23.5342,-0.694884,-2.66579
23.5442,-0.741181,-2.71209
23.5545,-0.597144,-2.69666
23.5643,-0.633154,-2.5629
23.5744,-0.643442,-2.57834
23.5846,-0.730893,-2.59377
23.5943,-0.658874,-2.75839
23.6046,-0.504549,-2.56805
23.6143,-0.602289,-2.61435
23.6244,-0.581712,-2.54747
23.6343,-0.730893,-2.70695
23.6444,-0.576568,-2.61435
23.6546,-0.617721,-2.62978
23.6643,-0.612577,-2.57319
23.6744,-0.736037,-2.7018
23.6842,-0.581712,-2.71724
23.6942,-0.622865,-2.62978
23.7043,-0.638298,-2.60406
23.7143,-0.494261,-2.49088
23.7245,-0.617721,-2.57319
23.7343,-0.694884,-2.64521
23.7442,-0.602289,-2.59377
23.7543,-0.561135,-2.64007
23.7642,-0.602289,-2.53204
23.7742,-0.53027,-2.62978
23.7843,-0.607433,-2.61435
23.7942,-0.648586,-2.7481
23.8041,-0.499405,-2.52689
23.8143,-0.648586,-2.53718
23.8243,-0.648586,-2.62464
23.8342,-0.592,-2.50117
23.8443,-0.792623,-2.68123
23.8542,-0.689739,-2.6555
23.8642,-0.555991,-2.57319
23.8744,-0.592,-2.60406
23.8843,-0.581712,-2.6092
23.8942,-0.581712,-2.56805
23.9043,-0.756614,-2.71724
23.9141,-0.545703,-2.57319
23.9242,-0.648586,-2.58348
23.9343,-0.592,-2.65036
23.9442,-0.46854,-2.48059
23.9543,-0.705172,-2.73267
23.9642,-0.561135,-2.47031
23.9743,-0.664019,-2.55262
23.9845,-0.648586,-2.59377
23.9943,-0.710316,-2.66579
24.0043,-0.71546,-2.66579
24.0143,-0.633154,-2.63493
24.0243,-0.561135,-2.54233
24.0342,-0.628009,-2.58863
24.0442,-0.592,-2.6092
24.0543,-0.463396,-2.49603
24.0645,-0.535414,-2.52689
24.0742,-0.622865,-2.69151
24.0843,-0.612577,-2.63493
24.0943,-0.633154,-2.58348
24.1044,-0.741181,-2.64521
24.1143,-0.751469,-2.70695
24.1244,-0.705172,-2.6555
24.1343,-0.664019,-2.64521
24.1442,-0.592,-2.6092
24.1543,-0.700028,-2.66579
24.1644,-0.720604,-2.71724
24.1741,-0.576568,-2.61435
24.1842,-0.581712,-2.5629
24.1942,-0.628009,-2.62464
24.2044,-0.65373,-2.6092
24.2147,-0.473684,-2.57834
24.2242,-0.478828,-2.44973
24.2343,-0.664019,-2.55776
24.2442,-0.592,-2.51146
24.2543,-0.633154,-2.58863
24.2642,-0.555991,-2.61949
24.2742,-0.463396,-2.58863
24.2841,-0.489117,-2.47545
24.2942,-0.664019,-2.57834
24.3042,-0.566279,-2.59377
24.3141,-0.658874,-2.51146
24.3243,-0.705172,-2.6092
24.3344,-0.674307,-2.70695
24.3442,-0.638298,-2.71724
24.3543,-0.638298,-2.64007
24.3644,-0.65373,-2.56805
24.3743,-0.648586,-2.57834
24.384,-0.628009,-2.62978
24.3943,-0.725749,-2.73267
24.4043,-0.700028,-2.70695
24.4143,-0.71546,-2.70695
24.4242,-0.694884,-2.62978
24.4341,-0.643442,-2.67608
24.4441,-0.586856,-2.6092
24.4542,-0.571424,-2.57834
24.4641,-0.566279,-2.56805
24.4744,-0.494261,-2.47031
24.4843,-0.519982,-2.58863
24.4942,-0.494261,-2.64007
24.5042,-0.725749,-2.71724
24.5143,-0.612577,-2.64007
24.5244,-0.65373,-2.64007
24.5343,-0.571424,-2.57319
24.5442,-0.607433,-2.64521
24.5543,-0.705172,-2.70695
24.5642,-0.592,-2.67608
24.5745,-0.643442,-2.69151
24.5843,-0.736037,-2.71209
24.5943,-0.684595,-2.65036
24.6045,-0.489117,-2.57834
24.6142,-0.628009,-2.64007
24.6243,-0.617721,-2.56805
24.6345,-0.700028,-2.60406
24.6443,-0.586856,-2.57319
24.6542,-0.453108,-2.49603
24.6641,-0.586856,-2.47545
24.6743,-0.550847,-2.56805
24.6843,-0.674307,-2.70695
24.6942,-0.643442,-2.65036
24.7043,-0.638298,-2.46516
24.7143,-0.628009,-2.64521
24.7244,-0.607433,-2.59377
24.7344,-0.710316,-2.58348
