Time,Fz,Mz
93.2294,-0.849209,-2.52175
93.2396,-0.87493,-2.52175
93.2496,-0.988101,-2.54747
93.2594,-1.07555,-2.7018
93.2696,-0.941804,-2.53204
93.2795,-0.792623,-2.44458
93.2896,-0.890362,-2.5629
93.2996,-0.993245,-2.62978
93.3096,-0.977813,-2.51146
93.3194,-0.910939,-2.59892
93.3296,-0.885218,-2.47545
93.3396,-0.967525,-2.59377
93.3498,-1.04469,-2.57834
93.3596,-0.926371,-2.56805
93.3694,-0.808055,-2.50117
93.3795,-0.8132,-2.52175
93.3895,-0.931515,-2.57834
93.3996,-1.01897,-2.66579
93.4096,-0.952092,-2.59377
93.4194,-0.8132,-2.42915
93.4296,-0.90065,-2.51146
93.4395,-1.01382,-2.67094
93.4497,-0.849209,-2.42401
93.4595,-0.957236,-2.54747
93.4697,-0.99839,-2.6555
93.4794,-0.782335,-2.46002
93.4895,-1.00353,-2.52175
93.4996,-0.941804,-2.49088
93.5096,-0.880074,-2.5629
93.5195,-0.90065,-2.64007
93.5295,-0.977813,-2.59892
93.5396,-1.0807,-2.67094
93.5496,-0.921227,-2.61949
93.5596,-0.96238,-2.59377
93.5695,-0.967525,-2.5629
93.5794,-0.854353,-2.57319
93.5895,-0.808055,-2.48059
93.5997,-0.90065,-2.58348
93.6096,-1.03954,-2.66579
93.6197,-0.916083,-2.5629
93.6295,-0.982957,-2.57834
93.6395,-1.04983,-2.64521
93.6496,-0.96238,-2.59377
93.6595,-0.967525,-2.66065
93.6696,-0.844065,-2.53204
93.6795,-0.967525,-2.57834
93.6896,-1.01382,-2.6555
93.6995,-0.921227,-2.62978
93.7095,-0.96238,-2.56805
93.7195,-1.02411,-2.62978
93.7295,-0.931515,-2.55776
93.7396,-0.782335,-2.42915
93.7496,-0.895506,-2.49603
93.7596,-0.844065,-2.50117
93.7695,-0.83892,-2.38285
93.7795,-0.96238,-2.55776
93.7897,-0.869785,-2.52689
93.7996,-0.895506,-2.5166
93.8094,-0.96238,-2.54747
93.8194,-0.761758,-2.42401
93.8297,-1.00353,-2.53204
93.8395,-0.797767,-2.52689
93.8495,-0.818344,-2.43429
93.8596,-0.982957,-2.55776
93.8696,-0.828632,-2.5166
93.8793,-0.895506,-2.51146
93.8894,-0.93666,-2.60406
93.8996,-0.885218,-2.53718
93.9095,-0.890362,-2.49088
93.9196,-1.02925,-2.69666
93.9295,-0.957236,-2.62978
93.9394,-0.93666,-2.54233
93.9497,-1.04469,-2.6092
93.9596,-0.854353,-2.55262
93.9696,-0.967525,-2.5629
93.9797,-0.957236,-2.6555
93.9895,-0.890362,-2.53204
93.9995,-0.93666,-2.6092
94.0096,-0.756614,-2.46002
94.0195,-0.946948,-2.62978
94.0295,-1.00353,-2.69151
94.0395,-0.926371,-2.59892
94.0496,-1.0344,-2.58863
94.0596,-0.921227,-2.61435
94.0696,-0.880074,-2.55776
94.0797,-0.99839,-2.71209
94.0895,-0.844065,-2.56805
94.0994,-0.93666,-2.6092
94.1096,-0.926371,-2.60406
94.1197,-0.895506,-2.52689
94.1296,-0.926371,-2.62978
94.1395,-0.977813,-2.69151
94.1496,-0.905795,-2.5629
94.1597,-0.926371,-2.62464
94.1696,-0.792623,-2.45487
94.1796,-0.77719,-2.57319
94.1895,-1.0807,-2.56805
94.1997,-0.905795,-2.56805
94.2096,-0.910939,-2.57319
94.2196,-1.03954,-2.66579
94.2296,-0.941804,-2.5629
94.2396,-0.96238,-2.51146
94.2495,-0.993245,-2.66579
94.2593,-0.890362,-2.56805
94.2693,-1.0807,-2.54233
94.2794,-0.967525,-2.56805
94.2894,-0.818344,-2.51146
94.2995,-0.880074,-2.49603
94.3096,-0.941804,-2.61949
94.3195,-0.761758,-2.49603
94.3293,-0.895506,-2.47545
94.3393,-1.07041,-2.65036
94.3493,-0.993245,-2.71724
94.3595,-0.952092,-2.60406
94.3697,-1.0344,-2.66065
94.3795,-0.905795,-2.54233
94.3894,-0.926371,-2.5629
94.3992,-1.0344,-2.66579
94.4095,-0.99839,-2.59377
94.4196,-0.977813,-2.51146
94.4296,-1.06526,-2.62978
94.4394,-0.895506,-2.50632
94.4495,-0.797767,-2.46516
94.4596,-0.926371,-2.56805
94.4696,-0.895506,-2.58863
94.4797,-0.869785,-2.53718
94.4894,-0.972669,-2.6092
94.4996,-1.0344,-2.66065
94.5096,-1.01382,-2.5166
94.5195,-0.8132,-2.43429
94.5294,-0.869785,-2.54747
94.5395,-0.972669,-2.62978
94.5494,-0.890362,-2.46516
94.5596,-0.96238,-2.61949
94.5696,-0.921227,-2.61435
94.5797,-0.890362,-2.57319
94.5896,-0.957236,-2.58348
94.5997,-1.00868,-2.6555
94.6095,-0.87493,-2.54747
94.6194,-1.00868,-2.66579
94.6297,-0.988101,-2.62978
94.6397,-0.96238,-2.53204
94.6496,-1.02925,-2.72753
94.6596,-0.972669,-2.57319
94.6696,-0.982957,-2.6555
94.6795,-0.859497,-2.52175
94.6896,-0.952092,-2.55776
94.6996,-0.90065,-2.5629
94.7096,-0.880074,-2.56805
94.7195,-0.890362,-2.57319
94.7294,-0.890362,-2.48574
94.7395,-0.905795,-2.50117
94.7496,-0.982957,-2.60406
94.7596,-1.05498,-2.72753
94.7697,-0.941804,-2.64007
94.7796,-0.828632,-2.54233
94.7896,-0.972669,-2.55776
94.7996,-0.880074,-2.44973
94.8096,-0.988101,-2.52689
94.8196,-1.08584,-2.68123
94.8296,-0.96238,-2.68637
94.8394,-0.849209,-2.5629
94.8496,-0.941804,-2.57319
94.8596,-0.982957,-2.50632
94.8697,-1.07041,-2.64521
94.8796,-0.931515,-2.47031
94.8896,-1.01897,-2.71724
94.8997,-0.946948,-2.60406
94.9094,-0.87493,-2.50632
94.9196,-0.916083,-2.58348
94.9295,-0.859497,-2.52689
94.9397,-0.87493,-2.50632
94.9498,-0.93666,-2.6092
94.9596,-1.02925,-2.66065
94.9695,-0.967525,-2.55776
94.9796,-0.833776,-2.5166
94.9895,-0.90065,-2.53204
94.9996,-0.77719,-2.40857
95.0096,-0.90065,-2.50632
95.0195,-0.782335,-2.35198
95.0294,-0.910939,-2.51146
95.0396,-0.957236,-2.46516
95.0496,-0.946948,-2.54233
95.0597,-1.00868,-2.67608
95.0697,-0.993245,-2.68637
95.0797,-0.854353,-2.50117
95.0897,-0.818344,-2.46516
95.0998,-0.941804,-2.58863
95.1097,-1.00353,-2.6092
95.1195,-0.977813,-2.66579
95.1295,-1.02411,-2.66579
95.1396,-0.931515,-2.53718
95.1497,-0.921227,-2.65036
95.1596,-0.957236,-2.57319
95.1695,-0.849209,-2.54747
95.1796,-0.916083,-2.59377
95.1897,-1.03954,-2.70695
95.1997,-0.885218,-2.57834
95.2099,-1.03954,-2.71209
95.2197,-0.890362,-2.58863
95.2295,-1.03954,-2.68123
95.2396,-0.895506,-2.63493
95.2498,-1.02925,-2.60406
95.2596,-0.957236,-2.59892
95.2697,-1.07041,-2.61949
95.2795,-0.926371,-2.61949
95.2896,-1.06526,-2.53718
95.2996,-0.972669,-2.60406
95.3096,-1.03954,-2.66579
95.3196,-0.946948,-2.55776
95.3293,-1.04469,-2.62978
95.3396,-0.952092,-2.61435
95.3496,-0.93666,-2.6555
95.3596,-1.00868,-2.57319
95.3695,-0.869785,-2.51146
95.3794,-0.946948,-2.53204
95.3894,-0.869785,-2.55262
95.3996,-0.895506,-2.55262
95.4095,-0.993245,-2.60406
95.4195,-0.90065,-2.53204
95.4294,-1.00868,-2.46516
95.4394,-0.96238,-2.52175
95.4496,-0.972669,-2.5629
95.4594,-0.910939,-2.46002
95.4695,-1.08584,-2.57319
95.4797,-0.967525,-2.62978
95.4894,-0.890362,-2.52175
95.4996,-0.988101,-2.5629
95.5094,-1.02925,-2.59892
95.5194,-0.808055,-2.37771
95.5293,-0.972669,-2.56805
95.5395,-0.982957,-2.53718
95.5494,-0.910939,-2.49088
95.5594,-0.905795,-2.43944
95.5696,-0.93666,-2.5629
95.5793,-0.890362,-2.51146
95.5895,-0.982957,-2.54233
95.5996,-0.921227,-2.47031
95.6097,-0.988101,-2.58348
95.6194,-1.01382,-2.51146
95.6295,-0.982957,-2.60406
95.6395,-1.00868,-2.53204
95.6496,-0.890362,-2.59892
95.6595,-1.09098,-2.63493
95.6696,-0.957236,-2.5629
95.6795,-1.09098,-2.65036
95.6895,-0.96238,-2.51146
95.6997,-1.04983,-2.68637
95.7096,-0.957236,-2.59892
95.7195,-0.854353,-2.54233
95.7294,-0.910939,-2.58863
95.7395,-0.792623,-2.48059
95.7496,-0.916083,-2.58863
95.7595,-0.864641,-2.47545
95.7694,-0.916083,-2.50117
95.7794,-0.977813,-2.5629
95.7896,-0.96238,-2.52175
95.7995,-1.06012,-2.64521
95.8096,-1.04469,-2.61949
95.8195,-1.01897,-2.7018
95.8296,-1.14757,-2.69151
95.8394,-0.921227,-2.56805
95.8497,-0.905795,-2.53718
95.8596,-1.00868,-2.54747
95.8696,-0.988101,-2.47545
95.8797,-0.99839,-2.48574
95.8894,-0.96238,-2.67094
95.8997,-0.977813,-2.61435
95.9096,-0.926371,-2.49603
95.9195,-0.90065,-2.56805
95.9293,-1.01382,-2.6092
95.9396,-0.916083,-2.46516
95.9496,-0.988101,-2.60406
95.9596,-1.04469,-2.67094
95.9695,-0.916083,-2.59377
95.9795,-0.844065,-2.26453
95.9894,-0.885218,-2.5166
95.9996,-1.06012,-2.64007
96.0096,-1.11156,-2.67094
96.0196,-1.01897,-2.66065
96.0297,-0.941804,-2.64521
96.0396,-0.885218,-2.48574
96.0494,-0.90065,-2.47031
96.0596,-0.946948,-2.59377
96.0696,-1.01897,-2.61435
96.0795,-0.967525,-2.50117
96.0895,-0.921227,-2.58348
96.0994,-1.0344,-2.5629
96.1096,-0.910939,-2.5166
96.1194,-0.890362,-2.53718
96.1297,-1.03954,-2.59377
96.1395,-1.12185,-2.61949
96.1496,-1.07041,-2.57319
96.1596,-0.993245,-2.52175
96.1696,-0.910939,-2.57319
96.1797,-1.06012,-2.67094
96.1895,-1.06012,-2.6092
96.1997,-1.0344,-2.70695
96.2096,-1.10642,-2.66579
96.2196,-0.890362,-2.52689
96.2296,-0.818344,-2.39314
96.2395,-0.946948,-2.58863
96.2494,-1.06526,-2.69151
96.2596,-0.941804,-2.61949
96.2697,-0.972669,-2.55776
96.2796,-0.988101,-2.53204
96.2895,-0.952092,-2.55262
96.2995,-0.952092,-2.66579
96.3096,-0.931515,-2.5629
96.3195,-0.854353,-2.42401
96.3298,-0.977813,-2.49603
96.3394,-1.02925,-2.62464
96.3497,-0.946948,-2.64007
96.3596,-0.946948,-2.56805
96.3695,-1.10127,-2.64521
96.3796,-0.96238,-2.55262
96.3896,-0.946948,-2.52175
96.3996,-0.982957,-2.5166
96.4097,-0.905795,-2.56805
96.4194,-0.8132,-2.55262
96.4296,-0.916083,-2.48574
96.4396,-1.06526,-2.6555
96.4497,-0.910939,-2.61435
96.4594,-0.96238,-2.60406
96.4697,-1.00353,-2.68123
96.4795,-0.926371,-2.57319
96.4896,-1.01897,-2.57319
96.4997,-1.01897,-2.49603
96.5095,-0.982957,-2.58348
96.5196,-0.828632,-2.40857
96.5296,-0.993245,-2.54747
96.5395,-1.02411,-2.68637
96.5496,-0.849209,-2.46002
96.5596,-0.96238,-2.59892
96.5694,-0.967525,-2.56805
96.5796,-0.931515,-2.54747
96.5895,-0.977813,-2.59377
96.5996,-1.10642,-2.66065
96.6097,-0.952092,-2.48574
96.6196,-1.08584,-2.6092
96.6295,-0.96238,-2.6555
96.6395,-1.06526,-2.6555
96.6496,-0.952092,-2.54233
96.6596,-0.988101,-2.55262
96.6695,-0.910939,-2.45487
96.6797,-1.08584,-2.66065
96.6895,-0.967525,-2.59892
96.6997,-0.96238,-2.58348
96.7096,-1.05498,-2.58348
96.7196,-0.818344,-2.39828
96.7295,-1.00868,-2.56805
96.7395,-0.946948,-2.62978
96.7497,-0.828632,-2.43429
96.7595,-0.967525,-2.57319
96.7696,-1.06012,-2.59377
96.7797,-1.09613,-2.50117
96.7896,-0.921227,-2.51146
96.7996,-1.07555,-2.62978
96.8096,-0.844065,-2.55262
96.8196,-0.941804,-2.61949
96.8297,-0.910939,-2.53718
96.8395,-0.941804,-2.5166
96.8497,-0.926371,-2.59892
96.8597,-1.07041,-2.59377
96.8696,-0.895506,-2.58863
96.8796,-0.946948,-2.60406
96.8896,-0.890362,-2.50117
96.8997,-1.07041,-2.60406
96.9097,-0.946948,-2.54747
96.9195,-1.02925,-2.66579
96.9296,-0.926371,-2.50117
96.9397,-0.96238,-2.5629
96.9496,-0.926371,-2.59892
96.9593,-0.93666,-2.44458
96.9696,-0.957236,-2.64521
96.9796,-1.04983,-2.59377
96.9896,-0.921227,-2.50117
96.9998,-1.0344,-2.67608
97.0096,-0.93666,-2.57834
97.0196,-1.05498,-2.66065
97.0297,-0.885218,-2.42915
97.0395,-0.93666,-2.57834
97.0497,-0.890362,-2.59377
97.0596,-0.864641,-2.48059
97.0697,-0.921227,-2.58863
97.0796,-0.90065,-2.56805
97.0894,-0.99839,-2.59892
97.0997,-1.0344,-2.69151
97.1096,-1.00353,-2.54233
97.1195,-0.977813,-2.5166
97.1296,-1.02411,-2.66065
97.1397,-0.895506,-2.44973
97.1498,-0.988101,-2.56805
97.1595,-1.06012,-2.67094
97.1694,-0.844065,-2.47031
97.1797,-0.952092,-2.52689
97.1896,-0.83892,-2.53204
97.1997,-1.05498,-2.64521
97.2096,-0.931515,-2.53204
97.2196,-0.988101,-2.71209
97.2292,-0.982957,-2.43944
97.2395,-0.952092,-2.59892
97.2495,-0.982957,-2.61435
97.2593,-0.952092,-2.48574
97.2694,-0.864641,-2.55776
97.2794,-0.93666,-2.56805
97.2895,-0.967525,-2.58348
97.2998,-0.921227,-2.58863
97.3095,-1.04469,-2.63493
97.3196,-1.00353,-2.50632
97.3298,-1.02925,-2.69151
97.3396,-0.90065,-2.53718
97.3497,-0.982957,-2.47545
97.3596,-1.06012,-2.55262
97.3695,-0.99839,-2.55776
97.3796,-0.941804,-2.57319
97.3895,-0.972669,-2.55262
97.3996,-0.725749,-2.46002
97.4096,-0.93666,-2.67094
97.4196,-0.926371,-2.6092
97.4297,-0.818344,-2.50117
97.4396,-1.04983,-2.7018
97.4496,-0.967525,-2.50117
97.4595,-0.957236,-2.52689
97.4696,-0.967525,-2.49603
97.4797,-0.993245,-2.57319
97.4896,-0.885218,-2.42401
97.4997,-0.916083,-2.55262
97.5096,-1.05498,-2.7018
97.5194,-1.05498,-2.63493
97.5296,-0.921227,-2.53718
97.5396,-0.854353,-2.46002
97.5496,-0.910939,-2.57319
97.5595,-0.957236,-2.6555
97.5695,-0.982957,-2.48574
97.5797,-0.926371,-2.5166
97.5895,-1.07041,-2.57834
97.5998,-0.957236,-2.49603
97.6095,-0.957236,-2.56805
97.6192,-1.07555,-2.67608
97.6295,-0.952092,-2.55776
97.6396,-1.06012,-2.66065
97.6496,-0.859497,-2.39828
97.6597,-0.967525,-2.52175
97.6697,-0.90065,-2.51146
97.6797,-1.0344,-2.52689
97.6895,-0.967525,-2.5166
97.6995,-0.957236,-2.45487
97.7096,-1.07041,-2.68637
97.7196,-0.885218,-2.52689
97.7297,-1.06526,-2.70695
97.7395,-0.926371,-2.56805
97.7496,-1.00868,-2.6092
97.7596,-0.910939,-2.60406
97.7696,-0.905795,-2.50632
97.7795,-0.967525,-2.61949
97.7895,-0.895506,-2.44458
97.7996,-0.972669,-2.58863
97.8096,-0.90065,-2.57319
97.8196,-0.931515,-2.53204
97.8298,-0.99839,-2.59377
97.8395,-1.0807,-2.68637
97.8496,-0.952092,-2.59892
97.8596,-0.93666,-2.47545
97.8696,-1.09098,-2.61949
97.8796,-0.946948,-2.60406
97.8894,-0.8132,-2.42401
97.8997,-0.967525,-2.57319
97.9095,-1.10642,-2.68637
97.9195,-0.957236,-2.47545
97.9296,-0.869785,-2.54233
97.9396,-0.864641,-2.54747
97.9496,-0.977813,-2.55262
97.9596,-0.869785,-2.50117
97.9696,-0.895506,-2.57834
97.9799,-1.06012,-2.6092
97.9896,-1.07555,-2.61435
97.9995,-0.941804,-2.62464
98.0096,-0.946948,-2.6092
98.0196,-0.90065,-2.53718
98.0293,-0.905795,-2.57834
98.0406,-0.869785,-2.49603
98.0505,-0.83892,-2.43429
98.0594,-0.921227,-2.55262
98.0694,-1.10127,-2.62978
98.0796,-0.967525,-2.57834
98.0896,-0.96238,-2.61435
98.0998,-0.988101,-2.56805
98.1096,-0.864641,-2.53204
98.1196,-0.905795,-2.57834
98.1296,-0.890362,-2.59892
98.1396,-0.859497,-2.52689
98.1497,-0.988101,-2.61949
98.1596,-1.05498,-2.69151
98.1694,-1.04469,-2.55262
98.1794,-0.83892,-2.44973
98.1904,-0.967525,-2.6092
98.1997,-0.849209,-2.49088
98.2094,-0.982957,-2.59377
98.2194,-0.828632,-2.44973
98.2295,-0.87493,-2.60406
98.2396,-0.972669,-2.56805
98.2495,-1.02411,-2.67094
98.2596,-0.849209,-2.51146
98.2698,-0.802911,-2.39828
98.2797,-0.93666,-2.53718
98.2895,-0.905795,-2.49088
98.2998,-0.946948,-2.60406
98.3097,-1.00868,-2.62464
98.3195,-0.93666,-2.59892
98.3294,-1.05498,-2.66579
98.3395,-0.926371,-2.59377
98.3495,-0.972669,-2.69151
98.3596,-0.905795,-2.5629
98.3694,-0.988101,-2.67608
98.3796,-0.910939,-2.56805
98.3895,-0.926371,-2.71209
98.3997,-0.926371,-2.5629
98.4096,-1.09098,-2.69151
98.4196,-0.910939,-2.58348
98.4296,-1.06526,-2.60406
98.4397,-0.967525,-2.59377
98.4497,-1.01897,-2.64521
98.4596,-0.93666,-2.57834
98.4696,-1.06526,-2.69151
98.4795,-0.972669,-2.59892
98.4895,-0.905795,-2.47031
98.4996,-0.931515,-2.48059
98.5096,-0.87493,-2.55776
98.5206,-0.921227,-2.5166
98.5297,-1.07555,-2.66579
98.5396,-1.09613,-2.64007
98.5496,-1.01897,-2.49603
98.5595,-1.01897,-2.58863
98.5696,-0.910939,-2.53204
98.5798,-0.761758,-2.42915
98.5896,-0.90065,-2.65036
98.5995,-0.782335,-2.48574
98.6095,-0.905795,-2.6092
98.6196,-0.926371,-2.61949
98.6297,-0.96238,-2.62464
98.6396,-1.0807,-2.6555
98.6496,-0.931515,-2.54233
98.6597,-0.952092,-2.62978
98.6697,-0.931515,-2.54747
98.6795,-1.0807,-2.63493
98.6896,-0.93666,-2.59892
98.6996,-0.926371,-2.51146
98.7096,-0.982957,-2.57834
98.7196,-0.941804,-2.54747
98.7296,-0.957236,-2.52689
98.7397,-0.905795,-2.5629
98.7498,-0.941804,-2.51146
98.7596,-0.921227,-2.53718
98.7696,-0.977813,-2.52689
98.7796,-0.931515,-2.54747
98.7896,-0.988101,-2.53204
98.7995,-0.90065,-2.52175
98.8096,-0.99839,-2.54747
98.8195,-0.926371,-2.53718
98.8295,-0.946948,-2.52689
98.8396,-0.905795,-2.55262
98.8497,-0.869785,-2.48574
98.8596,-0.880074,-2.52689
98.8694,-0.993245,-2.52689
98.8796,-0.926371,-2.62978
98.8896,-1.01382,-2.52689
98.8997,-0.952092,-2.46516
98.9096,-0.99839,-2.53204
98.9194,-0.921227,-2.61435
98.9294,-0.977813,-2.51146
98.9405,-0.946948,-2.54747
98.9494,-0.854353,-2.59892
98.9596,-1.01897,-2.6092
98.9696,-0.931515,-2.55776
98.9797,-0.993245,-2.73781
98.9895,-0.988101,-2.56805
98.9996,-0.99839,-2.63493
99.0094,-0.967525,-2.57834
99.0196,-0.977813,-2.60406
99.0295,-0.972669,-2.61435
99.0395,-0.797767,-2.47545
99.0497,-0.916083,-2.56805
99.0597,-0.921227,-2.49603
99.0697,-0.993245,-2.55776
99.0797,-1.02925,-2.67608
99.0896,-1.0807,-2.6092
99.0996,-0.833776,-2.52175
99.1097,-0.71546,-2.47031
99.1196,-0.916083,-2.55262
99.1297,-1.05498,-2.62464
99.1395,-0.952092,-2.57834
99.1496,-0.99839,-2.67094
99.1595,-0.895506,-2.52689
99.1696,-0.967525,-2.59892
99.1796,-1.07041,-2.67608
99.1905,-0.967525,-2.58348
99.1995,-1.01897,-2.63493
99.2095,-1.02411,-2.55262
99.2193,-1.07041,-2.66579
99.2297,-0.931515,-2.61949
99.2396,-0.808055,-2.49088
99.2497,-0.910939,-2.49088
99.2596,-1.07555,-2.60406
99.2696,-1.0807,-2.68637
99.2795,-0.895506,-2.54233
99.2896,-0.797767,-2.44973
99.2995,-0.967525,-2.57834
99.3095,-1.05498,-2.64007
99.3194,-0.93666,-2.54747
99.3306,-0.967525,-2.52175
99.3406,-0.880074,-2.53204
99.3496,-1.0344,-2.61435
99.3595,-1.09613,-2.5629
99.3697,-0.931515,-2.56805
99.3795,-1.02925,-2.58348
99.3896,-1.07555,-2.69666
99.3995,-0.859497,-2.57834
99.4096,-0.792623,-2.49088
99.4206,-0.977813,-2.58348
99.4295,-0.977813,-2.63493
99.4395,-0.946948,-2.56805
99.4495,-0.93666,-2.61949
99.4595,-1.01897,-2.70695
99.4694,-1.01382,-2.53204
99.4797,-1.01897,-2.53204
99.4895,-1.0344,-2.69666
99.4994,-1.03954,-2.61435
99.5095,-0.957236,-2.55262
99.5196,-1.04469,-2.6555
99.5296,-0.993245,-2.59892
99.5397,-0.869785,-2.50117
99.5496,-0.890362,-2.58348
99.5596,-0.946948,-2.50632
99.5695,-1.01897,-2.64007
99.5802,-0.931515,-2.41372
99.5896,-1.09098,-2.68123
99.5997,-0.895506,-2.47031
99.6096,-0.890362,-2.48059
99.6197,-0.931515,-2.53204
99.6296,-0.890362,-2.53718
99.6396,-0.905795,-2.52175
99.6496,-0.910939,-2.67094
99.6597,-0.833776,-2.50117
99.6697,-1.05498,-2.62464
99.6796,-0.890362,-2.52175
99.6895,-0.849209,-2.40343
99.6996,-0.967525,-2.53718
99.7097,-0.890362,-2.50632
99.7195,-0.988101,-2.5629
99.7296,-0.96238,-2.6092
99.7396,-0.83892,-2.43944
99.7496,-1.0807,-2.68123
99.7595,-0.864641,-2.56805
99.7697,-1.06526,-2.66065
99.7795,-0.952092,-2.58348
99.7895,-0.972669,-2.59892
99.7996,-1.06526,-2.66065
99.8096,-0.967525,-2.55262
99.8195,-1.01897,-2.66579
99.8306,-1.07041,-2.64007
99.8395,-0.941804,-2.52175
99.8496,-1.0807,-2.66579
99.8595,-0.905795,-2.52689
99.8696,-0.977813,-2.57834
99.8798,-0.885218,-2.62464
99.8906,-0.895506,-2.53718
99.8995,-1.06526,-2.6092
99.9097,-0.833776,-2.48574
99.9206,-1.00353,-2.58863
99.9295,-0.90065,-2.57319
99.9396,-0.921227,-2.46516
99.9504,-0.854353,-2.55776
99.9595,-0.93666,-2.49088
99.9707,-1.11156,-2.64007
99.9804,-0.849209,-2.51146
99.9894,-1.05498,-2.58348
100,-0.931515,-2.55262
100.009,-0.910939,-2.51146
100.02,-0.885218,-2.48059
100.029,-0.972669,-2.54747
100.041,-0.772046,-2.48574
100.049,-0.952092,-2.48059
100.061,-0.910939,-2.50632
100.069,-1.01897,-2.54747
100.08,-0.921227,-2.52689
100.09,-0.916083,-2.5629
100.1,-0.977813,-2.53204
100.11,-0.988101,-2.58348
100.12,-0.93666,-2.48059
100.13,-1.06012,-2.66579
100.14,-0.921227,-2.49603
100.151,-1.0807,-2.6555
100.16,-0.946948,-2.5629
100.17,-0.905795,-2.62464
100.18,-0.99839,-2.66065
100.189,-0.93666,-2.59377
100.2,-1.02925,-2.54747
100.209,-1.02925,-2.66065
100.221,-0.988101,-2.5166
100.23,-0.957236,-2.70695
100.24,-0.946948,-2.61435
100.25,-1.01897,-2.57834
100.26,-0.96238,-2.7018
100.271,-0.921227,-2.5166
100.28,-1.08584,-2.64007
100.29,-1.00353,-2.65036
100.301,-0.977813,-2.5629
100.311,-1.08584,-2.67094
100.319,-0.910939,-2.5629
100.33,-1.00868,-2.57319
100.34,-1.0807,-2.64007
100.35,-0.946948,-2.6092
100.36,-1.06526,-2.64521
100.371,-1.04983,-2.6555
100.381,-1.00868,-2.57834
100.391,-1.04469,-2.7481
100.399,-0.977813,-2.55776
100.411,-1.00353,-2.60406
100.42,-1.06012,-2.68637
100.43,-0.93666,-2.57319
100.44,-1.06012,-2.60406
100.45,-0.972669,-2.68123
100.46,-0.905795,-2.59377
100.47,-1.0344,-2.55776
100.48,-0.946948,-2.53718
100.49,-0.916083,-2.58863
100.501,-0.885218,-2.51146
100.51,-0.931515,-2.54747
100.52,-0.96238,-2.55262
100.53,-1.02411,-2.55776
100.54,-0.854353,-2.45487
100.55,-0.859497,-2.40343
100.561,-0.952092,-2.53718
100.57,-0.916083,-2.50117
100.58,-0.982957,-2.56805
100.59,-1.00353,-2.61435
100.6,-0.96238,-2.47031
100.61,-1.09098,-2.65036
100.621,-0.895506,-2.49088
100.63,-0.952092,-2.51146
100.64,-0.916083,-2.55262
100.65,-0.952092,-2.44973
100.66,-1.09098,-2.65036
100.67,-0.854353,-2.6092
100.679,-0.895506,-2.44973
100.69,-1.09613,-2.66065
100.7,-0.880074,-2.52689
100.71,-0.823488,-2.43944
100.72,-0.96238,-2.59377
100.73,-0.972669,-2.62464
100.74,-0.93666,-2.50632
100.75,-0.982957,-2.59377
100.76,-0.890362,-2.60406
100.771,-0.910939,-2.57834
100.78,-1.05498,-2.60406
100.79,-1.01897,-2.60406
100.8,-0.946948,-2.52175
100.81,-1.0344,-2.57834
100.82,-0.941804,-2.55262
100.83,-0.885218,-2.58348
100.84,-0.921227,-2.52689
100.85,-1.00868,-2.64521
100.86,-0.952092,-2.63493
100.871,-1.00868,-2.59377
100.88,-0.916083,-2.44458
100.89,-1.08584,-2.66579
100.9,-0.946948,-2.5166
100.91,-0.895506,-2.54747
100.919,-0.946948,-2.59892
100.929,-0.988101,-2.55776
100.94,-0.946948,-2.52689
100.95,-0.869785,-2.64521
100.96,-0.885218,-2.59377
100.97,-0.83892,-2.52175
100.98,-1.06012,-2.68637
100.99,-0.926371,-2.51146
101,-0.895506,-2.57319
101.01,-1.06526,-2.67094
101.02,-0.972669,-2.55776
101.03,-0.977813,-2.55262
101.04,-1.0344,-2.54233
101.05,-0.972669,-2.59892
101.06,-0.916083,-2.48574
101.071,-1.0807,-2.68123
101.08,-0.946948,-2.52175
101.09,-1.06012,-2.6092
101.1,-0.921227,-2.59377
101.11,-0.926371,-2.48574
101.121,-0.90065,-2.58348
101.13,-0.931515,-2.59377
101.14,-0.828632,-2.49603
101.15,-0.802911,-2.50632
101.16,-0.946948,-2.58348
101.171,-0.756614,-2.50117
101.18,-0.977813,-2.59892
101.19,-1.0344,-2.66579
101.2,-0.982957,-2.48574
101.21,-0.931515,-2.51146
101.22,-0.885218,-2.49088
101.229,-0.99839,-2.55262
101.24,-0.802911,-2.49088
101.25,-0.99839,-2.53718
101.26,-0.931515,-2.53204
101.271,-0.869785,-2.45487
101.28,-0.952092,-2.6092
101.29,-0.890362,-2.55776
101.3,-0.90065,-2.54233
101.31,-1.02925,-2.58863
101.32,-1.07555,-2.63493
101.33,-0.941804,-2.61949
101.34,-0.8132,-2.49088
101.35,-1.04469,-2.55776
101.36,-0.905795,-2.45487
101.37,-0.99839,-2.58348
101.38,-0.921227,-2.57319
101.39,-0.905795,-2.50117
101.4,-0.885218,-2.48059
101.41,-0.859497,-2.58863
101.42,-0.910939,-2.59892
101.43,-0.890362,-2.5166
101.44,-1.07041,-2.59377
101.45,-1.13214,-2.67094
101.46,-0.982957,-2.57834
101.471,-1.08584,-2.69666
101.48,-0.982957,-2.55262
101.491,-0.967525,-2.55776
101.501,-1.06526,-2.7018
101.51,-0.905795,-2.55776
101.521,-1.06526,-2.68637
101.53,-0.921227,-2.59377
101.541,-0.972669,-2.55776
