Time,Fz,Mz
70.9128,3.69824,-2.61435
70.9245,3.59535,-2.71724
70.9329,3.57992,-2.68637
70.9428,3.66223,-2.61949
70.9527,3.52848,-2.70695
70.9628,3.56449,-2.69151
70.9744,3.58507,-2.72238
70.9827,3.54906,-2.72238
70.9927,3.57992,-2.69151
71.0028,3.61593,-2.68123
71.0127,3.70853,-2.62464
71.0246,3.6005,-2.71209
71.0328,3.57478,-2.67608
71.0428,3.54391,-2.67608
71.0528,3.54391,-2.68637
71.0628,3.57992,-2.70695
71.0745,3.58507,-2.72753
71.0828,3.5079,-2.78411
71.0928,3.6005,-2.7018
71.1028,3.62622,-2.68637
71.1127,3.67766,-2.59892
71.1243,3.6005,-2.71724
71.1328,3.56449,-2.76868
71.1428,3.61593,-2.67094
71.1528,3.50276,-2.74296
71.1629,3.61079,-2.66579
71.1745,3.59021,-2.6555
71.1827,3.57478,-2.76354
71.1928,3.65194,-2.63493
71.2028,3.54906,-2.68637
71.2127,3.63136,-2.64007
71.2244,3.59535,-2.64521
71.2328,3.55934,-2.76354
71.2428,3.54391,-2.69666
71.2528,3.55934,-2.69666
71.2628,3.60564,-2.72238
71.2744,3.69309,-2.59892
71.2827,3.58507,-2.69151
71.2927,3.59535,-2.7018
71.3027,3.63136,-2.62978
71.3127,3.51819,-2.71724
71.3241,3.60564,-2.7018
71.3328,3.62622,-2.68637
71.3427,3.65194,-2.64007
71.3528,3.57478,-2.68123
71.3627,3.58507,-2.69151
71.3741,3.59021,-2.70695
71.3827,3.51819,-2.75839
71.3927,3.64165,-2.66579
71.4027,3.64165,-2.66579
71.4128,3.62108,-2.60406
71.4243,3.6468,-2.66579
71.4328,3.61079,-2.69666
71.4428,3.53877,-2.7481
71.4527,3.61593,-2.67094
71.4631,3.56963,-2.68123
71.4743,3.60564,-2.67608
71.4827,3.63651,-2.64007
71.4929,3.52334,-2.72238
71.5028,3.61079,-2.68123
71.5128,3.64165,-2.65036
71.5241,3.64165,-2.68123
71.5327,3.53362,-2.71724
71.5428,3.59535,-2.7018
71.5528,3.61079,-2.69151
71.5627,3.55934,-2.7481
71.5741,3.67252,-2.64007
71.5828,3.59535,-2.68637
71.5927,3.62622,-2.67094
71.6028,3.59021,-2.70695
71.6127,3.60564,-2.65036
71.6242,3.60564,-2.69151
71.6328,3.54391,-2.72753
71.6427,3.6005,-2.67608
71.6527,3.59535,-2.7018
71.6627,3.62108,-2.66579
71.6743,3.65194,-2.69151
71.6827,3.6468,-2.66065
71.6925,3.62108,-2.61435
71.7025,3.6005,-2.64521
71.7125,3.58507,-2.68637
71.7236,3.61079,-2.61435
71.7324,3.63136,-2.6555
71.7424,3.61593,-2.64521
71.7524,3.54906,-2.72753
71.7624,3.53877,-2.78926
71.7737,3.65194,-2.67094
71.7824,3.59021,-2.6555
71.7925,3.55934,-2.7481
71.8024,3.51305,-2.76354
71.8124,3.62108,-2.6555
71.8236,3.61593,-2.6555
71.8324,3.66223,-2.64521
71.8424,3.57992,-2.73781
71.8524,3.62622,-2.66579
71.8624,3.6005,-2.69666
71.8736,3.64165,-2.66065
71.8824,3.51819,-2.76354
71.8924,3.62622,-2.64521
71.9024,3.57992,-2.66579
71.9124,3.61079,-2.7018
71.9237,3.56963,-2.74296
71.9324,3.64165,-2.62464
71.9424,3.61593,-2.71209
71.9524,3.59021,-2.73267
71.9624,3.53877,-2.75839
71.9737,3.64165,-2.66579
71.9824,3.63136,-2.66065
71.9925,3.52848,-2.71724
72.0024,3.53362,-2.74296
72.0124,3.62108,-2.71209
72.0237,3.61593,-2.64007
72.0325,3.57992,-2.71209
72.0425,3.50276,-2.72753
72.0524,3.57992,-2.71209
72.0625,3.62108,-2.66065
72.0737,3.6468,-2.58863
72.0825,3.62622,-2.66579
72.0925,3.60564,-2.68637
72.1024,3.52848,-2.73267
72.1124,3.67252,-2.61949
72.1237,3.62622,-2.66579
72.1324,3.59535,-2.66065
72.1424,3.56449,-2.75325
72.1524,3.69309,-2.64007
72.1624,3.62108,-2.67094
72.1737,3.61593,-2.69151
72.1824,3.53877,-2.75325
72.1924,3.66737,-2.62464
72.2023,3.62622,-2.64521
72.2124,3.59021,-2.68123
72.2237,3.62108,-2.71724
72.2324,3.61079,-2.61435
72.2424,3.6468,-2.63493
72.2523,3.60564,-2.69151
72.2624,3.5542,-2.74296
72.2737,3.67766,-2.62464
72.2824,3.61593,-2.69151
72.2924,3.59021,-2.67094
72.3025,3.56449,-2.68637
72.3125,3.52848,-2.77382
72.3237,3.61593,-2.68637
72.3324,3.63136,-2.64521
72.3425,3.66737,-2.62978
72.3525,3.58507,-2.68123
72.3625,3.57992,-2.67608
72.3738,3.58507,-2.72238
72.3825,3.52848,-2.72238
72.3925,3.6005,-2.70695
72.4024,3.61593,-2.65036
72.4125,3.54391,-2.69666
72.4237,3.58507,-2.68123
72.4324,3.57478,-2.69666
72.4424,3.62108,-2.64521
72.4524,3.6005,-2.59892
72.4624,3.63651,-2.6555
72.4737,3.61079,-2.68637
72.4824,3.53362,-2.74296
72.4925,3.58507,-2.7018
72.5024,3.57478,-2.67608
72.5124,3.57478,-2.67094
72.5237,3.66737,-2.61949
72.5325,3.51819,-2.67608
72.5425,3.58507,-2.68123
72.5525,3.56963,-2.73267
72.5625,3.53362,-2.71724
72.5738,3.59021,-2.68123
72.5825,3.62108,-2.67608
72.5925,3.63136,-2.60406
72.6024,3.65708,-2.6555
72.6125,3.62108,-2.70695
72.6238,3.53877,-2.72753
72.6324,3.58507,-2.71209
72.6425,3.55934,-2.66579
72.6524,3.61079,-2.66065
72.6624,3.67252,-2.67094
72.674,3.61593,-2.65036
72.6824,3.56449,-2.68123
72.6924,3.57478,-2.73267
72.7025,3.52334,-2.71209
72.7126,3.56963,-2.68123
72.7238,3.61593,-2.66065
72.7324,3.59021,-2.62978
72.7425,3.65708,-2.64007
72.7525,3.6005,-2.67094
72.7626,3.54906,-2.72238
72.7739,3.61593,-2.71724
72.7825,3.59021,-2.71724
72.7928,3.60564,-2.67094
72.8027,3.65708,-2.59892
72.8128,3.60564,-2.65036
72.8245,3.58507,-2.68123
72.8328,3.59535,-2.69151
72.8428,3.54391,-2.76868
72.8528,3.66223,-2.65036
72.8628,3.59021,-2.66579
72.8745,3.5079,-2.7018
72.8828,3.62622,-2.62978
72.8929,3.61079,-2.67094
72.9028,3.56963,-2.7481
72.9128,3.67252,-2.65036
72.9246,3.57992,-2.71209
72.9328,3.6005,-2.69151
72.9428,3.54391,-2.7481
72.9529,3.61079,-2.69151
72.9628,3.59021,-2.71209
72.9743,3.59535,-2.70695
72.9828,3.54906,-2.7018
72.9928,3.59021,-2.73781
73.0027,3.57992,-2.68637
73.0127,3.59021,-2.66579
73.0244,3.65708,-2.59377
73.0328,3.59021,-2.72753
73.0428,3.59021,-2.68123
73.0527,3.61593,-2.6555
73.0627,3.65194,-2.62978
73.0743,3.54906,-2.7018
73.0829,3.62108,-2.7018
73.0928,3.6005,-2.66579
73.1028,3.59021,-2.67608
73.1128,3.56963,-2.73267
73.1246,3.61079,-2.69151
73.1327,3.61079,-2.7018
73.1428,3.59021,-2.68123
73.1528,3.6468,-2.61435
73.1627,3.55934,-2.68637
73.1743,3.62622,-2.69666
73.1827,3.57992,-2.66065
73.1928,3.61593,-2.69151
73.2028,3.69309,-2.63493
73.2127,3.53362,-2.69666
73.2243,3.62108,-2.72238
73.2328,3.57992,-2.68637
73.2428,3.56449,-2.73267
73.2528,3.70338,-2.58863
73.2629,3.6005,-2.68637
73.2745,3.63651,-2.68637
73.2828,3.57478,-2.66065
73.2928,3.6468,-2.66065
73.3029,3.66737,-2.59892
73.3128,3.52334,-2.74296
73.3244,3.62622,-2.67608
73.3328,3.56449,-2.67094
73.3428,3.61593,-2.64007
73.3528,3.5542,-2.72238
73.3627,3.61593,-2.70695
73.3744,3.56963,-2.71724
73.3828,3.54906,-2.69151
73.3928,3.61079,-2.70695
73.4028,3.61593,-2.69151
73.4129,3.54906,-2.69666
73.4243,3.54906,-2.79955
73.4328,3.56963,-2.65036
73.4428,3.59535,-2.69151
73.4528,3.58507,-2.68637
73.4628,3.57478,-2.74296
73.4744,3.66223,-2.56805
73.4828,3.57992,-2.7018
73.4927,3.61079,-2.69666
73.5029,3.58507,-2.68123
73.5128,3.62622,-2.66579
73.5242,3.67766,-2.57834
73.5328,3.65708,-2.63493
73.5428,3.69309,-2.6555
73.5528,3.59535,-2.67608
73.5628,3.60564,-2.71724
73.5743,3.63651,-2.66065
73.5828,3.63651,-2.59892
73.5929,3.67252,-2.65036
73.6028,3.6468,-2.64521
73.6128,3.59535,-2.72238
73.6243,3.59535,-2.70695
73.6328,3.59021,-2.66065
73.6427,3.56963,-2.7481
73.6527,3.59535,-2.65036
73.6628,3.64165,-2.69151
73.6742,3.65194,-2.63493
73.6827,3.54906,-2.76868
73.6927,3.58507,-2.65036
73.7028,3.5542,-2.69666
73.7128,3.6005,-2.6555
73.7243,3.62108,-2.66579
73.7328,3.59021,-2.68123
73.7427,3.58507,-2.67608
73.7528,3.62108,-2.67608
73.7627,3.58507,-2.62978
73.7742,3.63136,-2.64007
73.7827,3.60564,-2.64007
73.7927,3.61593,-2.68123
73.8027,3.57992,-2.70695
73.8128,3.60564,-2.68637
73.8244,3.59021,-2.72753
73.833,3.55934,-2.7018
73.8427,3.57478,-2.73267
73.8528,3.53877,-2.69666
73.8628,3.58507,-2.66579
73.8741,3.61593,-2.68123
73.8828,3.59021,-2.71724
73.8928,3.61593,-2.64007
73.9027,3.52334,-2.77382
73.9128,3.61593,-2.62464
73.9243,3.6005,-2.67094
73.9327,3.60564,-2.69666
73.9428,3.61079,-2.66065
73.9527,3.54906,-2.73267
73.9628,3.68795,-2.64007
73.9744,3.56963,-2.75839
73.9828,3.59021,-2.68123
73.9928,3.62622,-2.6092
74.0027,3.61593,-2.66579
74.0129,3.63136,-2.66579
74.0242,3.57992,-2.74296
74.0328,3.60564,-2.67094
74.0428,3.6005,-2.71724
74.0528,3.56963,-2.69666
74.0628,3.57992,-2.67094
74.0742,3.56963,-2.73267
74.0827,3.65708,-2.6092
74.0928,3.6005,-2.72238
74.1028,3.61593,-2.68123
74.1128,3.59535,-2.62464
74.1243,3.60564,-2.66579
74.1327,3.60564,-2.67608
74.1428,3.60564,-2.67608
74.1527,3.61593,-2.64521
74.1629,3.53362,-2.73781
74.1742,3.60564,-2.65036
74.1827,3.5542,-2.76354
74.1928,3.55934,-2.68637
74.2028,3.59021,-2.67094
74.2128,3.61079,-2.69151
74.2243,3.63136,-2.62978
74.2328,3.66223,-2.64007
74.2428,3.56449,-2.73267
74.2527,3.56449,-2.69151
74.2628,3.69824,-2.62464
74.2742,3.62108,-2.66579
74.2828,3.52848,-2.72753
74.2927,3.59535,-2.66579
74.3028,3.65708,-2.6555
74.3128,3.59021,-2.69151
74.3243,3.59021,-2.67608
74.3328,3.58507,-2.67608
74.3429,3.61593,-2.67608
74.3529,3.59535,-2.68637
74.3628,3.65708,-2.70695
74.3743,3.57992,-2.66065
74.3827,3.64165,-2.68123
74.3927,3.63136,-2.66065
74.4028,3.5542,-2.72238
74.4128,3.56963,-2.69151
74.4243,3.69309,-2.61949
74.4328,3.63651,-2.57319
74.4427,3.65708,-2.68123
74.4527,3.62622,-2.67608
74.4627,3.53362,-2.77897
74.4743,3.53362,-2.73267
74.4828,3.63136,-2.66579
74.4929,3.64165,-2.61435
74.5027,3.62622,-2.69666
74.5128,3.57478,-2.66579
74.5244,3.5542,-2.69666
74.5328,3.58507,-2.66579
74.5428,3.6005,-2.71209
74.5529,3.60564,-2.7018
74.5628,3.61079,-2.67094
74.5745,3.64165,-2.62978
74.5828,3.56963,-2.71209
74.5929,3.6005,-2.70695
74.6028,3.54391,-2.68123
74.6127,3.59021,-2.66065
74.6244,3.69309,-2.60406
74.6328,3.70338,-2.59892
74.6429,3.61079,-2.72238
74.6528,3.54906,-2.72753
74.6628,3.54391,-2.71209
74.6744,3.57992,-2.67608
74.6828,3.64165,-2.64521
74.6928,3.63651,-2.67094
74.7028,3.61593,-2.68123
74.7128,3.55934,-2.68637
74.7244,3.57992,-2.68637
74.7328,3.59021,-2.65036
74.7429,3.60564,-2.68123
74.7529,3.59021,-2.69666
74.7628,3.63651,-2.67608
74.7743,3.63651,-2.62464
74.7828,3.59535,-2.73267
74.7929,3.57478,-2.71209
74.8028,3.52848,-2.73267
74.8128,3.58507,-2.65036
74.8244,3.69309,-2.60406
74.8328,3.6468,-2.62464
74.8429,3.70338,-2.6555
74.8527,3.66223,-2.64521
74.8628,3.52334,-2.75839
74.8744,3.5079,-2.75325
74.8828,3.54906,-2.68123
74.8928,3.56963,-2.6555
74.9028,3.65194,-2.64521
74.9128,3.63136,-2.62978
74.9244,3.6468,-2.62978
74.9328,3.59535,-2.65036
74.9428,3.6468,-2.62978
74.9528,3.59535,-2.64521
74.9628,3.63136,-2.61949
74.9744,3.59021,-2.65036
74.9828,3.64165,-2.62978
74.9929,3.61079,-2.64007
75.0029,3.63136,-2.64521
75.0128,3.6005,-2.66579
75.0244,3.62622,-2.64521
75.0328,3.52334,-2.7481
75.0429,3.53877,-2.7018
75.0529,3.59021,-2.68123
75.0628,3.62622,-2.62978
75.0743,3.61079,-2.65036
75.0828,3.61079,-2.6555
75.0927,3.53877,-2.73781
75.1027,3.53877,-2.73267
75.1128,3.56449,-2.75325
75.1242,3.55934,-2.73781
75.1328,3.68795,-2.60406
75.1427,3.66737,-2.58863
75.1528,3.5079,-2.68637
75.1628,3.53877,-2.74296
75.1744,3.61593,-2.68637
75.1827,3.63136,-2.73267
75.1927,3.63651,-2.66579
75.2028,3.6005,-2.66065
75.2128,3.59021,-2.66579
75.2243,3.57992,-2.66065
75.2328,3.6005,-2.67094
75.2429,3.59535,-2.68123
75.2528,3.57478,-2.68123
75.2628,3.59021,-2.71724
75.2742,3.63651,-2.69151
75.2827,3.6468,-2.66065
75.2928,3.55934,-2.72238
75.3027,3.53362,-2.72753
75.3128,3.61079,-2.71209
75.3241,3.62108,-2.69666
75.3328,3.57992,-2.66579
75.3428,3.55934,-2.73267
75.3528,3.59021,-2.72238
75.3627,3.61593,-2.67608
75.3743,3.61079,-2.61949
75.3828,3.59021,-2.67094
75.3927,3.58507,-2.69666
75.4028,3.57992,-2.70695
75.4127,3.58507,-2.69151
75.4242,3.61593,-2.71209
75.4327,3.62622,-2.69666
75.4428,3.66737,-2.68123
75.4528,3.66737,-2.64007
75.4628,3.62108,-2.63493
75.4743,3.5542,-2.67608
75.4828,3.51305,-2.73267
75.4928,3.64165,-2.66579
75.5028,3.65708,-2.6555
75.5128,3.64165,-2.6092
75.5244,3.65194,-2.61949
75.5328,3.6005,-2.73267
75.5429,3.6005,-2.73781
75.5528,3.65194,-2.66579
75.5628,3.62108,-2.67608
75.5744,3.6005,-2.69666
75.5828,3.59535,-2.70695
75.5928,3.59535,-2.68637
75.6028,3.58507,-2.69666
75.6128,3.63651,-2.67094
75.6242,3.65194,-2.64521
75.6327,3.54391,-2.76354
75.6427,3.58507,-2.71209
75.6528,3.68795,-2.58863
75.6627,3.62108,-2.69151
75.6742,3.64165,-2.63493
75.6828,3.61079,-2.64007
75.6928,3.65194,-2.68123
75.7029,3.63651,-2.6555
75.7128,3.61079,-2.73267
75.7243,3.60564,-2.72238
75.7329,3.62622,-2.6555
75.7427,3.59535,-2.66579
75.753,3.59535,-2.68637
75.7629,3.6005,-2.69151
75.7743,3.62108,-2.68637
75.7828,3.58507,-2.68637
75.7928,3.57992,-2.66579
75.8028,3.61079,-2.68123
75.8128,3.63651,-2.64007
75.8244,3.61593,-2.64521
75.8328,3.50276,-2.71724
75.8429,3.57478,-2.76868
75.8529,3.66223,-2.66579
75.8628,3.68795,-2.61949
75.8744,3.5542,-2.69151
75.8828,3.59021,-2.67608
75.8929,3.54906,-2.73267
75.903,3.58507,-2.73781
75.9128,3.64165,-2.64521
75.9244,3.63136,-2.66065
75.9329,3.61593,-2.67608
75.9429,3.61593,-2.69666
75.9528,3.60564,-2.68123
75.9628,3.59535,-2.67608
75.9744,3.6005,-2.67094
75.9827,3.60564,-2.69151
75.9928,3.63651,-2.61949
76.0027,3.61593,-2.64521
76.0128,3.55934,-2.7018
76.0244,3.5542,-2.77897
76.0328,3.69309,-2.61949
76.0429,3.66737,-2.6092
76.0528,3.70853,-2.57319
76.0628,3.65194,-2.60406
76.0745,3.53362,-2.72753
76.0829,3.63651,-2.73267
76.0929,3.64165,-2.65036
76.1028,3.61079,-2.6555
76.1128,3.57478,-2.68123
76.1244,3.59535,-2.69151
76.1327,3.65194,-2.66065
76.1429,3.65194,-2.64521
76.1528,3.52334,-2.72238
76.1628,3.59021,-2.75839
76.1742,3.69309,-2.6092
76.1828,3.62622,-2.61435
76.1928,3.52848,-2.72238
76.2027,3.60564,-2.71209
76.2128,3.58507,-2.64521
76.2241,3.59021,-2.68123
76.2328,3.59021,-2.69151
76.2428,3.63136,-2.7018
76.2528,3.64165,-2.65036
76.2628,3.66223,-2.62978
76.2741,3.62108,-2.6555
76.2827,3.59021,-2.62464
76.2927,3.53877,-2.69666
76.3027,3.54391,-2.72753
76.3128,3.59535,-2.72238
76.3241,3.67766,-2.56805
76.3327,3.56449,-2.73781
76.3429,3.56449,-2.73781
76.3528,3.63136,-2.66065
76.3628,3.60564,-2.66065
76.3743,3.59535,-2.66579
76.3828,3.59021,-2.68637
76.3928,3.59021,-2.66579
76.4028,3.57478,-2.69666
76.4128,3.66737,-2.66065
76.4243,3.65194,-2.6555
76.4328,3.55934,-2.7018
76.4428,3.55934,-2.75839
76.4528,3.69309,-2.6092
76.4628,3.60564,-2.61949
76.4743,3.54391,-2.72753
76.4828,3.63651,-2.66065
76.4928,3.62622,-2.67094
76.5029,3.58507,-2.71209
76.5127,3.59535,-2.66579
76.5243,3.63136,-2.66579
76.5328,3.58507,-2.68637
76.5428,3.54906,-2.75839
76.5529,3.66223,-2.69666
76.5628,3.66223,-2.58863
76.5743,3.56963,-2.76868
76.5827,3.62622,-2.66065
76.5928,3.58507,-2.67094
76.6029,3.60564,-2.73267
76.6128,3.6005,-2.6555
76.6242,3.62108,-2.67094
76.6328,3.53877,-2.72753
76.6428,3.65708,-2.67094
76.6527,3.59021,-2.67094
76.6628,3.5542,-2.7481
76.6743,3.64165,-2.64521
76.6827,3.61079,-2.67608
76.6928,3.62108,-2.7018
76.7027,3.64165,-2.69666
76.7128,3.56963,-2.65036
76.7244,3.55934,-2.77382
76.7327,3.57478,-2.69151
76.7429,3.57478,-2.72753
76.7528,3.60564,-2.67608
76.7628,3.6005,-2.67608
76.7744,3.59535,-2.69151
76.7827,3.65708,-2.67094
76.7928,3.52334,-2.72753
76.8028,3.62108,-2.69666
76.8127,3.62108,-2.62464
76.8242,3.58507,-2.73267
76.8327,3.59535,-2.67094
76.8428,3.59021,-2.69151
76.8528,3.65194,-2.67094
76.8628,3.59021,-2.68637
76.8742,3.61593,-2.70695
76.8827,3.65708,-2.59892
76.8929,3.56963,-2.7481
76.9027,3.62108,-2.64007
76.9128,3.61079,-2.69151
76.9242,3.61079,-2.71209
76.9328,3.52334,-2.73267
76.9428,3.69309,-2.59892
76.9527,3.55934,-2.7481
76.9628,3.61079,-2.69666
76.9742,3.62108,-2.68637
76.9827,3.60564,-2.68637
76.9928,3.62108,-2.66065
77.0028,3.50276,-2.74296
77.0128,3.70338,-2.64007
77.0243,3.54906,-2.74296
77.0327,3.60564,-2.67608
77.0429,3.59535,-2.68637
77.0527,3.61079,-2.68123
77.0627,3.63136,-2.67094
77.0743,3.57992,-2.68123
77.0827,3.66223,-2.67608
77.0928,3.58507,-2.64521
77.1028,3.6005,-2.68123
77.1127,3.62108,-2.71209
77.1242,3.6005,-2.7018
77.1328,3.6468,-2.63493
77.1429,3.54391,-2.7018
77.1528,3.56449,-2.7481
77.1628,3.67766,-2.58863
77.1747,3.53362,-2.71724
77.1828,3.62108,-2.69151
77.1929,3.62108,-2.66579
77.2028,3.60564,-2.71724
77.2128,3.60564,-2.66579
77.2243,3.6005,-2.69666
77.2328,3.6005,-2.66579
77.2428,3.52848,-2.77897
77.2527,3.66737,-2.67608
77.2628,3.65194,-2.6092
77.2742,3.54391,-2.7481
77.2827,3.63651,-2.65036
77.2929,3.6005,-2.68637
77.3028,3.61593,-2.71209
77.3128,3.58507,-2.67094
77.3241,3.58507,-2.71209
77.3328,3.57992,-2.66579
77.3428,3.51305,-2.77382
77.3528,3.69824,-2.59377
77.3628,3.53362,-2.71724
77.3742,3.63136,-2.69151
77.3828,3.59535,-2.66579
77.3928,3.59021,-2.68637
77.4029,3.61079,-2.71209
77.4128,3.59021,-2.64007
77.4243,3.53362,-2.76868
77.4328,3.63136,-2.6092
77.4429,3.5542,-2.75325
77.4529,3.65194,-2.67094
77.4627,3.57992,-2.69151
77.4742,3.61593,-2.69666
77.4828,3.57992,-2.7018
77.4929,3.62108,-2.64521
77.5028,3.57478,-2.6555
77.5127,3.59021,-2.76354
77.5244,3.68281,-2.6092
77.5327,3.59535,-2.71209
77.5428,3.61593,-2.67608
77.5529,3.61593,-2.67094
77.5628,3.57992,-2.68637
77.5744,3.65708,-2.64007
77.5827,3.51305,-2.7018
77.5928,3.69309,-2.62978
77.6028,3.60564,-2.64007
77.6128,3.57992,-2.73267
77.6241,3.64165,-2.66065
77.6327,3.57992,-2.67608
77.6428,3.59021,-2.69151
77.6529,3.64165,-2.66065
77.6628,3.54391,-2.74296
77.6742,3.63651,-2.66065
77.6828,3.60564,-2.7018
77.6928,3.58507,-2.68637
77.7027,3.63651,-2.68123
77.7127,3.5542,-2.72753
77.7242,3.69309,-2.60406
77.7327,3.64165,-2.68637
77.7429,3.59535,-2.7018
77.7528,3.62622,-2.68637
77.7628,3.62108,-2.68123
77.7743,3.61593,-2.7018
77.7828,3.59535,-2.71209
77.7929,3.63136,-2.68123
77.8028,3.66737,-2.63493
77.8128,3.6468,-2.67094
77.8243,3.56449,-2.68123
77.8328,3.57478,-2.7481
77.8428,3.62622,-2.69666
77.8528,3.66737,-2.65036
77.8628,3.67766,-2.58863
77.8744,3.61593,-2.66065
77.8827,3.58507,-2.61949
77.8928,3.54391,-2.72753
77.9028,3.59021,-2.71724
77.9128,3.6005,-2.70695
77.9243,3.63651,-2.72753
77.9327,3.62622,-2.67094
77.9428,3.58507,-2.7018
77.9527,3.61079,-2.66065
77.9628,3.60564,-2.67608
77.9743,3.60564,-2.67608
77.9828,3.60564,-2.69151
77.9928,3.59021,-2.69666
78.0028,3.63651,-2.69666
78.0128,3.61593,-2.71724
78.0243,3.59535,-2.68637
78.0328,3.61593,-2.68123
78.0428,3.6005,-2.68123
78.0527,3.60564,-2.66579
78.0628,3.6005,-2.68637
78.0743,3.58507,-2.68637
78.0828,3.6005,-2.70695
78.0927,3.6005,-2.69666
78.1027,3.58507,-2.69151
78.1128,3.61593,-2.69151
78.124,3.64165,-2.7018
78.1326,3.63136,-2.64007
78.1425,3.60564,-2.6555
78.1524,3.56449,-2.67094
78.1624,3.55934,-2.72238
78.1738,3.52334,-2.73267
78.1824,3.56449,-2.75839
78.1925,3.54391,-2.77382
78.2025,3.51819,-2.7944
78.2126,3.57478,-2.72753
78.2238,3.57478,-2.72753
78.2325,3.68281,-2.6555
78.2427,3.69824,-2.68123
78.253,3.65708,-2.72238
78.2628,3.57992,-2.73781
78.2744,3.57478,-2.7481
78.2827,3.55934,-2.76868
78.2928,3.5542,-2.7481
78.3027,3.54906,-2.76868
78.3128,3.53362,-2.75325
78.3244,3.52334,-2.77897
78.3327,3.60564,-2.71209
78.3429,3.54906,-2.76354
78.3528,3.54391,-2.75325
78.3628,3.52848,-2.7481
78.3743,3.52334,-2.73267
78.3827,3.5542,-2.72753
78.3928,3.62622,-2.62978
78.4028,3.63651,-2.64521
78.4127,3.62622,-2.64007
78.4242,3.64165,-2.6555
78.4328,3.66737,-2.63493
78.4428,3.6468,-2.65036
78.4528,3.63136,-2.65036
78.4629,3.65194,-2.72238
78.4742,3.62108,-2.69151
78.4827,3.60564,-2.68637
78.4928,3.59535,-2.67094
78.5028,3.57478,-2.70695
78.5128,3.61079,-2.67608
78.5242,3.60564,-2.67094
78.5328,3.60564,-2.66579
78.5428,3.59021,-2.68123
78.5527,3.59535,-2.68123
78.5628,3.59535,-2.69666
78.5742,3.59021,-2.67608
78.5828,3.61079,-2.69666
78.5928,3.59021,-2.67608
78.6028,3.6005,-2.71209
78.6128,3.59021,-2.68123
78.6242,3.59021,-2.68123
78.6328,3.57478,-2.68637
78.6428,3.61593,-2.68637
78.6529,3.62108,-2.65036
78.6629,3.62622,-2.66579
78.6742,3.61079,-2.68123
78.6827,3.54391,-2.73267
78.6929,3.5542,-2.7481
78.7027,3.53362,-2.73267
78.7127,3.53877,-2.69666
78.7242,3.62622,-2.64007
78.7328,3.57992,-2.68123
78.7429,3.54906,-2.66065
78.7529,3.63651,-2.59377
78.7627,3.68795,-2.6092
78.7744,3.69309,-2.60406
78.7828,3.67252,-2.64521
78.7929,3.66737,-2.6555
78.8028,3.6005,-2.73781
78.8128,3.5542,-2.76354
78.8242,3.52848,-2.73267
78.8328,3.56449,-2.76354
78.8428,3.52334,-2.7481
78.8527,3.57992,-2.68637
78.8628,3.6005,-2.66579
78.8742,3.62108,-2.61949
78.8828,3.64165,-2.67094
78.8929,3.66223,-2.66579
78.9029,3.64165,-2.66065
78.9127,3.61593,-2.66579
78.9241,3.57992,-2.69151
78.9328,3.63651,-2.68637
78.9428,3.61593,-2.67608
78.9528,3.6005,-2.66579
78.9628,3.62108,-2.69666
78.9741,3.63136,-2.68123
78.9827,3.60564,-2.71724
78.9928,3.56963,-2.69151
79.0028,3.57478,-2.70695
79.0127,3.59535,-2.69151
79.0241,3.58507,-2.69666
79.0328,3.59021,-2.69151
79.0429,3.6005,-2.68123
79.0528,3.59535,-2.68637
79.0628,3.56963,-2.69666
79.0741,3.59021,-2.68637
79.0827,3.60564,-2.66579
79.0928,3.64165,-2.60406
79.1028,3.62108,-2.7018
79.1128,3.56449,-2.74296
79.1242,3.5542,-2.75839
79.1328,3.57992,-2.69151
79.1428,3.59021,-2.68123
79.1527,3.61593,-2.64521
79.1628,3.71367,-2.63493
79.1742,3.63136,-2.69151
79.1827,3.51819,-2.76868
79.1927,3.60564,-2.6555
79.2028,3.63651,-2.6555
79.2128,3.62622,-2.67094
79.2242,3.59021,-2.67608
79.2328,3.59535,-2.68123
79.2427,3.60564,-2.68123
79.2529,3.6005,-2.68123
79.2628,3.6005,-2.72753
79.2744,3.61079,-2.69666
79.2828,3.61593,-2.68123
79.2927,3.65708,-2.67608
79.3029,3.60564,-2.68123
79.3128,3.56963,-2.72238
79.3241,3.53877,-2.74296
79.3328,3.54391,-2.75839
79.3429,3.53362,-2.7481
79.3528,3.62622,-2.61435
79.3628,3.69309,-2.59892
79.3744,3.59021,-2.70695
79.3829,3.52848,-2.76868
79.3928,3.54391,-2.7018
79.4027,3.62108,-2.7018
79.4127,3.66737,-2.65036
79.4242,3.63136,-2.72238
79.4327,3.66737,-2.68637
79.4428,3.6005,-2.71209
79.4528,3.57992,-2.67094
79.4628,3.6005,-2.66579
79.4742,3.6005,-2.67608
79.4828,3.62108,-2.68637
79.4928,3.60564,-2.66579
79.5028,3.57992,-2.7018
79.5127,3.63136,-2.64007
79.5241,3.62622,-2.64521
79.5327,3.62622,-2.65036
79.5428,3.64165,-2.69151
79.5528,3.61079,-2.7018
79.5627,3.54906,-2.75325
79.5741,3.55934,-2.70695
79.5828,3.55934,-2.72238
79.5927,3.60564,-2.64007
79.6029,3.6468,-2.60406
79.6128,3.68281,-2.59377
79.624,3.69824,-2.61949
79.6329,3.64165,-2.59892
79.6428,3.66737,-2.6092
