Time,Fz,Mz
25.6243,0.0715977,-2.41886
25.6344,0.0561652,-2.46002
25.6445,0.0047235,-2.44458
25.6543,0.0355885,-2.44458
25.6647,0.138472,-2.48059
25.6747,-0.0209973,-2.43944
25.6847,0.0047235,-2.60406
25.6946,-0.0261415,-2.46002
25.7047,-0.0930157,-2.70695
25.7147,-0.010709,-2.5629
25.7247,-0.0570065,-2.59377
25.7347,0.0407327,-2.62464
25.7447,0.0715977,-2.5166
25.7547,0.0355885,-2.62464
25.7645,0.164193,-2.51146
25.7744,0.117895,-2.43944
25.7843,0.195058,-2.53204
25.7943,0.0407327,-2.44973
25.8042,0.128184,-2.46002
25.8144,0.0818861,-2.65036
25.8242,0.0664535,-2.49603
25.8343,0.184769,-2.58348
25.8444,0.0150118,-2.61435
25.8543,0.174481,-2.33655
25.8645,0.169337,-2.64521
25.8745,-0.0518624,-2.58348
25.8845,0.14876,-2.50632
25.8945,0.020156,-2.66579
25.9045,0.0715977,-2.48574
25.9144,0.138472,-2.63493
25.9244,0.0973186,-2.67094
25.9345,0.200202,-2.28511
25.9445,0.287653,-2.49088
25.9543,0.21049,-2.52689
25.9643,0.169337,-2.36742
25.9743,0.195058,-2.53204
25.9843,0.0664535,-2.7944
25.9943,0.0458769,-2.54747
26.0044,0.256788,-2.55776
26.0143,0.0767419,-2.52175
26.0244,0.159049,-2.46002
26.0346,0.200202,-2.54233
26.0449,0.169337,-2.41372
26.0547,0.364815,-2.50117
26.0648,0.169337,-2.49603
26.0747,0.159049,-2.49088
26.0847,0.205346,-2.54233
26.0947,0.112751,-2.44458
26.1046,0.241355,-2.5166
26.1145,0.123039,-2.46002
26.1248,0.231067,-2.52175
26.1346,0.0715977,-2.49603
26.1447,0.241355,-2.53204
26.1547,0.0407327,-2.50117
26.1644,0.159049,-2.6092
26.1742,0.375104,-2.52689
26.1842,0.0458769,-2.5629
26.1942,0.318518,-2.49603
26.2042,0.0150118,-2.58348
26.2143,0.267076,-2.3417
26.2243,0.0870302,-2.63493
26.2343,0.313374,-2.50632
26.2444,0.159049,-2.65036
26.2543,0.323662,-2.41372
26.2643,-0.000420669,-2.68637
26.2744,0.323662,-2.40857
26.2846,0.0561652,-2.56805
26.2945,0.36996,-2.46002
26.3044,-0.0209973,-2.55262
26.3146,0.385392,-2.46516
26.3246,0.0973186,-2.53718
26.3346,0.390536,-2.61435
26.3446,0.200202,-2.59892
26.3545,0.123039,-2.55262
26.3648,0.36996,-2.40343
26.3742,0.189914,-2.51146
26.3843,0.174481,-2.5629
26.3943,0.483131,-2.49603
26.4043,0.354527,-2.42401
26.4142,0.30823,-2.48574
26.4248,0.364815,-2.63493
26.4348,0.411113,-2.38799
26.4447,0.297941,-2.49603
26.4547,0.359671,-2.54233
26.4648,0.123039,-2.56805
26.4747,0.328806,-2.49088
26.4848,0.364815,-2.58348
26.4948,0.220779,-2.69666
26.5048,0.339095,-2.41886
26.5147,0.472843,-2.44973
26.5247,0.375104,-2.57319
26.5347,0.246499,-2.57319
26.5447,0.498564,-2.47545
26.5547,0.405969,-2.57834
26.5647,0.45741,-2.58863
26.5745,0.375104,-2.61435
26.5843,0.267076,-2.63493
26.5942,0.426545,-2.46002
26.6041,0.462555,-2.47545
26.6143,0.508852,-2.49088
26.6242,0.318518,-2.59377
26.6342,0.267076,-2.56805
26.6443,0.524285,-2.52175
26.6543,0.508852,-2.48059
26.6644,0.297941,-2.62464
26.6744,0.570582,-2.47545
26.6846,0.560294,-2.62464
26.6947,0.349383,-2.62464
26.7046,0.472843,-2.48059
26.7147,0.55515,-2.54747
26.7248,0.49342,-2.54233
26.7348,0.364815,-2.57319
26.7447,0.380248,-2.50632
26.7547,0.472843,-2.52175
26.7647,0.575726,-2.63493
26.7748,0.513996,-2.53204
26.7846,0.467699,-2.38799
26.7945,0.215634,-2.48574
26.8042,0.380248,-2.62464
26.8143,0.447122,-2.59377
26.8243,0.606591,-2.50632
26.8342,0.575726,-2.5166
26.8444,0.477987,-2.47545
26.8541,0.256788,-2.52689
26.8643,0.318518,-2.69666
26.8742,0.483131,-2.52175
26.8842,0.508852,-2.53204
26.8944,0.472843,-2.65036
26.9047,0.488275,-2.46002
26.9148,0.519141,-2.35713
26.9247,0.349383,-2.64521
26.9347,0.328806,-2.61435
26.9447,0.539717,-2.55262
26.9546,0.529429,-2.60406
26.9646,0.339095,-2.6555
26.9746,0.33395,-2.50117
26.9845,0.380248,-2.55776
26.9943,0.462555,-2.46002
27.0041,0.354527,-2.68637
27.0142,0.33395,-2.72753
27.0242,0.534573,-2.64007
27.0342,0.61688,-2.51146
27.0442,0.477987,-2.50632
27.0543,0.508852,-2.42915
27.0646,0.483131,-2.52175
27.0746,0.441978,-2.7018
27.0846,0.503708,-2.70695
27.0947,0.575726,-2.53718
27.1047,0.61688,-2.46002
27.1147,0.534573,-2.49603
27.1245,0.513996,-2.2954
27.1347,0.586015,-2.37256
27.1446,0.33395,-2.50632
27.1547,0.39568,-2.55776
27.1646,0.534573,-2.48574
27.1746,0.529429,-2.56805
27.1846,0.524285,-2.76354
27.1944,0.539717,-2.55776
27.2043,0.663177,-2.46002
27.2143,0.591159,-2.55776
27.2241,0.565438,-2.45487
27.2343,0.647745,-2.35713
27.2442,0.33395,-2.62464
27.2542,0.43169,-2.6092
27.2643,0.647745,-2.55776
27.2744,0.642601,-2.54747
27.2844,0.45741,-2.59892
27.2946,0.508852,-2.5166
27.3046,0.611736,-2.39314
27.3147,0.560294,-2.50117
27.3248,0.550006,-2.5166
27.3346,0.45741,-2.52175
27.3447,0.441978,-2.73267
27.3547,0.43169,-2.65036
27.3647,0.668321,-2.52689
27.3746,0.627168,-2.58348
27.3847,0.426545,-2.6092
27.3949,0.55515,-2.49088
27.4045,0.503708,-2.68637
27.4144,0.488275,-2.65036
27.4242,0.565438,-2.55776
27.4343,0.730051,-2.45487
27.4444,0.503708,-2.54747
27.4542,0.55515,-2.49603
27.4643,0.570582,-2.44973
27.4743,0.452266,-2.62464
27.4844,0.400825,-2.72238
27.4944,0.560294,-2.55776
27.5045,0.580871,-2.61435
27.5148,0.637456,-2.73267
27.5248,0.647745,-2.45487
27.5351,0.647745,-2.38799
27.5445,0.488275,-2.5629
27.5548,0.539717,-2.53718
27.5648,0.663177,-2.54233
27.5748,0.622024,-2.68637
27.5847,0.416257,-2.71209
27.5947,0.596303,-2.55262
27.6047,0.647745,-2.40343
27.6145,0.539717,-2.49088
27.6245,0.447122,-2.55776
27.6343,0.344239,-2.66579
27.6443,0.637456,-2.61435
27.6543,0.714619,-2.22337
27.6643,0.591159,-2.49603
27.6743,0.586015,-2.52689
27.6845,0.570582,-2.47031
27.6946,0.462555,-2.58348
27.7047,0.375104,-2.73267
27.7148,0.596303,-2.55262
27.7247,0.580871,-2.67094
27.7347,0.61688,-2.64007
27.7446,0.622024,-2.41372
27.7547,0.472843,-2.41886
27.7648,0.472843,-2.70695
27.7747,0.683754,-2.47031
27.7848,0.426545,-2.62978
27.7946,0.513996,-2.37771
27.8047,0.565438,-2.55262
27.8146,0.565438,-2.50632
27.8247,0.683754,-2.54233
27.8347,0.539717,-2.65036
27.8446,0.447122,-2.63493
27.8546,0.544861,-2.46516
27.8648,0.67861,-2.49603
27.8747,0.611736,-2.53204
27.8847,0.529429,-2.52689
27.8947,0.529429,-2.49603
27.9045,0.441978,-2.57319
27.9143,0.287653,-2.67094
27.9244,0.503708,-2.71209
27.9343,0.683754,-2.59377
27.9444,0.550006,-2.43944
27.9543,0.43169,-2.49603
27.9643,0.519141,-2.55776
27.9744,0.565438,-2.55262
27.9843,0.560294,-2.54233
27.9944,0.277365,-2.62978
28.0043,0.39568,-2.68637
28.0147,0.421401,-2.63493
28.0248,0.39568,-2.62978
28.0351,0.55515,-2.55776
28.0447,0.498564,-2.50117
28.0548,0.472843,-2.51146
28.0647,0.385392,-2.60406
28.0747,0.534573,-2.68637
28.0847,0.622024,-2.50117
28.0948,0.488275,-2.37256
28.1047,0.339095,-2.7018
28.1147,0.359671,-2.66065
28.1245,0.539717,-2.53204
28.1343,0.534573,-2.51146
28.1441,0.426545,-2.40857
28.1542,0.39568,-2.58348
28.1642,0.570582,-2.59377
28.1743,0.364815,-2.65036
28.1844,0.292797,-2.6555
28.1945,0.339095,-2.49603
28.2046,0.36996,-2.60406
28.2147,0.416257,-2.50117
28.2248,0.529429,-2.59892
28.2349,0.416257,-2.48059
28.2447,0.411113,-2.62464
28.2547,0.277365,-2.70695
28.2648,0.550006,-2.49088
28.2747,0.30823,-2.47031
28.2846,0.364815,-2.7018
28.2947,0.565438,-2.44458
28.3046,0.328806,-2.44458
28.3147,0.292797,-2.61435
28.3247,0.488275,-2.54233
28.3348,0.405969,-2.45487
28.3446,0.39568,-2.49088
28.3545,0.43169,-2.54233
28.3642,0.441978,-2.58348
28.3743,0.375104,-2.62978
28.3843,0.153904,-2.68637
28.3943,0.405969,-2.59892
28.4043,0.452266,-2.47031
28.4142,0.27222,-2.55262
28.4244,0.246499,-2.71724
28.4345,0.483131,-2.5166
28.4446,0.323662,-2.57834
28.4546,0.354527,-2.41372
28.4648,0.328806,-2.7481
28.4748,0.534573,-2.46516
28.4846,0.225923,-2.55776
28.4948,0.344239,-2.52175
28.5047,0.416257,-2.56805
28.5147,0.256788,-2.59377
28.5247,0.400825,-2.48574
28.5347,0.287653,-2.40857
28.5447,0.477987,-2.53204
28.5547,0.488275,-2.5629
28.5648,0.33395,-2.5629
28.5746,0.225923,-2.6092
28.5845,0.169337,-2.75839
28.5946,0.441978,-2.56805
28.6046,0.313374,-2.50117
28.6147,0.339095,-2.2954
28.6243,0.534573,-2.48059
28.6344,0.364815,-2.52689
28.6443,0.27222,-2.63493
28.6541,0.313374,-2.58348
28.6644,0.313374,-2.55262
28.6743,0.292797,-2.65036
28.6843,0.318518,-2.31083
28.6944,0.133328,-2.53204
28.7042,0.251644,-2.68123
28.7145,0.390536,-2.43944
28.7245,0.169337,-2.69151
28.7346,0.251644,-2.53204
28.7446,0.231067,-2.57834
28.7545,0.195058,-2.63493
28.7646,0.205346,-2.53718
28.7745,0.27222,-2.46516
28.7844,0.287653,-2.55262
28.7943,0.287653,-2.53204
28.8046,0.205346,-2.41886
28.8145,0.112751,-2.60406
28.8242,0.344239,-2.61435
28.8342,0.0767419,-2.58348
28.8442,-0.000420669,-2.68123
28.8542,0.200202,-2.57319
28.8643,0.051021,-2.5166
28.8744,0.128184,-2.44458
28.8844,0.277365,-2.48059
28.8945,0.267076,-2.53718
28.9045,0.205346,-2.35198
28.9147,0.169337,-2.48574
28.9245,0.0973186,-2.66065
28.9347,0.0767419,-2.65036
28.9446,0.133328,-2.61435
28.9548,0.200202,-2.45487
28.9647,-0.0261415,-2.64007
28.9747,0.411113,-2.42915
28.9848,0.0613094,-2.67094
28.9947,0.138472,-2.58863
29.0047,0.0818861,-2.45487
29.0148,-0.0261415,-2.48059
29.0248,0.184769,-2.53718
29.0346,0.21049,-2.5166
29.0444,0.0304444,-2.50117
29.0541,0.00986767,-2.50632
29.0642,-0.041574,-2.67094
29.0743,0.169337,-2.50117
29.0843,-0.0158532,-2.50117
29.0944,-0.108448,-2.53718
29.1041,-0.00556484,-2.61435
29.1142,0.102463,-2.49603
29.1243,0.107607,-2.64007
29.1345,-0.0312857,-2.52175
29.1448,0.0973186,-2.43429
29.1548,0.261932,-2.44458
29.1645,-0.010709,-2.67094
29.1747,0.21049,-2.55262
29.1845,-0.0827274,-2.56805
29.1946,0.138472,-2.49088
29.2047,0.133328,-2.60406
29.2147,0.0458769,-2.58348
29.2247,0.0870302,-2.47031
29.2347,0.0870302,-2.61949
29.2444,0.107607,-2.54747
29.2543,-0.0878716,-2.54233
29.2642,0.0355885,-2.71724
29.2743,0.0561652,-2.66065
29.2844,-0.0981599,-2.61435
29.2943,0.138472,-2.56805
29.3048,-0.0621507,-2.66579
29.3148,0.0664535,-2.47031
29.3248,0.112751,-2.43429
29.335,0.143616,-2.52175
29.3447,0.153904,-2.40857
29.3547,0.102463,-2.53204
29.3647,0.133328,-2.46002
29.3747,0.0870302,-2.33655
29.3849,0.0818861,-2.61949
29.3946,0.0458769,-2.66579
29.4047,0.0870302,-2.49088
29.4145,0.00986767,-2.45487
29.4246,-0.0209973,-2.66579
29.4345,0.117895,-2.35713
29.4442,-0.0312857,-2.64007
29.4543,0.0767419,-2.5629
29.4643,0.0561652,-2.49603
29.4743,-0.041574,-2.66579
29.4843,-0.0364299,-2.50117
29.4943,-0.0775832,-2.43944
29.5042,0.0818861,-2.53204
29.5144,0.0870302,-2.47545
29.5245,0.0047235,-2.50117
29.5344,0.0047235,-2.52175
29.5446,-0.0209973,-2.42401
29.5546,-0.072439,-2.5629
29.5647,0.0150118,-2.58348
29.5746,-0.0261415,-2.48059
29.5847,-0.010709,-2.50117
29.5947,-0.113592,-2.61949
29.6048,-0.211332,-2.71724
29.6148,-0.0518624,-2.55262
29.6247,-0.247341,-2.50117
29.6351,-0.041574,-2.50117
29.6446,0.0767419,-2.39828
29.6545,-0.0312857,-2.41886
29.6648,-0.0775832,-2.63493
29.6743,-0.0261415,-2.40857
29.6845,-0.175322,-2.65036
29.6944,0.051021,-2.49088
29.7043,-0.134169,-2.59892
29.7144,-0.149602,-2.68637
29.7245,-0.0467182,-2.40343
29.7344,-0.237052,-2.58863
29.7445,-0.0209973,-2.58348
29.7546,-0.0518624,-2.35198
29.7647,-0.206187,-2.62978
29.7746,0.102463,-2.43429
29.7847,-0.211332,-2.56805
29.7946,-0.0364299,-2.59377
29.8047,-0.0775832,-2.49088
29.8148,-0.195899,-2.62464
29.8247,-0.144457,-2.44973
29.8348,-0.129025,-2.21308
29.8445,-0.000420669,-2.52175
29.8546,-0.0364299,-2.50117
29.8643,-0.0775832,-2.50117
29.8742,0.0458769,-2.49603
29.8844,-0.118737,-2.46002
29.8944,-0.201043,-2.54233
29.9041,-0.144457,-2.70695
29.9145,-0.129025,-2.5629
29.9244,-0.195899,-2.54747
29.9346,-0.0570065,-2.52689
29.9446,-0.0261415,-2.35198
29.9547,-0.103304,-2.37771
29.9647,-0.0930157,-2.64007
29.9747,-0.00556484,-2.53718
29.9847,-0.108448,-2.48574
29.9948,-0.149602,-2.67608
30.0047,-0.0930157,-2.33141
30.0147,-0.293638,-2.54747
30.0247,-0.0930157,-2.64007
30.0348,0.0818861,-2.53718
30.0447,-0.154746,-2.57319
30.0546,-0.201043,-2.64521
30.0643,-0.123881,-2.45487
30.0744,-0.0467182,-2.47031
30.0842,-0.0775832,-2.49088
30.0942,-0.0518624,-2.62978
30.1042,-0.206187,-2.67608
30.1142,-0.103304,-2.48059
30.1242,-0.0878716,-2.47031
30.1343,-0.0672949,-2.34684
30.1443,-0.211332,-2.66579
30.1545,-0.175322,-2.5629
30.1646,0.0253002,-2.50632
30.1746,-0.237052,-2.67094
30.1847,-0.0930157,-2.59377
30.1946,0.0047235,-2.40857
30.2047,-0.15989,-2.58348
30.2146,-0.113592,-2.61949
30.2246,0.0407327,-2.51146
30.2348,-0.0518624,-2.44458
30.2446,-0.0467182,-2.60406
30.2548,-0.108448,-2.53718
30.2647,-0.201043,-2.6092
30.2747,-0.129025,-2.62464
30.2848,-0.195899,-2.56805
30.2946,-0.0518624,-2.44973
30.3047,0.0150118,-2.52175
30.3147,-0.00556484,-2.49603
30.3247,-0.118737,-2.47545
30.3347,-0.22162,-2.58863
30.3447,0.0613094,-2.54747
30.3546,0.0973186,-2.40343
30.3644,-0.118737,-2.46002
30.3743,-0.0930157,-2.38799
30.3841,-0.0364299,-2.49088
30.3941,0.0355885,-2.54747
30.404,-0.0878716,-2.51146
30.4144,0.0767419,-2.49088
30.4246,0.0561652,-2.5166
30.4345,0.00986767,-2.47545
30.4445,-0.267918,-2.63493
30.4546,-0.0518624,-2.50632
30.4647,0.0355885,-2.57834
30.4746,0.0150118,-2.55776
30.4846,0.0973186,-2.57834
30.4958,0.0355885,-2.53718
30.5047,0.0767419,-2.32112
30.5147,-0.0364299,-2.47031
30.5247,-0.0981599,-2.46516
30.5351,-0.206187,-2.59377
30.5447,-0.0209973,-2.64007
30.5545,0.0767419,-2.49088
30.5643,0.0870302,-2.53718
30.5742,0.020156,-2.6092
30.5842,-0.010709,-2.46002
30.5943,-0.0312857,-2.42915
30.6042,0.138472,-2.49603
30.6143,-0.0209973,-2.63493
30.6244,-0.0518624,-2.55776
30.6342,0.0355885,-2.43944
30.6442,0.0407327,-2.53204
30.6541,0.051021,-2.48059
30.6643,-0.0775832,-2.63493
30.6747,0.00986767,-2.60406
30.6846,0.0767419,-2.41886
30.6947,-0.0981599,-2.44973
30.7046,0.0047235,-2.68637
30.7146,0.200202,-2.16679
30.7245,-0.149602,-2.42915
30.7346,-0.0981599,-2.55776
30.7446,0.174481,-2.49603
30.7546,0.133328,-2.48574
30.7646,0.0253002,-2.44458
30.7745,-0.072439,-2.54233
30.7843,-0.0981599,-2.68123
30.7944,-0.0518624,-2.51146
30.8043,0.159049,-2.43429
30.8144,0.123039,-2.47545
30.8244,-0.113592,-2.51146
30.8348,-0.139313,-2.66579
30.8448,0.0304444,-2.60406
30.8547,0.107607,-2.44973
30.8647,-0.010709,-2.49603
30.8747,0.0458769,-2.57319
30.8848,0.0355885,-2.46002
30.8947,-0.0827274,-2.5166
30.9048,-0.0827274,-2.7018
30.9146,0.0715977,-2.49088
30.9247,0.123039,-2.40343
30.9345,0.107607,-2.47031
30.9448,-0.00556484,-2.44973
30.9549,-0.165034,-2.51146
30.9648,-0.0621507,-2.51146
30.9748,0.123039,-2.48059
30.9848,0.0304444,-2.61949
30.9948,0.0561652,-2.49603
31.0047,0.0355885,-2.41372
31.0147,-0.170178,-2.55776
31.0248,-0.0981599,-2.74296
31.0347,0.00986767,-2.51146
31.0445,0.195058,-2.41886
31.0546,0.107607,-2.48574
31.0647,-0.113592,-2.53718
31.0746,-0.0621507,-2.54233
31.0846,0.0664535,-2.52689
31.0947,0.102463,-2.33655
31.1048,0.0355885,-2.54233
31.1147,-0.0312857,-2.53718
31.1247,0.138472,-2.55262
31.1348,-0.041574,-2.61435
31.1448,-0.139313,-2.50117
31.1547,0.0664535,-2.45487
31.1647,0.0304444,-2.53718
31.1748,-0.0827274,-2.37256
31.1845,-0.0878716,-2.50117
31.1947,-0.123881,-2.55776
31.2048,-0.072439,-2.66579
31.2145,-0.000420669,-2.61435
31.2245,0.0973186,-2.60406
31.2346,0.0715977,-2.49088
31.2445,-0.072439,-2.61949
31.2546,0.0613094,-2.52175
31.2645,0.117895,-2.35713
31.2746,0.0304444,-2.41372
31.2845,-0.0312857,-2.63493
31.2945,0.0561652,-2.53718
31.3049,0.112751,-2.47031
31.3145,0.0613094,-2.44458
31.3245,-0.108448,-2.59892
31.3345,-0.0827274,-2.6092
31.3445,0.00986767,-2.47545
31.3547,-0.0621507,-2.54233
31.3647,-0.139313,-2.52175
31.3746,0.020156,-2.43429
31.3846,-0.0621507,-2.64521
31.3947,-0.129025,-2.53204
31.4046,-0.0878716,-2.64007
31.4146,-0.0312857,-2.68637
31.4246,0.107607,-2.5166
31.4347,0.0407327,-2.57319
31.4447,-0.108448,-2.67608
31.4546,0.0870302,-2.48574
31.4647,0.0715977,-2.43429
31.4747,0.0458769,-2.44973
31.4848,0.0150118,-2.46516
31.4946,-0.129025,-2.52175
31.5048,-0.139313,-2.55262
31.5147,-0.103304,-2.5629
31.5248,0.0304444,-2.5166
31.5349,0.0253002,-2.38285
31.5447,-0.0364299,-2.68123
31.5547,0.0664535,-2.62978
31.5648,0.102463,-2.33141
31.5747,0.0561652,-2.47031
31.5849,-0.0827274,-2.58348
31.5947,-0.072439,-2.62464
31.6047,0.117895,-2.54747
31.6146,0.184769,-2.44458
31.6248,0.020156,-2.41372
31.6349,0.0973186,-2.47031
31.6447,-0.0518624,-2.62978
31.6549,-0.0312857,-2.49603
31.6646,0.205346,-2.41886
31.6748,0.0870302,-2.49088
31.6847,-0.0930157,-2.57319
31.6947,-0.118737,-2.64521
31.7047,-0.0621507,-2.64521
31.7147,0.107607,-2.48059
31.7246,-0.00556484,-2.49603
31.7347,-0.041574,-2.49603
31.7448,0.051021,-2.50117
31.7547,0.0561652,-2.55262
31.7648,-0.0878716,-2.54747
31.7747,-0.113592,-2.52175
31.7847,-0.0878716,-2.48574
31.7948,0.0304444,-2.50117
31.8048,0.107607,-2.47031
31.8148,-0.000420669,-2.41372
31.8245,-0.0261415,-2.50117
31.8349,-0.154746,-2.64521
31.8446,-0.0981599,-2.62978
31.8547,0.0664535,-2.56805
31.8648,0.0253002,-2.48059
31.8747,-0.103304,-2.48574
31.8847,0.143616,-2.48059
31.8947,-0.0775832,-2.46516
31.9048,-0.165034,-2.50632
31.9146,0.0047235,-2.45487
31.9249,0.205346,-2.44973
31.9347,0.138472,-2.46516
31.9447,-0.180467,-2.47545
31.9547,-0.165034,-2.59377
31.9647,0.051021,-2.64007
31.9747,0.164193,-2.41886
31.9848,-0.139313,-2.49603
31.9947,-0.123881,-2.51146
32.0047,0.102463,-2.5166
32.0148,0.169337,-2.60406
32.025,-0.0312857,-2.51146
32.0348,-0.0518624,-2.53204
32.0448,0.184769,-2.34684
32.0547,0.128184,-2.49088
32.0648,-0.010709,-2.44973
32.0747,-0.0570065,-2.58863
32.0846,0.0664535,-2.57319
32.0948,0.112751,-2.50117
32.1046,-0.0261415,-2.45487
32.1147,0.0458769,-2.40857
32.1247,0.0355885,-2.51146
32.1346,-0.154746,-2.62978
32.1446,-0.15989,-2.64007
32.1546,-0.0158532,-2.49088
32.1646,0.133328,-2.44458
32.1748,0.0304444,-2.44458
32.1848,-0.0827274,-2.57319
32.1948,0.0150118,-2.59892
32.2047,0.0561652,-2.43429
32.2147,0.0561652,-2.50632
32.2248,0.020156,-2.46516
32.2349,0.0613094,-2.50117
32.2446,0.051021,-2.52689
32.2547,-0.0312857,-2.58863
32.2647,-0.113592,-2.67094
32.2747,-0.0621507,-2.54747
32.2847,-0.00556484,-2.46516
32.2948,0.0818861,-2.50632
32.3047,-0.010709,-2.51146
32.3146,0.0355885,-2.40343
32.3246,0.0407327,-2.53718
32.3348,-0.0930157,-2.61949
32.3447,-0.0930157,-2.57834
32.3549,0.117895,-2.39314
32.3648,0.0973186,-2.52689
32.3748,0.21049,-2.5629
32.3849,0.00986767,-2.59377
32.3948,-0.0158532,-2.58863
32.4047,-0.118737,-2.66065
32.4147,-0.108448,-2.59377
32.4247,0.0715977,-2.49088
32.4348,-0.0570065,-2.58863
32.4447,-0.0312857,-2.48059
32.4548,0.112751,-2.33655
32.4647,0.138472,-2.52175
32.4747,-0.0158532,-2.58348
32.4848,-0.0878716,-2.58863
32.4947,0.0253002,-2.42401
32.5048,-0.0621507,-2.49088
32.5147,-0.103304,-2.62464
32.5247,0.117895,-2.50632
32.5346,0.159049,-2.46516
32.5446,-0.000420669,-2.44973
32.5548,-0.108448,-2.53718
32.5647,0.0407327,-2.53718
32.5748,0.0613094,-2.49088
32.5847,0.0870302,-2.38285
32.5952,0.0253002,-2.48574
32.6046,-0.0621507,-2.69151
32.6147,0.0150118,-2.51146
32.6245,0.112751,-2.48574
32.6346,0.0150118,-2.48059
32.6447,-0.103304,-2.58863
32.6549,-0.0672949,-2.59377
32.6649,0.020156,-2.38285
32.6747,0.0973186,-2.49088
32.6848,0.0150118,-2.40343
32.6946,0.0047235,-2.56805
32.7045,-0.0570065,-2.58348
32.7146,0.0355885,-2.52175
32.7245,-0.113592,-2.58863
32.7346,-0.129025,-2.61949
32.7445,0.0613094,-2.58348
32.7545,0.200202,-2.53718
32.7645,-0.0312857,-2.45487
32.7747,-0.103304,-2.66065
32.7847,0.0818861,-2.57834
32.7947,-0.0209973,-2.61949
32.8048,-0.108448,-2.72753
32.815,0.0767419,-2.50117
32.8247,0.0715977,-2.5629
32.8349,0.020156,-2.39828
32.8448,0.0458769,-2.53718
32.8546,-0.0621507,-2.67094
32.8647,-0.103304,-2.63493
32.8748,0.159049,-2.3417
32.8847,-0.00556484,-2.50632
32.8948,-0.0672949,-2.57834
32.9047,0.0304444,-2.49088
32.9146,0.0407327,-2.48574
32.9245,-0.000420669,-2.55262
32.9345,-0.0261415,-2.59377
32.9447,-0.0467182,-2.53204
32.9547,0.0407327,-2.49603
32.9645,0.0458769,-2.54747
32.9746,0.0150118,-2.46516
32.9847,-0.0158532,-2.62978
32.9945,0.0458769,-2.51146
33.0046,-0.0467182,-2.44973
33.0145,-0.0981599,-2.57834
33.0246,0.00986767,-2.68637
33.0346,0.169337,-2.41372
33.0445,-0.0364299,-2.45487
33.0546,-0.0878716,-2.54233
33.0645,0.0664535,-2.44973
33.0744,0.0818861,-2.42401
33.0845,0.0613094,-2.6092
33.0945,-0.072439,-2.6555
33.1046,-0.175322,-2.60406
33.1147,0.020156,-2.31597
33.1248,0.179625,-2.42401
33.1348,0.0973186,-2.47031
33.1448,-0.123881,-2.63493
33.1547,0.0304444,-2.53204
33.1648,-0.010709,-2.38799
33.175,-0.0158532,-2.53204
33.1849,0.143616,-2.48059
33.1945,0.0407327,-2.44973
33.2047,-0.108448,-2.6555
33.2147,0.159049,-2.5166
33.2248,0.0253002,-2.42401
33.2348,-0.000420669,-2.37256
33.2447,-0.000420669,-2.48574
33.2548,-0.0261415,-2.64007
33.2646,-0.0209973,-2.67608
33.2747,0.0150118,-2.55262
33.2849,-0.175322,-2.57834
33.2947,-0.041574,-2.49088
33.3049,0.0818861,-2.3417
33.3148,0.0407327,-2.40857
33.3247,0.0921744,-2.48574
33.3349,0.051021,-2.45487
33.3448,-0.0621507,-2.55776
33.3547,0.0870302,-2.55776
33.3648,0.0767419,-2.49603
33.3748,0.0613094,-2.67094
33.3849,0.0561652,-2.46516
33.3948,0.112751,-2.39828
33.4048,-0.0827274,-2.45487
33.4147,-0.0878716,-2.54233
33.4247,0.051021,-2.48574
33.4348,0.0150118,-2.41886
33.4447,0.112751,-2.50117
33.4549,0.0458769,-2.42915
33.4648,0.0818861,-2.50117
33.4747,0.0818861,-2.47031
33.4848,0.102463,-2.50632
33.4946,0.0767419,-2.61949
33.5048,0.0561652,-2.59892
33.5147,-0.0158532,-2.61949
33.5248,-0.0364299,-2.66065
33.5346,-0.0518624,-2.63493
33.5448,-0.0930157,-2.59892
33.5547,-0.0158532,-2.44458
33.5646,0.102463,-2.39828
33.5748,0.0047235,-2.39828
33.5848,0.102463,-2.39314
33.5948,0.0150118,-2.45487
33.6049,0.00986767,-2.31597
33.6148,0.00986767,-2.45487
33.6248,0.0870302,-2.36742
33.6349,0.0355885,-2.43429
