81.6839, 0.00427515
81.688, 0.00426167
81.692, 0.0042482
81.6962, 0.0042345
81.7003, 0.00422062
81.7044, 0.00420669
81.7086, 0.00419256
81.7127, 0.00417837
81.7168, 0.00416413
81.721, 0.00414961
81.7251, 0.00413508
81.7292, 0.0041204
81.7334, 0.00410562
81.7375, 0.00409071
81.7416, 0.0040758
81.7458, 0.00406069
81.7498, 0.00404579
81.7539, 0.00403067
81.758, 0.00401541
81.7621, 0.0039999
81.7662, 0.00398443
81.7703, 0.00396883
81.7744, 0.00395297
81.7786, 0.00393695
81.7827, 0.00392082
81.7868, 0.00390476
81.7909, 0.00388866
81.7951, 0.00387231
81.7992, 0.00385582
81.8033, 0.00383917
81.8075, 0.00382238
81.8116, 0.00380558
81.8158, 0.00378855
81.8199, 0.0037717
81.824, 0.00375478
81.8281, 0.00373761
81.8322, 0.00372033
81.8364, 0.00370289
81.8405, 0.00368531
81.8446, 0.0036679
81.8488, 0.00365013
81.8529, 0.00363252
81.857, 0.00361475
81.8611, 0.00359682
81.8652, 0.00357872
81.8694, 0.00356046
81.8735, 0.0035421
81.8777, 0.00352368
81.8821, 0.00350404
81.8862, 0.00348546
81.8903, 0.00346689
81.8945, 0.00344805
81.8986, 0.00342915
81.9028, 0.00341013
81.9068, 0.00339129
81.9109, 0.00337237
81.9151, 0.00335317
81.9192, 0.00333382
81.9233, 0.00331438
81.9275, 0.00329484
81.9316, 0.00327533
81.9358, 0.00325558
81.9399, 0.00323596
81.944, 0.00321619
81.9481, 0.00319651
81.9522, 0.00317645
81.9564, 0.00315627
81.9605, 0.00313622
81.9646, 0.00311598
81.9687, 0.00309581
81.9728, 0.0030757
81.9769, 0.00305518
81.981, 0.00303476
81.9851, 0.00301411
81.9892, 0.00299338
81.9933, 0.00297276
81.9975, 0.00295183
82.0015, 0.00293109
82.0057, 0.00291004
82.0098, 0.00288887
82.0139, 0.00286794
82.018, 0.00284678
82.0221, 0.00282565
82.0262, 0.00280426
82.0303, 0.00278271
82.0345, 0.00276105
82.0386, 0.00273923
82.0427, 0.00271758
82.0468, 0.00269605
82.0509, 0.00267442
82.055, 0.00265272
82.0591, 0.00263082
82.0632, 0.00260865
82.0674, 0.00258641
82.0715, 0.00256406
82.0756, 0.00254176
82.0798, 0.00251914
82.0839, 0.00249695
82.088, 0.00247466
82.0921, 0.00245222
82.0962, 0.00242967
82.1004, 0.00240684
82.1045, 0.002384
82.1086, 0.00236113
82.1127, 0.00233832
82.1168, 0.00231575
82.1209, 0.00229299
82.125, 0.00227017
82.1291, 0.00224711
82.1332, 0.00222379
82.1374, 0.0022004
82.1415, 0.00217739
82.1456, 0.00215393
82.1497, 0.00213041
82.1538, 0.00210713
82.1579, 0.00208385
82.162, 0.00206038
82.1662, 0.00203663
82.1702, 0.00201314
82.1744, 0.00198933
82.1785, 0.00196542
82.1827, 0.0019415
82.1868, 0.0019174
82.1909, 0.00189343
82.1951, 0.0018694
82.1992, 0.00184532
82.2033, 0.0018211
82.2074, 0.00179706
82.2115, 0.00177306
82.2157, 0.00174874
82.2198, 0.00172433
82.2239, 0.0017001
82.228, 0.00167569
82.2322, 0.0016511
82.2363, 0.00162651
82.2404, 0.0016021
82.2446, 0.00157737
82.2487, 0.00155265
82.2528, 0.00152816
82.2569, 0.00150381
82.2611, 0.00147851
82.2652, 0.00145395
82.2694, 0.00142898
82.2735, 0.00140429
82.2776, 0.00137924
82.2818, 0.00135411
82.2859, 0.00132931
82.2899, 0.00130457
82.294, 0.00127966
82.2981, 0.00125476
82.3022, 0.00122987
82.3063, 0.00120495
82.3104, 0.00117999
82.3145, 0.00115501
82.3186, 0.00113
82.3227, 0.001105
82.3267, 0.00108002
82.3308, 0.00105496
82.3349, 0.00102983
82.339, 0.00100468
82.3431, 0.000979495
82.3472, 0.000954238
82.3513, 0.000929004
82.3554, 0.000903509
82.3595, 0.000878226
82.3636, 0.000852589
82.3678, 0.000826788
82.3719, 0.000801389
82.376, 0.000775969
82.3802, 0.00075015
82.3843, 0.00072431
82.3885, 0.00069845
82.3926, 0.000672666
82.3968, 0.000646674
82.4009, 0.000621139
82.405, 0.000595636
82.4091, 0.000569784
82.4133, 0.000543964
82.4174, 0.00051832
82.4215, 0.000492709
82.4256, 0.000466848
82.4297, 0.000440925
82.4338, 0.000415373
82.438, 0.000389428
82.4421, 0.000363663
82.4462, 0.000337985
82.4503, 0.00031201
82.4545, 0.000286027
82.4586, 0.000260228
82.4627, 0.000234517
82.4668, 0.000208417
82.4709, 0.000182743
82.475, 0.00015692
82.4791, 0.000131188
82.4833, 0.000105214
82.4874, 7.91405e-05
82.4915, 5.34007e-05
82.4956, 2.77553e-05
82.4997, 1.67779e-06
82.5038, -2.39204e-05
82.5079, -4.96139e-05
82.512, -7.5306e-05
82.5161, -0.000101188
82.5202, -0.000127163
82.5244, -0.00015323
82.5285, -0.000179246
82.5327, -0.00020516
82.5368, -0.000231261
82.5409, -0.000256924
82.545, -0.000282581
82.5491, -0.000308278
82.5532, -0.000333967
82.5573, -0.000359886
82.5614, -0.000385557
82.5656, -0.000411456
82.5697, -0.000437535
82.5738, -0.00046322
82.5779, -0.000488798
82.582, -0.000514267
82.5861, -0.000539865
82.5902, -0.000565688
82.5944, -0.000591543
82.5985, -0.000617429
82.6027, -0.000643204
82.6068, -0.000668771
82.6108, -0.000693988
82.6149, -0.000719471
82.619, -0.000744936
82.6232, -0.00077076
82.6273, -0.000796184
82.6314, -0.000821729
82.6355, -0.000847346
82.6397, -0.000873082
82.6438, -0.000898323
82.6478, -0.000923398
82.6519, -0.000948591
82.656, -0.000973853
82.6601, -0.000999089
82.6642, -0.00102453
82.6684, -0.00105
82.6725, -0.00107548
82.6766, -0.0011006
82.6808, -0.00112607
82.6849, -0.00115109
82.6889, -0.00117603
82.693, -0.00120099
82.6971, -0.00122601
82.7013, -0.00125128
82.7054, -0.00127646
82.7096, -0.00130166
82.7137, -0.00132682
82.7178, -0.00135148
82.7219, -0.00137615
82.726, -0.00140084
82.7301, -0.00142558
82.7342, -0.00145046
82.7384, -0.00147535
82.7425, -0.00150025
82.7466, -0.00152492
82.7508, -0.00154978
82.7549, -0.00157419
82.759, -0.0015986
82.7631, -0.00162302
82.7672, -0.00164748
82.7714, -0.00167208
82.7755, -0.00169649
82.7796, -0.00172082
82.7837, -0.00174519
82.7878, -0.00176916
82.7919, -0.00179317
82.796, -0.00181708
82.8001, -0.00184113
82.8042, -0.00186508
82.8083, -0.00188921
82.8125, -0.00191333
82.8166, -0.00193722
82.8208, -0.00196132
82.8249, -0.00198489
82.8289, -0.00200844
82.8331, -0.00203208
82.8372, -0.00205575
82.8413, -0.0020791
82.8454, -0.00210274
82.8495, -0.00212624
82.8537, -0.00214973
82.8578, -0.0021729
82.8618, -0.00219597
82.8659, -0.00221902
82.87, -0.00224206
82.8742, -0.00226525
82.8783, -0.00228813
82.8824, -0.00231154
82.8866, -0.00233455
82.8907, -0.00235728
82.8948, -0.00237982
82.8988, -0.00240226
82.9029, -0.00242472
82.907, -0.0024472
82.9111, -0.00246966
82.9152, -0.00249222
82.9194, -0.00251483
82.9235, -0.00253717
82.9277, -0.00255961
82.9318, -0.00258189
82.9359, -0.0026039
82.94, -0.00262568
82.9441, -0.00264776
82.9482, -0.0026698
82.9523, -0.00269145
82.9565, -0.00271351
82.9607, -0.00273538
82.9648, -0.00275721
82.9689, -0.00277865
82.973, -0.00280001
82.9771, -0.00282158
82.9812, -0.00284271
82.9854, -0.00286401
82.9895, -0.00288535
82.9936, -0.00290629
82.9977, -0.0029274
83.0018, -0.00294815
83.0059, -0.00296882
83.01, -0.0029895
83.0141, -0.00301024
83.0182, -0.00303087
83.0224, -0.00305142
83.0265, -0.00307204
83.0307, -0.00309257
83.0347, -0.00311264
83.0388, -0.00313256
83.0429, -0.00315251
83.047, -0.00317278
83.0511, -0.00319267
83.0553, -0.00321255
83.0594, -0.00323216
83.0634, -0.00325172
83.0676, -0.00327138
83.0717, -0.0032912
83.0758, -0.00331053
83.0799, -0.00332975
83.0841, -0.00334901
83.0882, -0.00336808
83.0923, -0.00338724
83.0964, -0.00340638
83.1006, -0.00342535
83.1047, -0.0034443
83.1088, -0.00346284
83.1129, -0.00348133
83.117, -0.00349973
83.1211, -0.00351803
83.1252, -0.00353635
83.1293, -0.00355473
83.1335, -0.00357292
83.1376, -0.00359112
83.1417, -0.00360908
83.1458, -0.00362675
83.1499, -0.00364436
83.154, -0.0036619
83.1581, -0.00367944
83.1622, -0.00369702
83.1664, -0.00371449
83.1705, -0.00373184
83.1746, -0.00374911
83.1788, -0.00376628
83.1829, -0.00378313
83.187, -0.00379988
83.1911, -0.00381669
83.1952, -0.00383342
83.1994, -0.00385005
83.2035, -0.00386663
83.2077, -0.00388311
83.2118, -0.00389949
83.2159, -0.00391552
83.22, -0.00393157
83.2242, -0.00394759
83.2283, -0.00396343
83.2324, -0.00397921
83.2366, -0.00399492
83.2407, -0.00401058
83.2449, -0.00402604
83.249, -0.00404122
83.253, -0.00405624
83.2572, -0.00407141
83.2613, -0.00408627
83.2654, -0.00410118
83.2695, -0.00411596
83.2737, -0.00413066
83.2778, -0.00414527
83.2819, -0.00415958
83.286, -0.00417384
83.2901, -0.00418806
83.2943, -0.00420225
83.2984, -0.0042163
83.3026, -0.00423026
83.3067, -0.00424415
83.3108, -0.00425766
83.3149, -0.00427107
83.319, -0.0042844
83.3231, -0.00429771
83.3273, -0.00431098
83.3314, -0.00432394
83.3355, -0.00433695
83.3397, -0.00434992
83.3438, -0.0043625
83.3478, -0.00437488
83.3519, -0.00438722
83.356, -0.00439953
83.3601, -0.00441171
83.3642, -0.0044239
83.3684, -0.00443599
83.3726, -0.00444803
83.3767, -0.00445983
83.3808, -0.0044715
83.385, -0.00448308
83.3891, -0.00449449
83.3932, -0.00450571
83.3973, -0.00451691
83.4014, -0.00452801
83.4056, -0.00453899
83.4097, -0.00454974
83.4138, -0.00456038
83.418, -0.00457101
83.422, -0.00458134
83.4261, -0.00459159
83.4303, -0.00460185
83.4344, -0.00461193
83.4386, -0.00462193
83.4427, -0.00463186
83.4468, -0.00464148
83.451, -0.00465108
83.4551, -0.00466046
83.4592, -0.00466974
83.4633, -0.00467907
83.4675, -0.0046882
83.4716, -0.00469705
83.4757, -0.00470588
83.4797, -0.00471439
83.4839, -0.00472313
83.488, -0.00473152
83.4921, -0.00473975
83.4962, -0.00474794
83.5004, -0.00475601
83.5045, -0.00476399
83.5087, -0.0047718
83.5128, -0.00477952
83.5169, -0.00478701
83.521, -0.00479444
83.5251, -0.00480166
83.5293, -0.00480885
83.5334, -0.0048159
83.5375, -0.00482285
83.5416, -0.00482955
83.5458, -0.00483622
83.5498, -0.00484268
83.5539, -0.004849
83.5581, -0.00485525
83.5622, -0.00486135
83.5663, -0.00486736
83.5704, -0.00487326
83.5746, -0.004879
83.5787, -0.00488465
83.5828, -0.00489008
83.5869, -0.00489539
83.5911, -0.00490063
83.5952, -0.00490573
83.5994, -0.00491069
83.6035, -0.00491547
83.6076, -0.00492015
83.6117, -0.00492467
83.6158, -0.00492908
83.62, -0.00493339
83.6241, -0.00493752
83.6282, -0.00494154
83.6323, -0.00494544
83.6365, -0.00494921
83.6406, -0.00495281
83.6447, -0.00495633
83.6488, -0.00495963
83.6529, -0.00496281
83.657, -0.00496588
83.6611, -0.00496883
83.6652, -0.00497165
83.6694, -0.00497436
83.6735, -0.00497689
83.6776, -0.00497932
83.6817, -0.00498159
83.6858, -0.00498374
83.6899, -0.00498575
83.694, -0.00498762
83.6981, -0.00498937
83.7022, -0.00499098
83.7063, -0.00499247
83.7105, -0.00499383
83.7146, -0.00499505
83.7188, -0.00499615
83.7228, -0.00499708
83.7269, -0.00499789
83.731, -0.00499858
83.7351, -0.00499913
83.7392, -0.00499954
83.7434, -0.00499983
83.7475, -0.00499997
83.7516, -0.00499999
83.7558, -0.00499987
83.7599, -0.00499961
83.764, -0.00499923
83.7681, -0.00499871
83.7722, -0.00499805
83.7763, -0.00499727
83.7804, -0.00499634
83.7846, -0.00499528
83.7887, -0.00499408
83.7928, -0.00499275
83.7969, -0.00499131
83.801, -0.00498972
83.8052, -0.004988
83.8093, -0.00498613
83.8134, -0.00498413
83.8176, -0.00498198
83.8217, -0.00497973
83.8258, -0.00497734
83.8299, -0.00497483
83.834, -0.00497218
83.8381, -0.00496939
83.8422, -0.00496648
83.8463, -0.00496341
83.8505, -0.00496021
83.8546, -0.00495688
83.8587, -0.0049534
83.8628, -0.00494985
83.8669, -0.00494616
83.871, -0.00494234
83.8751, -0.00493834
83.8793, -0.00493419
83.8834, -0.00492993
83.8875, -0.00492553
83.8916, -0.00492105
83.8958, -0.00491637
83.8998, -0.00491167
83.9039, -0.00490681
83.908, -0.00490181
83.9121, -0.00489662
83.9162, -0.0048913
83.9204, -0.00488583
83.9245, -0.00488024
83.9287, -0.00487451
83.9328, -0.00486871
83.9369, -0.00486279
83.941, -0.00485675
83.945, -0.00485058
83.9492, -0.00484422
83.9533, -0.00483773
83.9574, -0.00483117
83.9615, -0.00482449
83.9656, -0.00481755
83.9698, -0.0048105
83.9739, -0.00480343
83.978, -0.00479621
83.9821, -0.00478884
83.9862, -0.00478129
83.9903, -0.0047737
83.9944, -0.00476598
83.9986, -0.00475806
84.0027, -0.00474992
84.0068, -0.00474182
84.0109, -0.00473361
84.015, -0.00472524
84.0192, -0.00471671
84.0233, -0.00470806
84.0274, -0.00469923
84.0316, -0.00469016
84.0358, -0.00468104
84.0399, -0.00467195
84.044, -0.00466273
84.0481, -0.00465331
84.0522, -0.00464374
84.0564, -0.00463401
84.0605, -0.00462415
84.0647, -0.00461417
84.0688, -0.0046041
84.0729, -0.00459402
84.077, -0.00458384
84.0811, -0.00457334
84.0852, -0.00456291
84.0894, -0.00455221
84.0935, -0.00454136
84.0977, -0.00453041
84.1017, -0.00451945
84.1058, -0.00450838
84.1099, -0.00449721
84.114, -0.00448586
84.1182, -0.00447435
84.1223, -0.00446262
84.1265, -0.00445089
84.1307, -0.00443879
84.1348, -0.00442675
84.1389, -0.00441473
84.143, -0.00440263
84.1471, -0.00439028
84.1513, -0.00437774
84.1554, -0.0043651
84.1595, -0.00435247
84.1637, -0.00433957
84.1678, -0.00432654
84.1719, -0.00431362
84.176, -0.00430057
84.1801, -0.00428736
84.1842, -0.00427393
84.1884, -0.00426037
84.1925, -0.00424666
84.1967, -0.00423286
84.2008, -0.00421895
84.2049, -0.00420492
84.209, -0.00419094
84.2132, -0.00417656
84.2173, -0.00416237
84.2214, -0.00414808
84.2255, -0.00413358
84.2297, -0.00411885
84.2338, -0.00410406
84.238, -0.00408911
84.2421, -0.00407413
84.2462, -0.00405899
84.2504, -0.00404376
84.2545, -0.00402834
84.2587, -0.00401289
84.2628, -0.00399748
84.2668, -0.00398214
84.2709, -0.00396655
84.275, -0.00395086
84.2791, -0.00393482
84.2833, -0.00391877
84.2874, -0.00390252
84.2915, -0.00388625
84.2957, -0.00386988
84.2998, -0.00385335
84.3039, -0.00383696
84.308, -0.00382046
84.3121, -0.00380368
84.3162, -0.00378676
84.3204, -0.00376968
84.3245, -0.00375256
84.3287, -0.00373528
84.3328, -0.00371818
84.3368, -0.00370092
84.3409, -0.00368356
84.3451, -0.00366601
84.3492, -0.00364829
84.3534, -0.00363038
84.3575, -0.00361246
84.3616, -0.00359469
84.3657, -0.00357648
84.37, -0.0035579
84.3741, -0.0035397
84.3782, -0.0035213
84.3824, -0.00350267
84.3865, -0.00348398
84.3907, -0.0034653
84.3948, -0.00344645
84.3989, -0.00342783
84.403, -0.00340908
84.4071, -0.00339009
84.4112, -0.00337116
84.4153, -0.003352
84.4194, -0.00333268
84.4235, -0.00331341
84.4276, -0.00329412
84.4317, -0.00327464
84.436, -0.00325463
84.44, -0.00323509
84.4441, -0.00321541
84.4483, -0.00319547
84.4524, -0.00317567
84.4565, -0.0031553
84.4607, -0.00313506
84.4648, -0.00311489
84.4689, -0.00309472
84.473, -0.00307449
84.4771, -0.00305419
84.4812, -0.00303381
84.4853, -0.00301315
84.4894, -0.00299234
84.4936, -0.00297141
84.4977, -0.00295043
84.5018, -0.00292965
84.506, -0.00290856
84.5101, -0.00288746
84.5142, -0.00286621
84.5184, -0.00284476
84.5225, -0.00282336
84.5267, -0.0028018
84.5308, -0.00278
84.5349, -0.00275865
84.539, -0.00273714
84.5431, -0.00271536
84.5473, -0.00269351
84.5514, -0.00267183
84.5555, -0.00264971
84.5597, -0.00262756
84.5638, -0.00260546
84.5679, -0.00258329
84.572, -0.0025613
84.5761, -0.00253899
84.5803, -0.00251662
84.5844, -0.00249413
84.5886, -0.00247145
84.5927, -0.00244863
84.5968, -0.00242632
84.6009, -0.00240382
84.605, -0.00238105
84.6092, -0.00235804
84.6133, -0.00233501
84.6175, -0.00231192
84.6216, -0.00228907
84.6257, -0.00226585
84.6298, -0.00224296
84.6339, -0.00221997
84.638, -0.00219687
84.6421, -0.00217367
84.6462, -0.00215025
84.6504, -0.00212676
84.6545, -0.00210326
84.6586, -0.00207971
84.6628, -0.00205575
84.6669, -0.00203208
84.671, -0.00200853
84.6752, -0.0019848
84.6793, -0.00196088
84.6834, -0.00193695
84.6876, -0.00191284
84.6917, -0.00188908
84.6958, -0.00186508
84.6999, -0.00184126
84.704, -0.00181722
84.7081, -0.00179303
84.7122, -0.00176907
84.7163, -0.00174483
84.7205, -0.00172042
84.7246, -0.00169591
84.7288, -0.00167108
84.7329, -0.00164684
84.737, -0.00162256
84.7411, -0.00159819
84.7452, -0.00157369
84.7493, -0.00154901
84.7535, -0.00152424
84.7576, -0.00149952
84.7618, -0.00147466
84.7658, -0.00145028
84.77, -0.00142535
84.7741, -0.00140056
84.7782, -0.00137555
84.7823, -0.00135088
84.7864, -0.0013258
84.7906, -0.00130073
84.7947, -0.00127549
84.7988, -0.00125067
84.8029, -0.0012255
84.8071, -0.00120039
84.8112, -0.00117543
84.8153, -0.00115016
84.8194, -0.00112486
84.8236, -0.00109953
84.8277, -0.00107398
84.8321, -0.001047
84.8363, -0.00102153
84.8404, -0.000996036
84.8445, -0.000970609
84.8487, -0.000945202
84.8528, -0.000919676
84.8569, -0.000894455
84.861, -0.000869117
84.8651, -0.000843566
84.8692, -0.000817851
84.8734, -0.000792208
84.8775, -0.000766449
84.8817, -0.00074067
84.8858, -0.000714964
84.8899, -0.000689478
84.894, -0.00066402
84.8981, -0.000638354
84.9022, -0.000612862
84.9064, -0.000586973
84.9105, -0.000561068
84.9146, -0.00053529
84.9188, -0.000509355
84.9229, -0.000483836
84.927, -0.000458304
84.931, -0.000432759
84.9351, -0.000407108
84.9393, -0.000381303
84.9434, -0.000355296
84.9475, -0.000329423
84.9516, -0.000303829
84.9558, -0.000277651
84.9599, -0.000251993
84.964, -0.000226377
84.9681, -0.000200658
84.9721, -0.000174982
84.9763, -0.000149014
84.9804, -0.000123042
84.9845, -9.71141e-05
84.9887, -7.09922e-05
84.9928, -4.53477e-05
84.9969, -1.93665e-05
85.001, 6.32767e-06
85.0052, 3.25489e-05
85.0093, 5.86255e-05
85.0134, 8.42691e-05
85.0176, 0.000110294
85.0216, 0.000135932
85.0258, 0.000161998
85.0299, 0.000187629
85.034, 0.00021335
85.0381, 0.000239066
85.0421, 0.00026468
85.0463, 0.000290526
85.0504, 0.000316651
85.0546, 0.000342528
85.0587, 0.000368588
85.0628, 0.000394159
85.0669, 0.00041972
85.071, 0.000445509
85.0751, 0.000471095
85.0792, 0.000496955
85.0833, 0.000522515
85.0874, 0.000548348
85.0916, 0.00057407
85.0957, 0.000599729
85.0998, 0.000625468
85.1039, 0.000650904
85.108, 0.000676418
85.1121, 0.00070182
85.1162, 0.000727487
85.1203, 0.000753183
85.1245, 0.000778905
85.1286, 0.000804417
85.1328, 0.000830239
85.1368, 0.000855376
85.1409, 0.00088068
85.145, 0.000906338
85.1492, 0.000931877
85.1533, 0.000957438
85.1574, 0.000982691
85.1615, 0.00100796
85.1657, 0.0010334
85.1698, 0.0010589
85.1739, 0.00108395
85.178, 0.00110897
85.1821, 0.0011342
85.1862, 0.00115949
85.1903, 0.00118456
85.1945, 0.00121006
85.1987, 0.00123535
85.2027, 0.00126014
85.2068, 0.00128499
85.2109, 0.0013098
85.215, 0.00133472
85.2192, 0.00135974
85.2233, 0.00138482
85.2275, 0.00141004
85.2316, 0.00143463
85.2357, 0.00145968
85.2398, 0.00148405
85.2439, 0.00150857
85.248, 0.001533
85.2521, 0.00155757
85.2562, 0.00158228
85.2604, 0.001607
85.2645, 0.00163163
85.2687, 0.00165626
85.2728, 0.0016807
85.2769, 0.00170483
85.281, 0.00172897
85.2851, 0.00175323
85.2892, 0.00177732
85.2933, 0.00180131
85.2974, 0.00182539
85.3016, 0.00184991
85.3058, 0.0018742
85.3098, 0.00189777
85.3139, 0.00192147
85.318, 0.00194521
85.3221, 0.00196917
85.3263, 0.00199302
85.3304, 0.00201691
85.3346, 0.00204066
85.3387, 0.00206461
85.3428, 0.00208799
85.347, 0.002112
85.3511, 0.00213531
85.3553, 0.00215877
85.3594, 0.00218226
85.3636, 0.00220569
85.3677, 0.00222911
85.3718, 0.00225208
85.3759, 0.00227495
85.38, 0.00229797
85.3841, 0.00232093
85.3883, 0.00234408
85.3924, 0.00236674
85.3965, 0.00238956
85.4007, 0.00241239
85.4048, 0.00243524
85.4089, 0.00245765
85.4131, 0.00248032
85.4172, 0.00250281
85.4213, 0.00252539
85.4254, 0.00254758
85.4295, 0.00256961
85.4337, 0.00259194
85.4378, 0.00261421
85.4419, 0.00263612
85.4461, 0.0026582
85.4502, 0.00268013
85.4543, 0.00270215
85.4584, 0.00272377
85.4626, 0.00274548
85.4667, 0.00276728
85.4709, 0.00278892
85.475, 0.00281021
85.4791, 0.0028315
85.4832, 0.00285284
85.4873, 0.00287422
85.4914, 0.0028952
85.4956, 0.00291639
85.4997, 0.00293718
85.5038, 0.00295832
85.5079, 0.00297896
85.512, 0.00299963
85.5161, 0.00302034
85.5203, 0.00304108
85.5244, 0.00306159
85.5286, 0.00308216
85.5327, 0.00310258
85.5368, 0.00312284
85.5409, 0.0031429
85.545, 0.00316295
85.5491, 0.00318292
85.5532, 0.0032027
85.5573, 0.00322246
85.5614, 0.00324206
85.5655, 0.00326172
85.5697, 0.00328141
85.5738, 0.003301
85.5779, 0.00332022
85.582, 0.00333953
85.5861, 0.00335868
85.5903, 0.00337792
85.5944, 0.00339703
85.5985, 0.00341601
85.6027, 0.00343494
85.6068, 0.00345384
85.6109, 0.00347234
85.615, 0.00349078
85.6191, 0.0035092
85.6232, 0.00352749
85.6273, 0.00354586
85.6315, 0.00356409
85.6356, 0.00358233
85.6397, 0.00360035
85.6438, 0.00361813
85.6479, 0.00363581
85.652, 0.00365357
85.6562, 0.00367129
85.6603, 0.00368894
85.6645, 0.00370646
85.6686, 0.00372388
85.6727, 0.00374107
85.6768, 0.00375807
85.6809, 0.00377494
85.685, 0.00379171
85.6891, 0.00380844
85.6932, 0.00382503
85.6973, 0.00384162
85.7014, 0.00385802
85.7056, 0.0038747
85.7097, 0.0038911
85.7138, 0.00390731
85.7179, 0.00392326
85.722, 0.00393916
85.7261, 0.00395505
85.7302, 0.00397081
85.7344, 0.00398657
85.7385, 0.00400229
85.7426, 0.00401772
85.7468, 0.00403305
85.7508, 0.0040481
85.7549, 0.0040631
85.759, 0.00407807
85.7631, 0.00409305
85.7673, 0.00410795
85.7714, 0.00412273
85.7755, 0.00413724
85.7797, 0.00415183
85.7838, 0.00416622
85.788, 0.00418061
85.7921, 0.0041947
85.7962, 0.00420878
85.8004, 0.00422283
85.8044, 0.00423656
85.8086, 0.00425033
85.8128, 0.00426403
85.8168, 0.00427731
85.8209, 0.00429054
85.825, 0.00430377
85.8291, 0.00431689
85.8333, 0.00432992
85.8374, 0.00434281
85.8415, 0.00435548
85.8456, 0.00436814
85.8497, 0.00438072
85.8538, 0.00439305
85.8579, 0.00440526
85.862, 0.00441733
85.8661, 0.00442929
85.8702, 0.00444126
85.8744, 0.00445318
85.8785, 0.00446498
85.8827, 0.00447665
85.8868, 0.00448819
85.8909, 0.00449945
85.895, 0.0045106
85.8991, 0.00452165
85.9032, 0.00453263
85.9073, 0.00454352
85.9115, 0.00455435
85.9156, 0.00456503
85.9198, 0.0045756
85.9239, 0.0045859
85.9279, 0.00459606
85.932, 0.00460612
85.9361, 0.00461609
85.9403, 0.00462599
85.9444, 0.00463579
85.9485, 0.00464546
85.9527, 0.00465503
85.9568, 0.00466452
85.9609, 0.00467369
85.965, 0.00468283
85.9692, 0.00469185
85.9733, 0.00470079
85.9774, 0.00470954
85.9815, 0.00471816
85.9857, 0.00472674
85.9898, 0.00473512
85.9939, 0.00474331
85.998, 0.00475137
86.0021, 0.00475938
86.0063, 0.00476733
86.0104, 0.00477512
86.0146, 0.00478278
86.0187, 0.00479034
86.0228, 0.0047976
86.0269, 0.00480477
86.031, 0.00481182
86.0351, 0.00481875
86.0392, 0.00482561
86.0433, 0.00483228
86.0474, 0.00483889
86.0515, 0.00484528
86.0556, 0.0048516
86.0598, 0.00485786
86.0639, 0.00486388
86.068, 0.00486976
86.0721, 0.00487552
86.0762, 0.0048812
86.0803, 0.00488676
86.0845, 0.00489222
86.0886, 0.00489755
86.0928, 0.00490274
86.0969, 0.00490772
86.101, 0.00491263
86.1051, 0.00491739
86.1093, 0.00492204
86.1135, 0.00492661
86.1176, 0.00493097
86.1218, 0.00493522
86.1258, 0.00493927
86.1299, 0.0049432
86.134, 0.00494701
86.1382, 0.00495072
86.1423, 0.00495431
86.1465, 0.00495774
86.1506, 0.00496104
86.1548, 0.00496423
86.1588, 0.00496723
86.1629, 0.0049701
86.1671, 0.00497287
86.1712, 0.00497552
86.1753, 0.004978
86.1794, 0.00498034
86.1835, 0.00498258
86.1877, 0.00498468
86.1917, 0.00498661
86.1958, 0.00498841
86.1999, 0.00499011
86.204, 0.00499166
86.2082, 0.0049931
86.2123, 0.0049944
86.2165, 0.00499556
86.2206, 0.0049966
86.2248, 0.00499749
86.2289, 0.00499824
86.233, 0.00499886
86.2371, 0.00499934
86.2412, 0.00499969
86.2453, 0.00499991
86.2495, 0.005
86.2536, 0.00499995
86.2578, 0.00499976
86.2619, 0.00499944
86.266, 0.00499899
86.2701, 0.00499841
86.2742, 0.00499768
86.2784, 0.00499682
86.2825, 0.00499583
86.2866, 0.0049947
86.2908, 0.00499343
86.2949, 0.00499205
86.299, 0.00499054
86.3031, 0.00498889
86.3072, 0.00498708
86.3114, 0.00498514
86.3155, 0.00498308
86.3196, 0.00498086
86.3238, 0.0049785
86.3279, 0.00497606
86.332, 0.00497347
86.3362, 0.00497072
86.3403, 0.00496784
86.3444, 0.00496483
86.3486, 0.0049617
86.3527, 0.00495839
86.3568, 0.00495504
86.3609, 0.0049515
86.365, 0.00494785
86.3691, 0.00494407
86.3732, 0.00494018
86.3774, 0.0049361
86.3815, 0.0049319
86.3857, 0.00492753
86.3898, 0.00492302
86.3939, 0.00491848
86.398, 0.00491379
86.4021, 0.00490898
86.4062, 0.00490402
86.4103, 0.0048989
86.4144, 0.00489363
86.4186, 0.00488822
86.4227, 0.00488273
86.4268, 0.0048771
86.4309, 0.00487137
86.435, 0.00486555
86.4391, 0.00485957
86.4432, 0.00485335
86.4473, 0.00484704
86.4515, 0.00484059
86.4556, 0.00483409
86.4597, 0.00482735
86.4638, 0.00482062
86.4679, 0.00481372
86.472, 0.00480671
86.4761, 0.00479947
86.4802, 0.00479219
86.4844, 0.0047847
86.4885, 0.00477708
86.4927, 0.00476934
86.4968, 0.00476145
86.5009, 0.00475355
86.505, 0.00474552
86.5091, 0.00473722
86.5133, 0.00472874
86.5175, 0.0047202
86.5216, 0.00471158
86.5257, 0.00470292
