9.881149, b
9.884083, f1
9.884358, c
9.884486, f2
9.884675, g
9.884851, h
9.884995, a
9.885113, b
9.888056, f1
9.888348, c
9.888372, f2
9.888584, g
9.888755, h
9.888871, a
9.889000, b
9.892076, f1
9.892360, c
9.892387, f2
9.892610, g
9.892808, h
9.892907, a
9.893036, b
9.896045, f1
9.896362, c
9.896462, f2
9.896676, g
9.896878, h
9.896996, a
9.897126, b
9.900109, f1
9.900488, c
9.900496, f2
9.900832, g
9.901144, h
9.901329, a
9.901581, b
9.904052, f1
9.904441, f2
9.904481, c
9.904829, g
9.905102, h
9.905149, a
9.905284, b
9.908098, f1
9.908478, c
9.908500, f2
9.908826, g
9.909067, h
9.909187, a
9.909319, b
9.912107, f1
9.912419, c
9.912509, f2
9.912735, g
9.912937, h
9.913038, a
9.913150, b
9.916139, f1
9.916529, c
9.916548, f2
9.916791, g
9.916866, f1
9.917013, h
9.917136, a
9.917273, b
9.920079, f1
9.920388, c
9.920496, f2
9.920813, g
9.920978, h
9.921104, a
9.921215, b
9.924137, f1
9.924340, c
9.924499, f2
9.924795, g
9.924875, h
9.925057, a
9.925178, b
9.928022, f1
9.928415, f2
9.928424, c
9.928765, g
9.928940, h
9.929057, a
9.929174, b
9.932104, f1
9.932403, c
9.932505, f2
9.932747, g
9.932977, h
9.933111, a
9.933283, b
9.936096, f1
9.936410, c
9.936489, f2
9.936804, g
9.937049, h
9.937174, a
9.937466, b
9.940101, f1
9.940408, c
9.940475, f2
9.940883, g
9.941064, h
9.941161, a
9.941280, b
9.944017, f1
9.944422, c
9.944463, f2
9.944814, g
9.945070, h
9.945245, a
9.945436, b
9.948065, f1
9.948374, f2
9.948504, c
9.948690, g
9.948846, h
9.948959, a
9.949070, b
9.952015, f1
9.952421, f2
9.952470, c
9.952743, g
9.952906, h
9.953017, a
9.953127, b
9.956128, f1
9.956395, c
9.956457, f2
9.956686, g
9.956852, h
9.956947, a
9.957065, b
9.960129, f1
9.960411, c
9.960468, f2
9.960827, g
9.961025, h
9.961147, a
9.961355, b
9.964039, f1
9.964339, f2
9.964425, c
9.964573, g
9.964743, h
9.964862, a
9.964977, b
9.967993, f1
9.968335, c
9.968382, f2
9.968675, g
9.968848, h
9.968978, a
9.969110, b
9.972113, f1
9.972356, c
9.972447, f2
9.972832, g
9.972982, h
9.973098, a
9.973262, b
9.975958, f1
9.976273, f2
9.976456, c
9.976519, g
9.976798, h
9.976820, a
9.977061, b
9.980082, f1
9.980377, c
9.980413, f2
9.980709, g
9.980806, h
9.980925, a
9.981051, b
9.983981, f1
9.984289, f2
9.984457, c
9.984674, g
9.984788, h
9.984961, a
9.985065, b
9.988056, f1
9.988058, f2
9.988464, c
9.988487, g
9.988750, h
9.988914, a
9.989039, b
9.991977, f1
9.992348, c
9.992364, f2
9.992702, g
9.992901, h
9.993025, a
9.993113, b
9.995992, f1
9.996399, c
9.996426, f2
9.996748, g
9.996804, f1
9.997083, h
9.997235, a
9.997401, b
9.999978, f1
10.000384, c
10.000414, f2
10.000684, g
10.001084, h
10.001222, a
10.001384, b
10.003939, f1
10.004225, f2
10.004394, c
10.004563, g
10.004908, h
10.005043, a
10.005163, b
10.008036, f1
10.008392, c
10.008428, f2
10.008782, g
10.008909, d
10.009074, h
10.009193, a
10.009335, b
10.011998, f1
10.012286, c
10.012398, f2
10.012605, g
10.012789, h
10.012916, a
10.013052, b
10.015913, f1
10.016255, f2
10.016390, c
10.016586, g
10.016722, h
10.016843, a
10.016973, b
10.017720, e
10.020003, f1
10.020354, c
10.020372, f2
10.020706, g
10.021009, h
10.021106, a
10.021394, b
10.023977, f1
10.024354, c
10.024389, f2
10.024755, g
10.024981, h
10.025108, a
10.025307, b
10.026337, f1
10.028042, f1
10.028350, c
10.028433, f2
10.028811, g
10.028998, h
10.029122, a
10.029258, b
10.031989, f1
10.032295, f2
10.032404, c
10.032610, g
10.032783, h
10.032887, a
10.033014, b
10.036084, f1
10.036343, c
10.036412, f2
10.036666, g
10.036848, h
10.036944, a
10.037073, b
10.039984, f1
10.040400, f2
10.040440, c
10.040731, g
10.040827, h
10.040933, a
10.041051, b
10.043971, f1
10.044279, f2
10.044412, c
10.044616, g
10.044838, h
10.044947, a
10.045171, b
10.047966, f1
10.048273, f2
10.048514, c
10.048590, g
10.048806, h
10.048896, a
10.049027, b
10.052047, f1
10.052423, c
10.052452, f2
10.052790, g
10.053004, h
10.053118, a
10.053276, b
10.055922, f1
10.056271, f2
10.056381, c
10.056567, g
10.056780, h
10.056887, a
10.057021, b
10.059943, f1
10.060242, f2
10.060314, c
10.060556, g
10.060774, h
10.060871, a
10.061073, b
10.063970, f1
10.064245, f2
10.064444, c
10.064525, g
10.064702, h
10.064794, a
10.064934, b
10.067978, f1
10.068266, c
10.068279, f2
10.068613, g
10.068789, h
10.068880, a
10.069020, b
10.071960, f1
10.072258, f2
10.072325, c
10.072557, g
10.072794, h
10.072961, a
10.073145, b
10.076037, f1
10.076330, c
10.076360, f2
10.076602, g
10.076690, f1
10.076835, h
10.076957, a
10.077085, b
10.079943, f1
10.080258, f2
10.080324, c
10.080555, g
10.080817, h
10.080930, a
10.081053, b
10.083946, f1
10.084249, f2
10.084305, c
10.084481, g
10.084761, h
10.084898, a
10.085031, b
10.087942, f1
10.088261, f2
10.088269, c
10.088472, g
10.088661, h
10.088746, a
10.088848, b
10.091937, f1
10.092223, f2
10.092303, c
10.092472, g
10.092602, h
10.092711, a
10.092872, b
10.096007, f1
10.096294, c
10.096321, f2
10.096607, g
10.096714, h
10.096810, a
10.096913, b
10.099942, f1
10.100253, f2
10.100318, c
10.100461, g
10.100621, h
10.100709, a
10.100814, b
10.103932, f1
10.104279, c
10.104361, f2
10.104610, g
10.104904, h
10.105024, a
10.105248, b
10.107986, f1
10.108282, c
10.108398, f2
10.108734, g
10.108890, h
10.109000, a
10.109148, b
10.111937, f1
10.112242, f2
10.112335, c
10.112422, g
10.112630, h
10.112736, a
10.112879, b
10.116051, f1
10.116052, f2
10.116339, c
10.116366, g
10.116573, h
10.116740, a
10.116860, b
10.119922, f1
10.120349, f2
10.120354, c
10.120775, g
10.120930, h
10.121048, a
10.121164, b
10.123901, f1
10.124211, f2
10.124394, c
10.124418, g
10.124650, h
10.124790, a
10.124996, b
10.127900, f1
10.128210, f2
10.128324, c
10.128501, g
10.128711, h
10.128829, a
10.128939, b
10.132000, f1
10.132322, f2
10.132335, c
10.132622, g
10.132816, h
10.132972, a
10.133155, b
10.135948, f1
10.136331, f2
10.136342, c
10.136604, g
10.136807, h
10.136917, a
10.137041, b
10.139928, f1
10.140306, c
10.140342, f2
10.140637, g
10.140837, h
10.140948, a
10.141078, b
10.143833, f1
10.144122, f2
10.144309, c
10.144456, g
10.144532, h
10.144660, a
10.144787, b
10.147900, f1
10.148219, f2
10.148331, c
10.148444, g
10.148642, h
10.148764, a
10.148942, b
10.151941, f1
10.152338, f2
10.152341, c
10.152532, g
10.152735, h
10.152846, a
10.152983, b
10.155889, f1
10.156195, f2
10.156321, c
10.156379, g
10.156487, f1
10.156611, h
10.156730, a
10.156866, b
10.159866, f1
10.160178, f2
10.160334, c
10.160413, g
10.160625, h
10.160739, a
10.160859, b
10.162161, d
10.163921, f1
10.164285, f2
10.164443, c
10.164530, g
10.164720, h
10.164828, a
10.164956, b
10.167839, f1
10.168139, f2
10.168374, c
10.168436, g
10.168662, h
10.168775, a
10.168948, b
10.171903, f1
10.172231, f2
10.172270, c
10.172545, g
10.172722, h
10.172841, a
10.172969, b
10.173633, e
10.175858, f1
10.176146, f2
10.176268, c
10.176362, g
10.176537, h
10.176651, a
10.176785, b
10.179910, f1
10.180282, f2
10.180422, c
10.180703, g
10.180828, h
10.180917, a
10.181045, b
10.182234, f1
10.183988, f1
10.184326, f2
10.184390, c
10.184726, g
10.184833, h
10.184919, a
10.184998, b
10.187911, f1
10.188268, f2
10.188359, c
10.188687, g
10.188804, h
10.188920, a
10.189048, b
10.191916, f1
10.192205, f2
10.192329, c
10.192472, g
10.192634, h
10.192757, a
10.192848, b
10.196029, f1
10.196030, f2
10.196467, g
10.196494, c
10.196563, h
10.196694, a
10.196847, b
10.199938, f1
10.200269, f2
10.200358, c
10.200568, g
10.200752, h
10.200883, a
10.201035, b
10.203973, f1
10.204386, f2
10.204418, c
10.204821, g
10.204921, h
10.205026, a
10.205152, b
10.207951, f1
10.208345, f2
10.208363, c
10.208650, g
10.208756, h
10.208857, a
10.208976, b
10.211996, f1
10.212296, c
10.212404, f2
10.212692, g
10.212869, h
10.212986, a
10.213101, b
10.215932, f1
10.216268, c
10.216346, f2
10.216665, g
10.216902, h
10.216999, a
10.217140, b
10.219950, f1
10.220343, c
10.220385, f2
10.220706, g
10.220883, h
10.221006, a
10.221133, b
10.223946, f1
10.224275, c
10.224367, f2
10.224695, g
10.224890, h
10.224956, a
10.225095, b
10.227950, f1
10.228290, c
10.228353, f2
10.228643, g
10.228817, h
10.228895, a
10.229024, b
10.231960, f1
10.232290, c
10.232386, f2
10.232708, g
10.232885, h
10.233021, a
10.233144, b
10.235995, f1
10.236278, c
10.236446, f2
10.236802, f1
10.236848, g
10.236965, h
10.237032, a
10.237168, b
10.239951, f1
10.240349, f2
10.240368, c
10.240637, g
10.240884, h
10.240963, a
10.241093, b
10.243978, f1
10.244359, c
10.244374, f2
10.244688, g
10.244947, h
10.245040, a
10.245179, b
10.247868, f1
10.248176, f2
10.248282, c
10.248475, g
10.248719, h
10.248836, a
10.248964, b
10.251950, f1
10.252288, c
10.252377, f2
10.252664, g
10.252929, h
10.253112, a
10.253343, b
10.255931, f1
10.256336, c
10.256384, f2
10.256693, g
10.256969, h
10.257075, a
10.257267, b
10.259977, f1
10.260366, f2
10.260406, c
10.260756, g
10.260903, h
10.261032, a
10.261130, b
10.263872, f1
10.264186, f2
10.264415, c
10.264456, g
10.264746, h
10.264862, a
10.264975, b
10.267880, f1
10.268170, f2
10.268311, c
10.268417, g
10.268676, h
10.268774, a
10.268909, b
10.271925, f1
10.272310, c
10.272320, f2
10.272641, g
10.272918, h
10.273074, a
10.273220, b
10.275902, f1
10.276319, f2
10.276324, c
10.276718, g
10.277004, h
10.277137, a
10.277384, b
10.279848, f1
10.280160, f2
10.280308, c
10.280462, g
10.280711, h
10.280819, a
10.280958, b
10.283809, f1
10.284120, f2
10.284354, c
10.284378, g
10.284642, h
10.284794, a
10.284905, b
10.287770, f1
10.288060, f2
10.288373, g
10.288409, c
10.288518, h
10.288678, a
10.288838, b
10.291841, f1
10.292151, f2
10.292433, c
10.292474, g
10.292677, h
10.292856, a
10.292991, b
10.295812, f1
10.296122, f2
10.296385, c
10.296412, g
10.296658, h
10.296768, a
10.296902, b
10.299814, f1
10.300124, f2
10.300338, c
10.300385, g
10.300568, h
10.300725, a
10.300839, b
10.303773, f1
10.304083, f2
10.304397, c
10.304422, g
10.304667, h
10.304855, a
10.305066, b
10.307809, f1
10.308117, f2
10.308318, c
10.308391, g
10.308674, h
10.308810, a
10.309037, b
10.311783, f1
10.312092, f2
10.312400, c
10.312449, g
10.312648, h
10.312812, a
10.312929, b
10.313376, d
10.314374, e
10.315831, f1
10.316161, f2
10.316342, c
10.316452, g
10.316516, f1
10.316690, h
10.316781, a
10.316915, b
10.319865, f1
10.320180, f2
10.320314, c
10.320498, g
10.320775, h
10.320875, a
10.320994, b
10.322336, f1
10.323987, f1
10.324387, c
10.324410, f2
10.324761, g
10.324996, h
10.325099, a
10.325217, b
10.327859, f1
10.328174, f2
10.328421, c
10.328450, g
10.328733, h
10.328900, a
10.328963, b
10.331905, f1
10.332225, f2
10.332437, c
10.332526, g
10.332776, h
10.332874, a
10.333016, b
10.335899, f1
10.336218, f2
10.336355, c
10.336511, g
10.336760, h
10.336852, a
10.336975, b
10.339939, f1
10.340342, f2
10.340443, c
10.340641, g
10.340907, h
10.341078, a
10.341213, b
10.343887, f1
10.344203, f2
10.344463, c
10.344489, g
10.344684, h
10.344858, a
10.345016, b
10.347786, f1
10.348085, f2
10.348317, c
10.348340, g
10.348614, h
10.348866, a
10.348960, b
10.351794, f1
10.352125, f2
10.352318, c
10.352410, g
10.352588, h
10.352695, a
10.352818, b
10.355868, f1
10.356179, f2
10.356266, c
10.356385, g
10.356582, h
10.356691, a
10.356795, b
10.359884, f1
10.360209, f2
10.360353, c
10.360477, g
10.360689, h
10.360861, a
10.360991, b
10.363815, f1
10.364110, f2
10.364381, c
10.364405, g
10.364546, h
10.364699, a
10.364819, b
10.367824, f1
10.368137, f2
10.368295, c
10.368358, g
10.368541, h
10.368674, a
10.368795, b
10.371929, f1
10.371930, f2
10.372211, g
10.372304, c
10.372456, h
10.372515, a
10.372665, b
10.375820, f1
10.376111, f2
10.376314, c
10.376419, g
10.376603, h
10.376712, a
10.376823, b
10.379886, f1
10.380223, f2
10.380312, c
10.380440, g
10.380672, h
10.380780, a
10.380891, b
10.383803, f1
10.384124, f2
10.384365, g
10.384389, c
10.384641, h
10.384706, a
10.384818, b
10.387810, f1
10.388116, f2
10.388320, c
10.388383, g
10.388616, h
10.388726, a
10.388845, b
10.391815, f1
10.392126, f2
10.392296, c
10.392367, g
10.392622, h
10.392732, a
10.392858, b
10.395818, f1
10.396129, f2
10.396328, g
10.396339, c
10.396430, f1
10.396576, h
10.396657, a
10.396842, b
10.399817, f1
10.400143, f2
10.400406, c
10.400424, g
10.400644, h
10.400732, a
10.400934, b
10.403918, f1
10.404355, f2
10.404458, c
10.404616, g
10.404881, h
10.404997, a
10.405149, b
10.407803, f1
10.408090, f2
10.408298, g
10.408319, c
10.408555, h
10.408648, a
10.408764, b
10.411884, f1
10.412291, f2
10.412375, c
10.412791, g
10.412841, h
10.412952, a
10.413170, b
10.415829, f1
10.415830, f2
10.416266, g
10.416296, c
10.416440, h
10.416677, a
10.416835, b
10.419779, f1
10.420093, f2
10.420392, c
10.420468, g
10.420605, h
10.420719, a
10.420893, b
10.423786, f1
10.424175, f2
10.424414, c
10.424438, g
10.424646, h
10.424738, a
10.424893, b
10.427716, f1
10.428012, f2
10.428353, g
10.428377, c
10.428780, h
10.428805, a
10.429054, b
10.431731, f1
10.432033, f2
10.432309, g
10.432399, c
10.432459, h
10.432643, a
10.432750, b
10.435805, f1
10.436187, f2
10.436462, c
10.436492, g
10.436773, h
10.436922, a
10.437097, b
10.439788, f1
10.440171, f2
10.440410, c
10.440433, g
10.440625, h
10.440718, a
10.440832, b
10.443722, f1
10.444009, f2
10.444356, g
10.444383, c
10.444550, h
10.444888, a
10.445033, b
10.447714, f1
10.448017, f2
10.448268, g
10.448447, c
10.448541, h
10.448704, a
10.448821, b
10.451722, f1
10.452010, f2
10.452232, g
10.452494, c
10.452578, h
10.452721, a
10.452840, b
10.455701, f1
10.456000, f2
10.456263, g
10.456293, c
10.456530, h
10.456733, a
10.456849, b
10.459741, f1
10.460051, f2
10.460356, g
10.460383, c
10.460629, h
10.460811, a
10.460923, b
10.463784, f1
10.464102, f2
10.464357, c
10.464381, g
10.464629, h
10.464729, a
10.464869, b
10.465831, d
10.467756, f1
10.468061, f2
10.468319, g
10.468344, c
10.468508, h
10.468646, a
10.468747, b
10.469557, e
10.471720, f1
10.472021, f2
10.472274, g
10.472343, c
10.472541, h
10.472657, a
10.472775, b
10.475747, f1
10.476059, f2
10.476259, g
10.476326, c
10.476361, f1
10.476540, h
10.476644, a
10.476821, b
10.478630, f1
10.480319, c
10.483815, f1
10.484121, f2
10.484362, c
10.484388, g
10.484662, h
10.484813, a
10.484937, b
10.487869, f1
10.488248, f2
10.488411, c
10.488533, g
10.488767, h
10.488919, a
10.489085, b
10.491803, f1
10.492103, f2
10.492349, c
10.492370, g
10.492496, h
10.492694, a
10.492803, b
10.495744, f1
10.496046, f2
10.496259, c
10.496269, g
10.496532, h
10.496735, a
10.496917, b
10.499778, f1
10.500076, f2
10.500292, c
10.500328, g
10.500628, h
10.500736, a
10.500865, b
10.503746, f1
10.504048, f2
10.504359, c
10.504381, g
10.504657, h
10.504832, a
10.504991, b
10.507766, f1
10.508052, f2
10.508370, g
10.508397, c
10.508749, h
10.508773, a
10.509003, b
10.511755, f1
10.512051, f2
10.512367, c
10.512386, g
10.512696, h
10.512764, a
10.512982, b
10.515791, f1
10.516078, f2
10.516326, c
10.516347, g
10.516619, h
10.516765, a
10.516885, b
10.519754, f1
10.520053, f2
10.520270, c
10.520299, g
10.520547, h
10.520717, a
10.520873, b
10.523739, f1
10.524040, f2
10.524270, g
10.524295, c
10.524526, h
10.524665, a
10.524810, b
10.527730, f1
10.528034, f2
10.528326, c
10.528343, g
10.528530, h
10.528658, a
10.528824, b
10.531790, f1
10.532105, f2
10.532271, c
10.532312, g
10.532633, h
10.532771, a
10.532959, b
10.535713, f1
10.536026, f2
10.536333, g
10.536355, c
10.536500, h
10.536643, a
10.536840, b
10.539745, f1
10.540050, f2
10.540352, c
10.540368, g
10.540561, h
10.540692, a
10.540814, b
10.543691, f1
10.543996, f2
10.544224, g
10.544380, c
10.544416, h
10.544549, a
10.544821, b
10.547784, f1
10.548072, f2
10.548352, c
10.548382, g
10.548544, h
10.548657, a
10.548790, b
10.551769, f1
10.552066, f2
10.552360, c
10.552384, g
10.552675, h
10.552730, a
10.552942, b
10.555726, f1
10.556023, f2
10.556261, g
10.556380, c
10.556685, h
10.556764, a
10.557006, b
10.559741, f1
10.560027, f2
10.560339, g
10.560342, f1
10.560369, c
10.560650, h
10.560816, a
10.560951, b
10.563750, f1
10.564046, f2
10.564367, g
10.564401, c
10.564590, h
10.564689, a
10.564914, b
10.567812, f1
10.568128, f2
10.568477, c
10.568521, g
10.568908, h
10.569179, a
10.569417, b
10.571725, f1
10.572013, f2
10.572238, g
10.572289, c
10.572647, h
10.572764, a
10.572908, b
10.575709, f1
10.576023, f2
10.576361, g
10.576384, c
10.576642, h
10.576770, a
10.576899, b
10.579748, f1
10.580157, f2
10.580347, c
10.580399, g
10.580617, h
10.580714, a
10.580837, b
10.583698, f1
10.584097, f2
10.584423, c
10.584452, g
10.584586, h
10.584787, a
10.584920, b
10.587642, f1
10.587931, f2
10.588160, g
10.588403, c
10.588561, h
10.588660, a
10.588762, b
10.591693, f1
10.592002, f2
10.592340, g
10.592372, c
10.592578, h
10.592683, a
10.592803, b
10.595702, f1
10.596002, f2
10.596306, g
10.596344, c
10.596584, h
10.596693, a
10.596816, b
10.599713, f1
10.600123, f2
10.600420, c
10.600450, g
10.600578, h
10.600704, a
10.600836, b
10.603640, f1
10.603934, f2
10.604244, g
10.604310, c
10.604522, h
10.604635, a
10.604757, b
10.607637, f1
10.607945, f2
10.608251, g
10.608470, h
10.608510, c
10.608595, a
10.608703, b
10.611658, f1
10.611956, f2
10.612236, g
10.612337, c
10.612560, h
10.612758, a
10.612889, b
10.615684, f1
10.616006, f2
10.616286, g
10.616336, c
10.616675, h
10.616701, a
10.616711, d
10.616840, b
10.619628, f1
10.619928, f2
10.620188, g
10.620332, c
10.620418, h
10.620540, a
10.620663, b
10.623684, f1
10.623996, f2
10.624257, g
10.624339, c
10.624589, h
10.624805, a
10.624939, b
10.626195, e
10.627636, f1
10.627939, f2
10.628304, g
10.628336, c
10.628577, h
10.628710, a
10.628830, b
10.630122, f1
10.631824, f1
10.632137, f2
10.632365, c
10.632399, g
10.632591, h
10.632725, a
10.632877, b
10.635729, f1
10.636003, f2
10.636239, g
10.636303, c
10.636445, h
10.636596, a
10.636734, b
10.639777, f1
10.640103, f2
10.640385, c
10.640411, g
10.640461, f1
10.640589, h
10.640614, a
10.640687, b
10.643801, f1
10.644202, f2
10.644399, c
10.644423, g
10.644576, h
10.644697, a
10.644796, b
10.647650, f1
10.647961, f2
10.648234, g
10.648286, c
10.648381, h
10.648550, a
10.648674, b
10.651720, f1
10.652029, f2
10.652299, g
10.652329, c
10.652553, h
10.652698, a
10.652826, b
10.655676, f1
10.655980, f2
10.656177, g
10.656393, c
10.656648, h
10.656739, a
10.656851, b
10.659710, f1
10.660013, f2
10.660304, g
10.660340, c
10.660661, h
10.660794, a
10.660896, b
10.663753, f1
10.664066, f2
10.664532, c
10.664572, g
10.664882, h
10.664993, a
10.665186, b
10.667672, f1
10.667973, f2
10.668293, g
10.668328, c
10.668568, h
10.668726, a
10.668851, b
10.671681, f1
10.671975, f2
10.672209, g
10.672355, c
10.672490, h
10.672760, a
10.672872, b
10.675680, f1
10.675995, f2
10.676182, g
10.676317, c
10.676475, h
10.676678, a
10.676806, b
10.679740, f1
10.680053, f2
10.680326, g
10.680358, c
10.680610, h
10.680806, a
10.680938, b
10.683674, f1
10.683986, f2
10.684255, g
10.684366, c
10.684531, h
10.684694, a
10.684806, b
10.687724, f1
10.688139, f2
10.688521, c
10.688549, g
10.688661, h
10.688790, a
10.688919, b
10.691721, f1
10.692029, f2
10.692266, g
10.692431, c
10.692599, h
10.692721, a
10.692837, b
10.695641, f1
10.695948, f2
10.696171, g
10.696463, c
10.696494, h
10.696620, a
10.696761, b
10.699704, f1
10.700011, f2
10.700244, g
10.700469, c
10.700592, h
10.700720, a
10.700824, b
10.703705, f1
10.704014, f2
10.704258, g
10.704408, c
10.704615, h
10.704726, a
10.704880, b
10.707641, f1
10.707942, f2
10.708133, g
10.708391, c
10.708437, h
10.708616, a
10.708739, b
10.711713, f1
10.712125, f2
10.712407, g
10.712430, c
10.712632, h
10.712763, a
10.712878, b
10.715714, f1
10.716032, f2
10.716232, g
10.716376, c
10.716570, h
10.716709, a
10.716879, b
10.719693, f1
10.720002, f2
10.720240, g
10.720327, c
10.720379, f1
10.720504, h
10.720672, a
10.720798, b
10.723678, f1
10.724086, f2
10.724319, g
10.724343, c
10.724543, h
10.724725, a
10.724858, b
10.727626, f1
10.728016, f2
10.728234, g
10.728285, c
10.728455, h
10.728709, a
10.728863, b
10.731575, f1
10.731882, f2
10.732081, g
10.732282, c
10.732371, h
10.732572, a
10.732733, b
10.735622, f1
10.736037, f2
10.736375, c
10.736399, g
10.736663, h
10.736794, a
10.736914, b
10.739572, f1
10.739870, f2
10.740109, g
10.740324, c
10.740436, h
10.740638, a
10.740770, b
10.743550, f1
10.743865, f2
10.744055, g
10.744267, c
10.744339, h
10.744461, a
10.744548, b
10.747579, f1
10.747896, f2
10.748073, g
10.748377, c
10.748395, h
10.748628, a
10.748786, b
10.751644, f1
10.751954, f2
10.752187, g
10.752311, c
10.752481, h
10.752647, a
10.752750, b
10.755625, f1
10.755936, f2
10.756163, g
10.756301, c
10.756466, h
10.756582, a
10.756689, b
10.759604, f1
10.760010, f2
10.760280, g
10.760335, c
10.760494, h
10.760684, a
10.760799, b
10.763591, f1
10.763985, f2
10.764197, g
10.764316, c
10.764543, h
10.764749, a
10.764873, b
10.767570, f1
10.767877, f2
10.768064, g
10.768276, c
10.768332, h
10.768460, a
10.768571, b
10.770266, d
10.771606, f1
10.771910, f2
10.772120, g
10.772318, c
10.772387, h
10.772480, a
10.772602, b
10.775543, f1
10.775859, f2
10.776113, g
10.776314, c
10.776392, h
10.776608, a
10.776724, b
10.777777, e
10.779575, f1
10.779890, f2
10.780098, g
10.780311, c
10.780383, h
10.780517, a
10.780607, b
10.783596, f1
10.783999, f2
10.784219, g
10.784296, c
10.784534, h
10.784661, a
10.784780, b
10.785974, f1
10.787696, f1
10.788021, f2
10.788255, g
10.788423, c
10.788518, h
10.788644, a
10.788780, b
10.791713, f1
10.792029, f2
10.792252, g
10.792354, c
10.792446, h
10.792563, a
10.792654, b
10.795718, f1
10.796041, f2
10.796230, g
10.796328, c
10.796372, h
10.796519, a
10.796601, b
10.799673, f1
10.800087, f2
10.800292, c
10.800303, g
10.800416, f1
10.800465, h
10.800618, a
10.800701, b
10.803638, f1
10.803937, f2
10.804165, g
10.804308, c
10.804414, h
10.804622, a
10.804743, b
10.807609, f1
10.807988, f2
10.808341, g
10.808370, c
10.808507, h
10.808686, a
10.808812, b
10.811584, f1
10.811910, f2
10.812188, g
10.812299, c
10.812409, h
10.812585, a
10.812712, b
10.815676, f1
10.816001, f2
10.816224, g
10.816374, c
10.816520, h
10.816643, a
10.816750, b
10.819710, f1
10.820026, f2
10.820227, g
10.820349, c
10.820575, h
10.820819, a
10.820971, b
10.823670, f1
10.823994, f2
10.824190, g
10.824277, c
10.824491, h
10.824758, a
10.824931, b
10.827601, f1
10.827910, f2
10.828127, g
10.828297, c
10.828412, h
10.828762, a
10.828850, b
10.831599, f1
10.831910, f2
10.832134, g
10.832293, c
10.832462, h
10.832501, a
10.832621, b
10.835694, f1
10.836014, f2
10.836243, g
10.836382, c
10.836476, h
10.836617, a
10.836740, b
10.839681, f1
10.840007, f2
10.840251, g
10.840349, c
10.840468, h
10.840694, a
10.840841, b
10.843569, f1
10.843893, f2
10.844093, g
10.844369, c
10.844392, h
10.844500, a
10.844620, b
10.847614, f1
10.847909, f2
10.848165, g
10.848330, c
10.848445, h
10.848603, a
10.848741, b
10.851631, f1
10.851917, f2
10.852174, g
10.852331, c
10.852501, h
10.852633, a
10.852762, b
10.855633, f1
10.855946, f2
10.856188, g
10.856454, c
10.856479, h
10.856596, a
10.856701, b
10.859630, f1
10.859955, f2
10.860225, g
10.860511, c
10.860528, h
10.860645, a
10.860777, b
10.863649, f1
10.863970, f2
10.864211, g
10.864446, c
10.864501, h
10.864660, a
10.864790, b
10.867684, f1
10.868001, f2
10.868380, g
10.868423, c
10.868535, h
10.868681, a
10.868810, b
10.871682, f1
10.871985, f2
10.872281, g
10.872313, c
10.872704, h
10.872755, a
10.872900, b
10.875617, f1
10.875943, f2
10.876281, g
10.876314, c
10.876510, h
10.876559, a
10.876733, b
10.879636, f1
10.879637, f2
10.880054, g
10.880336, h
10.880354, c
10.880397, f1
10.880600, a
10.880749, b
10.883508, f1
10.883839, f2
10.884056, g
10.884377, c
10.884394, h
10.884629, a
10.884783, b
10.887591, f1
10.887915, f2
10.888250, g
10.888284, c
10.888607, h
10.888810, a
10.888870, b
10.891538, f1
10.891846, f2
10.892148, g
10.892362, c
10.892381, h
10.892578, a
10.892744, b
10.895462, f1
10.895768, f2
10.896102, g
10.896313, c
10.896425, h
10.896465, a
10.896678, b
10.899613, f1
10.899928, f2
10.900270, g
10.900461, c
10.900484, h
10.900596, a
10.900738, b
10.903560, f1
10.903964, f2
10.904292, g
10.904319, c
10.904641, h
10.904743, a
10.904897, b
10.907532, f1
10.907928, f2
10.908226, g
10.908400, c
10.908452, h
10.908581, a
10.908713, b
10.911564, f1
10.911966, f2
10.912278, g
10.912340, c
10.912485, h
10.912601, a
10.912725, b
10.915595, f1
10.915919, f2
10.916149, g
10.916349, c
10.916438, h
10.916530, a
10.916651, b
10.919468, f1
10.919767, f2
10.920003, g
10.920233, h
10.920315, c
10.920325, a
10.920512, b
10.920976, d
10.923543, f1
10.923856, f2
10.924090, g
10.924341, c
10.924377, h
10.924517, a
10.924660, b
10.927559, f1
10.927966, f2
10.928329, g
10.928405, c
10.928564, h
10.928659, a
10.928813, b
10.931581, f1
10.932003, f2
10.932254, g
10.932514, c
10.932532, h
10.932648, a
10.932772, b
10.933446, e
10.935465, f1
10.935773, f2
10.936077, g
10.936334, h
10.936355, c
10.936364, a
10.936513, b
10.939531, f1
10.939927, f2
10.940230, g
10.940418, c
10.940454, h
10.940594, a
10.940717, b
10.941930, f1
10.943663, f1
10.943980, f2
10.944276, g
10.944305, c
10.944428, h
10.944550, a
10.944676, b
10.947625, f1
10.947942, f2
10.948146, g
10.948282, c
10.948395, h
10.948535, a
10.948646, b
10.951624, f1
10.951930, f2
10.952238, g
10.952265, c
10.952369, h
10.952482, a
10.952596, b
10.955613, f1
10.955923, f2
10.956164, g
10.956465, c
10.956482, h
10.956667, a
10.956719, b
10.959608, f1
10.959913, f2
10.960215, f1
10.960231, g
10.960338, c
10.960535, h
10.960646, a
10.960748, b
