Timestamp,Fz (V),Mz (V)
1.72556734085083,-0.109024549,-0.067294879
1.7255752086639404,-0.11931335300000001,-0.175322449
1.7255840301513672,0.096751531,-0.031285689000000005
1.725592851638794,-0.052436127,0.035588521
1.725600242614746,0.117329139,0.102462731
1.7256078720092773,0.220217179,0.128183581
1.7256155014038086,0.132762345,0.097318561
1.7256228923797607,-0.031858519,0.04587686099999999
1.7256319522857666,0.07102952100000001,0.12303941099999999
1.7256417274475098,0.076173923,0.205346131
1.725649118423462,-0.175901775,-0.123880749
1.7256569862365723,-0.08330253900000001,-0.051862369000000005
1.7256667613983154,-0.129602157,-0.031285689000000005
1.7256758213043213,0.07102952100000001,-0.051862369000000005
1.7256853580474854,-0.011280911000000001,0.215634471
1.725694179534912,-0.093591343,0.056165201
1.7257018089294434,-0.078158137,0.004723500999999998
1.7257106304168701,0.07102952100000001,-0.000420669000000002
1.7257204055786133,-0.124457755,-0.201043299
1.7257285118103027,0.10704033499999999,0.107606901
1.7257373332977295,0.12247354099999999,0.12303941099999999
1.7257471084594727,-0.037002921,-0.020997349000000002
1.7257559299468994,0.014441098999999999,-0.026141519000000002
1.7257657051086426,-0.19133498100000002,-0.180466619
1.7257747650146484,-0.20162378500000003,-0.185610789
1.7257838249206543,-0.073013735,-0.031285689000000005
1.725792407989502,0.019585500999999998,0.009867670999999995
1.7258026599884033,-0.037002921,-0.041574029
1.7258102893829346,-0.24792340300000001,-0.262773339
1.7258195877075195,0.014441098999999999,0.066453541
1.7258281707763672,-0.031858519,-0.175322449
1.7258358001708984,0.117329139,-0.144457429
1.928724765777588,0.06588511899999999,0.056165201
1.9287328720092773,-0.078158137,-0.206187469
1.9287362098693848,0.035018707,-0.026141519000000002
1.9287395477294922,0.040163108999999995,0.020156011
1.9287424087524414,0.179061963,0.164192771
1.9287445545196533,0.12761794299999998,0.107606901
1.9287474155426025,-0.06272493100000001,0.051021030999999994
1.9287505149841309,-0.078158137,-0.026141519000000002
1.92875337600708,-0.016425313000000004,0.015011840999999998
1.9287586212158203,-0.037002921,-0.195899129
1.9287612438201904,0.16362875699999999,0.164192771
1.9287641048431396,0.137906747,0.092174391
1.9287664890289307,-0.11931335300000001,-0.036429859
1.9287688732147217,0.06074071700000001,0.153904431
1.928771734237671,0.25108359100000005,0.303085361
1.928774356842041,0.12247354099999999,0.107606901
1.9287776947021484,-0.011280911000000001,-0.031285689000000005
1.9287807941436768,0.076173923,0.11275107100000001
1.9287831783294678,0.153339953,0.205346131
1.9287855625152588,-0.17075737300000002,-0.139313259
1.928788423538208,0.07102952100000001,0.015011840999999998
1.9287912845611572,0.024729902999999998,0.004723500999999998
1.9287943840026855,0.10704033499999999,0.11789524099999998
1.9288277626037598,0.158484355,0.195057791
1.928830862045288,-0.067869333,-0.010709009000000002
1.9288337230682373,-0.016425313000000004,-0.036429859
1.9288365840911865,0.040163108999999995,-0.000420669000000002
1.928840160369873,0.055596315,-0.13416908900000002
1.9288427829742432,0.143051149,0.128183581
1.928844928741455,0.148195551,0.148760261
1.928847312927246,-0.09873574500000001,-0.098159899
1.9288499355316162,-0.129602157,-0.062150709
1.9288520812988281,0.004152295,0.04587686099999999
1.9288547039031982,-0.016425313000000004,0.061309371
1.9288573265075684,-0.042147323,0.035588521
1.9288594722747803,-0.006136509000000002,0.040732691
1.9288620948791504,0.12761794299999998,0.210490301
1.9288647174835205,-0.103880147,-0.036429859
1.9288671016693115,-0.067869333,-0.031285689000000005
1.9288694858551025,-0.042147323,0.066453541
1.9288718700408936,-0.042147323,-0.020997349000000002
1.9288744926452637,0.168773159,0.287652851
1.9288766384124756,-0.078158137,-0.046718199
1.9288787841796875,-0.052436127,-0.041574029
1.9288814067840576,0.004152295,-0.005564839000000002
1.9288837909698486,-0.232490197,-0.175322449
1.9288861751556396,-0.031858519,-0.07758321900000001
1.9288887977600098,0.143051149,0.107606901
1.9288911819458008,0.014441098999999999,-0.015853179000000002
1.92889404296875,0.040163108999999995,0.066453541
1.9288966655731201,-0.139890961,-0.07758321900000001
1.9288992881774902,-0.22220139300000002,-0.185610789
1.9289019107818604,-0.093591343,-0.051862369000000005
1.9289042949676514,0.040163108999999995,0.015011840999999998
1.9289071559906006,-0.16561297100000003,-0.087871559
1.9289100170135498,-0.232490197,-0.21133163900000002
1.92891263961792,0.014441098999999999,-0.031285689000000005
1.9289155006408691,0.081318325,0.12303941099999999
1.9289178848266602,-0.175901775,-0.221619979
1.928920030593872,0.101895933,-0.11873657900000001
1.9289228916168213,0.050451912999999994,0.133327751
1.9289250373840332,-0.145035363,-0.093015729
1.9289274215698242,-0.042147323,-0.098159899
1.9289300441741943,-0.09873574500000001,-0.144457429
1.9289324283599854,0.06588511899999999,-0.062150709
1.9289348125457764,0.12247354099999999,0.08703022099999999
1.9289376735687256,-0.057580529000000005,-0.020997349000000002
1.9289405345916748,-0.037002921,0.035588521
1.928943157196045,-0.19133498100000002,-0.087871559
1.9289453029632568,-0.08330253900000001,-0.123880749
1.928947925567627,0.12247354099999999,0.066453541
1.928950309753418,-0.0009921070000000025,-0.020997349000000002
1.9289536476135254,-0.016425313000000004,-0.036429859
1.9289562702178955,-0.006136509000000002,0.04587686099999999
1.9289591312408447,0.045307511,0.081886051
1.9289617538452148,-0.196479383,-0.201043299
1.9289641380310059,0.26137239500000004,0.231066981
1.9289665222167969,-0.20162378500000003,-0.144457429
1.928969144821167,-0.057580529000000005,0.040732691
1.928971529006958,-0.042147323,0.004723500999999998
1.928973913192749,-0.026714117000000002,0.035588521
1.92897629737854,-0.026714117000000002,0.009867670999999995
1.9289793968200684,-0.052436127,0.015011840999999998
1.9289820194244385,0.10704033499999999,-0.057006539
1.9289844036102295,0.096751531,0.128183581
1.9289867877960205,-0.11416895100000002,-0.180466619
1.9289894104003906,-0.052436127,-0.020997349000000002
1.9289922714233398,0.26137239500000004,0.241355321
1.9289946556091309,0.07102952100000001,-0.057006539
1.9289970397949219,-0.181046177,-0.159889939
1.928999423980713,0.101895933,0.128183581
1.9290015697479248,0.112184737,0.097318561
1.9290037155151367,-0.073013735,-0.067294879
1.9290060997009277,-0.011280911000000001,-0.000420669000000002
1.929009199142456,0.050451912999999994,0.097318561
1.929011583328247,-0.109024549,-0.12902491900000002
1.9290142059326172,0.096751531,0.11275107100000001
1.9290168285369873,0.035018707,-0.067294879
1.9290189743041992,-0.20676818700000002,-0.190754959
1.9290220737457275,0.081318325,0.174481111
2.1313371658325195,0.132762345,0.107606901
2.131345510482788,0.09160712900000001,0.133327751
2.1313488483428955,-0.11931335300000001,-0.082727389
2.131351947784424,0.019585500999999998,0.004723500999999998
2.1313555240631104,0.101895933,0.004723500999999998
2.1313583850860596,0.06588511899999999,0.097318561
2.131361246109009,-0.103880147,-0.12902491900000002
2.131364107131958,-0.196479383,-0.165034109
2.131366491317749,0.158484355,0.174481111
2.13136887550354,0.204783973,0.138471921
2.131371259689331,-0.273645413,-0.185610789
2.131373405456543,-0.078158137,0.020156011
2.131375789642334,0.004152295,-0.015853179000000002
2.131378412246704,-0.016425313000000004,-0.005564839000000002
2.1313815116882324,0.055596315,-0.020997349000000002
2.1313846111297607,0.168773159,0.092174391
2.1313867568969727,-0.19133498100000002,-0.13416908900000002
2.131389856338501,0.41570445500000003,0.179625281
2.131392478942871,-0.258212207,-0.262773339
2.131394863128662,-0.19133498100000002,-0.067294879
2.1313974857330322,0.06074071700000001,0.138471921
2.1314001083374023,0.035018707,0.061309371
2.1314024925231934,-0.052436127,-0.093015729
2.1314048767089844,0.004152295,-0.036429859
2.1314074993133545,0.076173923,0.009867670999999995
2.1314103603363037,-0.031858519,0.081886051
2.1314127445220947,-0.037002921,-0.082727389
2.1314148902893066,-0.09873574500000001,-0.113592409
2.1314175128936768,0.225361581,0.292797021
2.1314198970794678,-0.037002921,-0.123880749
2.1314220428466797,-0.11416895100000002,-0.067294879
2.131425142288208,0.08646272699999999,0.015011840999999998
2.1314282417297363,-0.006136509000000002,-0.046718199
2.1314308643341064,0.081318325,-0.000420669000000002
2.131434202194214,-0.016425313000000004,0.051021030999999994
2.131437301635742,-0.263356609,-0.201043299
2.131439447402954,0.271661199,0.313373701
2.1314423084259033,-0.18619057900000002,-0.226764149
2.1314449310302734,-0.078158137,0.035588521
2.1314473152160645,0.040163108999999995,0.153904431
2.1314499378204346,0.004152295,-0.041574029
2.1314523220062256,-0.103880147,0.051021030999999994
2.1314549446105957,-0.026714117000000002,0.04587686099999999
2.131457805633545,0.029874304999999997,0.040732691
2.131460189819336,0.07102952100000001,0.12303941099999999
2.1314632892608643,-0.09873574500000001,-0.170178279
2.1314659118652344,0.040163108999999995,0.08703022099999999
2.1314687728881836,0.271661199,0.20020196099999998
2.131471633911133,-0.11416895100000002,-0.175322449
2.131474018096924,-0.175901775,-0.07758321900000001
2.131476640701294,0.040163108999999995,0.035588521
2.131479501724243,-0.08330253900000001,-0.015853179000000002
2.1314823627471924,-0.021569715000000003,-0.062150709
2.1314847469329834,-0.016425313000000004,-0.103304069
2.1314876079559326,-0.17075737300000002,-0.206187469
2.1314902305603027,-0.160468569,-0.149601599
2.1314926147460938,-0.021569715000000003,-0.062150709
2.131495475769043,0.009296697,-0.000420669000000002
2.131498098373413,0.07102952100000001,-0.015853179000000002
2.1315009593963623,0.230505983,0.251643661
2.1315033435821533,-0.13474655900000002,0.04587686099999999
2.1315064430236816,0.06074071700000001,0.009867670999999995
2.1315090656280518,-0.011280911000000001,-0.005564839000000002
2.131511926651001,-0.021569715000000003,-0.139313259
2.13151478767395,0.194495169,0.107606901
2.131516933441162,0.081318325,0.174481111
2.131519079208374,-0.067869333,-0.026141519000000002
2.131521701812744,0.33853842500000003,-0.031285689000000005
2.1315245628356934,-0.263356609,-0.216475809
2.1315269470214844,-0.011280911000000001,-0.057006539
2.1315293312072754,0.132762345,0.133327751
2.1315317153930664,0.035018707,0.143616091
2.1315340995788574,0.158484355,0.030444350999999995
2.1315364837646484,0.281950003,0.128183581
2.1315388679504395,0.143051149,0.009867670999999995
2.1315414905548096,0.024729902999999998,-0.041574029
2.1315441131591797,0.024729902999999998,-0.015853179000000002
2.131546974182129,0.26137239500000004,0.12303941099999999
2.131549835205078,0.096751531,0.092174391
2.13155198097229,-0.078158137,-0.046718199
2.131554126739502,0.019585500999999998,0.056165201
2.131587028503418,-0.109024549,-0.087871559
2.1315901279449463,-0.06272493100000001,-0.190754959
2.1315929889678955,0.101895933,-0.000420669000000002
2.1315956115722656,0.07102952100000001,-0.000420669000000002
2.131598472595215,0.076173923,0.056165201
2.1316006183624268,0.24593918899999997,0.308229531
2.131605625152588,-0.11416895100000002,-0.082727389
2.131608247756958,-0.031858519,-0.000420669000000002
2.1316111087799072,-0.0009921070000000025,0.020156011
2.1316139698028564,-0.13474655900000002,-0.180466619
2.1316163539886475,0.040163108999999995,-0.015853179000000002
2.1316192150115967,0.194495169,0.081886051
2.1316213607788086,-0.021569715000000003,0.025300180999999998
2.131624460220337,-0.078158137,-0.11873657900000001
2.131626844406128,0.209928375,0.128183581
2.131629228591919,0.045307511,0.066453541
2.131631374359131,-0.037002921,0.051021030999999994
2.131633758544922,0.019585500999999998,0.102462731
2.131636381149292,0.050451912999999994,-0.010709009000000002
2.3328607082366943,-0.13474655900000002,-0.195899129
2.332869052886963,0.096751531,0.071597711
2.332872152328491,-0.006136509000000002,0.020156011
2.3328752517700195,0.009296697,0.009867670999999995
2.332878351211548,0.004152295,0.056165201
2.332880735397339,-0.18619057900000002,-0.190754959
2.332883358001709,-0.006136509000000002,-0.036429859
2.332886219024658,0.055596315,0.009867670999999995
2.3328888416290283,0.101895933,0.189913621
2.3328912258148193,0.040163108999999995,0.107606901
2.3328938484191895,-0.217056991,-0.149601599
2.3328962326049805,0.014441098999999999,-0.067294879
2.3328990936279297,0.009296697,0.030444350999999995
2.3329017162323,-0.20676818700000002,-0.165034109
2.33290433883667,-0.211912589,-0.231908319
2.332906723022461,0.076173923,-0.031285689000000005
2.332909345626831,-0.08330253900000001,0.004723500999999998
2.3329126834869385,-0.078158137,-0.154745769
2.3329148292541504,0.24079478699999998,0.205346131
2.3329174518585205,0.040163108999999995,0.138471921
2.3329200744628906,-0.04729172500000001,-0.000420669000000002
2.3329241275787354,-0.160468569,-0.015853179000000002
2.3329267501831055,0.204783973,0.159048601
2.3329288959503174,0.230505983,0.282508681
2.3329315185546875,0.009296697,0.12303941099999999
2.3329341411590576,-0.026714117000000002,-0.062150709
2.3329365253448486,0.055596315,-0.000420669000000002
2.332939386367798,-0.06272493100000001,-0.010709009000000002
2.332942485809326,0.220217179,0.26193200099999997
2.3329477310180664,-0.13474655900000002,0.020156011
2.332951068878174,-0.031858519,-0.07758321900000001
2.332953453063965,0.035018707,0.076741881
2.332955837249756,-0.20162378500000003,-0.175322449
2.332958936691284,-0.196479383,-0.170178279
2.332961320877075,-0.042147323,-0.051862369000000005
2.332963466644287,0.040163108999999995,-0.000420669000000002
2.3329665660858154,-0.20676818700000002,-0.149601599
2.3329691886901855,-0.11416895100000002,-0.231908319
2.3329718112945557,0.004152295,-0.041574029
2.3329739570617676,-0.093591343,-0.041574029
2.3329763412475586,-0.09873574500000001,-0.098159899
2.3329789638519287,-0.263356609,-0.309070869
2.3329811096191406,-0.145035363,-0.190754959
2.3329834938049316,0.024729902999999998,-0.026141519000000002
2.332986354827881,-0.011280911000000001,-0.062150709
2.33298921585083,0.117329139,0.08703022099999999
2.332991361618042,0.225361581,0.195057791
2.332993745803833,-0.0009921070000000025,0.061309371
2.3329966068267822,-0.057580529000000005,0.092174391
2.3329989910125732,0.040163108999999995,0.195057791
2.3330016136169434,-0.13474655900000002,-0.144457429
2.3330042362213135,0.168773159,0.102462731
2.3330066204071045,0.148195551,0.040732691
2.3330085277557373,-0.042147323,-0.051862369000000005
2.3330111503601074,-0.175901775,-0.154745769
2.3330135345458984,0.045307511,-0.031285689000000005
2.3330159187316895,0.096751531,-0.067294879
2.3330187797546387,-0.037002921,0.051021030999999994
2.333021402359009,0.081318325,-0.031285689000000005
2.333024024963379,0.266516797,0.303085361
2.3330259323120117,-0.04729172500000001,-0.031285689000000005
