Time,Fz,Mz
24.2997,-0.0518624,0.0813183
24.3096,-0.0312857,0.0710295
24.3195,-0.0878716,0.117329
24.3296,-0.0878716,0.0864627
24.3397,-0.129025,0.101896
24.3499,-0.041574,0.0916071
24.3597,-0.0621507,0.0555963
24.3695,-0.15989,-0.0318585
24.3796,-0.0775832,-0.0267141
24.3898,-0.0930157,0.117329
24.3997,-0.134169,0.0247299
24.4096,-0.139313,-0.0267141
24.4197,-0.216476,-0.0678693
24.4298,0.020156,0.0710295
24.4399,-0.216476,-0.10388
24.4498,-0.123881,0.0607407
24.4598,-0.0158532,0.0916071
24.4695,-0.195899,-0.0421473
24.4797,-0.072439,0.112185
24.4897,-0.211332,-0.0575805
24.4997,-0.0467182,0.143051
24.5097,-0.231908,-0.0318585
24.5196,-0.041574,0.0401631
24.53,-0.252485,-0.0472917
24.5395,-0.118737,-0.0472917
24.5498,0.0047235,0.127618
24.5597,-0.0930157,0.0298743
24.5695,-0.0981599,0.0864627
24.5795,-0.010709,0.117329
24.5895,-0.15989,0.0144411
24.5997,-0.134169,0.0504519
24.6098,-0.0467182,0.0607407
24.6197,-0.15989,-0.0935913
24.6297,-0.0878716,0.0658851
24.6395,-0.149602,-0.0987357
24.6496,-0.0827274,0.0607407
24.6597,-0.108448,-0.0627249
24.6698,-0.0467182,0.0967515
24.6799,-0.231908,-0.0164253
24.6897,-0.0981599,-0.0215697
24.6996,-0.262773,-0.0987357
24.7098,-0.00556484,0.0967515
24.7198,-0.175322,0.0864627
24.7299,-0.139313,0.0607407
24.7397,-0.0775832,-0.0370029
24.7497,-0.0672949,0.0247299
24.7598,-0.0621507,0.117329
24.7697,-0.211332,-0.0267141
24.7798,-0.144457,0.0144411
24.7897,-0.144457,-0.0370029
24.7997,-0.0312857,0.0813183
24.8097,-0.149602,-0.109025
24.82,-0.154746,0.112185
24.8325,-0.22162,-0.0215697
24.8396,0.051021,-0.0678693
24.8499,-0.0261415,0.0864627
24.86,-0.0930157,0.122474
24.8698,-0.113592,0.148196
24.8798,-0.0312857,0.0555963
24.8898,-0.0312857,-0.0215697
24.8998,-0.103304,0.127618
24.9096,-0.0621507,0.122474
24.9199,0.0355885,0.0401631
24.9297,-0.129025,-0.0472917
24.9398,-0.149602,-0.0318585
24.9497,-0.0878716,0.0864627
24.9599,-0.0621507,-0.0112809
24.9698,-0.144457,0.0710295
24.9798,-0.247341,-0.0833025
24.9895,-0.103304,0.0092967
24.9998,-0.0827274,-0.0935913
25.0098,-0.010709,0.0864627
25.0198,-0.180467,0.10704
25.0298,-0.118737,-0.0884469
25.0396,-0.170178,0.0401631
25.0498,-0.139313,0.0916071
25.0598,-0.010709,0.19964
25.07,-0.134169,-0.0884469
25.0798,-0.22162,0.0350187
25.0895,-0.0672949,0.0041523
25.0997,-0.350224,-0.10388
25.1098,-0.0930157,0.101896
25.1198,-0.180467,-0.0884469
25.1298,-0.0261415,0.0247299
25.1399,-0.273062,-0.0575805
25.1497,-0.0261415,0.0092967
25.1597,-0.175322,-0.0575805
25.1697,-0.103304,0.173918
25.1797,-0.195899,-0.129602
25.1898,-0.0672949,0.0555963
25.1998,-0.118737,-0.0575805
25.2098,-0.103304,0.0092967
25.2199,-0.226764,-0.00613651
25.2298,-0.108448,0.0607407
25.2397,-0.113592,-0.0935913
25.2497,-0.216476,0.0350187
25.2595,-0.139313,-0.0833025
25.2698,-0.0364299,0.0658851
25.2798,-0.175322,0.101896
25.2897,-0.0570065,-0.0215697
25.2998,-0.0878716,0.117329
25.3098,-0.118737,0.0864627
25.3196,-0.15989,-0.0678693
25.3297,-0.123881,0.194495
25.3397,-0.0209973,-0.0370029
25.3497,-0.113592,-0.0833025
25.3598,-0.0364299,0.307672
25.3698,-0.211332,-0.109025
25.3797,-0.149602,0.0041523
25.3899,-0.0621507,0.0916071
25.3997,-0.175322,-0.139891
25.4099,-0.0621507,0.10704
25.4198,-0.0775832,0.0555963
25.4299,-0.134169,-0.0472917
25.4396,-0.113592,0.0761739
25.4496,-0.0775832,0.0401631
25.4597,0.00986767,0.0555963
25.4695,-0.0775832,0.112185
25.4796,-0.118737,0.0350187
25.4895,-0.180467,0.0401631
25.4997,-0.010709,0.101896
25.5095,-0.0930157,-0.0575805
25.5197,-0.226764,0.0967515
25.5298,-0.0878716,0.0504519
25.5396,-0.206187,0.0041523
25.5497,-0.0467182,0.0504519
25.5596,-0.180467,0.0401631
25.5698,0.0047235,0.0658851
25.5797,-0.0621507,0.0761739
25.5897,-0.22162,-0.0370029
25.5995,-0.190755,-0.129602
