Time,Fz,Mz
16.5916,0.0864627,-0.170178
16.6016,-0.0627249,-0.370801
16.6117,0.0607407,-0.185611
16.6217,-0.0575805,-0.34508
16.6315,0.0401631,-0.139313
16.6417,0.0967515,-0.201043
16.6517,-0.0678693,-0.339936
16.6614,0.0607407,-0.149602
16.6714,-0.0627249,-0.180467
16.6814,-0.000992107,-0.360513
16.692,0.148196,-0.134169
16.7017,-0.0730137,-0.293638
16.7116,0.0761739,-0.216476
16.7217,-0.00613651,-0.288494
16.7316,0.0916071,-0.129025
16.7415,0.0504519,-0.324503
16.7514,0.122474,-0.0981599
16.7615,-0.0987357,-0.257629
16.772,0.0967515,-0.262773
16.7816,0.143051,-0.0312857
16.7916,-0.0833025,-0.309071
16.8017,0.101896,-0.0775832
16.8116,-0.10388,-0.334792
16.8217,0.168773,-0.129025
16.8316,-0.0370029,-0.437675
16.8415,0.0144411,-0.350224
16.8517,-0.0267141,-0.165034
16.8617,-0.0884469,-0.396522
16.8717,-0.0575805,-0.28335
16.8816,0.0298743,-0.195899
16.8916,0.0864627,-0.247341
16.9016,0.112185,-0.206187
16.9116,-0.0267141,-0.293638
16.9215,0.122474,-0.144457
16.9317,0.0453075,-0.381089
16.9418,0.0607407,-0.201043
16.9517,-0.10388,-0.370801
16.9617,0.148196,-0.273062
16.9715,-0.0472917,-0.391378
16.9816,-0.109025,-0.293638
16.9917,0.112185,-0.180467
17.0017,-0.0421473,-0.28335
17.0117,0.194495,-0.257629
17.0216,-0.0267141,-0.195899
17.0316,0.0555963,-0.40681
17.0415,0.0607407,-0.247341
17.0516,0.0813183,-0.165034
17.0614,-0.0781581,-0.329648
17.0715,0.10704,-0.324503
17.0817,0.0555963,-0.0827274
17.0918,-0.0370029,-0.350224
17.1017,0.204784,-0.0827274
17.1115,-0.0524361,-0.40681
17.1216,0.0967515,-0.226764
17.1315,-0.0884469,-0.303927
17.1418,-0.0935913,-0.329648
17.1517,-0.0164253,-0.293638
17.1618,-0.0627249,-0.324503
17.1716,0.0350187,-0.298783
17.1815,-0.0112809,-0.278206
17.1916,-0.0575805,-0.329648
17.2017,0.0401631,-0.0672949
17.2116,0.0350187,-0.237052
17.2216,0.112185,-0.129025
17.2317,0.0710295,-0.195899
17.2416,0.143051,-0.247341
17.2516,0.0813183,-0.190755
17.2617,-0.0833025,-0.262773
17.2714,-0.0987357,-0.355368
17.2813,0.0710295,-0.242197
17.2916,0.0144411,-0.257629
17.3014,-0.0472917,-0.247341
17.3115,0.10704,-0.0981599
17.3217,-0.0781581,-0.370801
17.3317,0.137907,-0.113592
17.3417,-0.0421473,-0.15989
17.3514,0.0710295,-0.314215
17.3616,0.0967515,-0.134169
17.3715,-0.0884469,-0.40681
17.3816,0.0041523,-0.154746
17.3918,-0.0987357,-0.324503
17.4016,-0.0112809,-0.298783
17.4117,-0.134747,-0.28335
17.4215,-0.0781581,-0.365657
17.4317,0.117329,-0.252485
17.4417,-0.201624,-0.365657
17.4515,0.0658851,-0.237052
17.4613,-0.0524361,-0.319359
17.4716,0.0761739,-0.211332
17.4816,0.0144411,-0.257629
17.4915,0.132762,-0.108448
17.5016,0.0864627,-0.103304
17.5114,0.112185,-0.298783
17.5216,0.173918,-0.0878716
17.5315,0.0607407,-0.334792
17.5413,0.0401631,-0.252485
17.5516,-0.0627249,-0.360513
17.5617,0.122474,-0.257629
17.5717,-0.0987357,-0.34508
17.5817,-0.0884469,-0.216476
17.5915,0.0864627,-0.149602
17.6013,-0.0472917,-0.144457
17.6114,0.132762,-0.165034
17.6218,-0.0781581,-0.324503
17.6316,0.184206,-0.237052
17.6417,-0.114169,-0.273062
17.6514,-0.0524361,-0.206187
17.6613,0.0298743,-0.28335
17.6717,-0.000992107,-0.375945
17.6817,0.101896,-0.165034
17.6915,-0.0730137,-0.432531
17.7013,0.0092967,-0.180467
17.7115,0.0195855,-0.329648
17.7214,0.101896,-0.0878716
17.7313,-0.0935913,-0.334792
17.7414,0.0453075,-0.149602
17.7514,-0.0833025,-0.437675
17.7615,0.194495,-0.170178
17.7714,-0.247923,-0.324503
17.7814,0.117329,-0.0981599
17.7915,-0.0781581,-0.386233
17.8018,0.0658851,-0.149602
17.8116,-0.0318585,-0.0981599
17.8217,0.122474,0.112751
17.8317,-0.0935913,-0.180467
17.8417,0.0401631,0.14876
17.8517,-0.0935913,-0.072439
17.8614,0.117329,0.107607
17.8715,-0.155324,-0.072439
17.8817,0.0864627,0.0355885
17.892,-0.00613651,0.117895
17.9017,0.0658851,0.14876
17.9117,0.0658851,0.0561652
17.9214,0.0350187,0.0355885
17.9314,-0.114169,-0.0570065
17.9418,0.158484,0.0458769
17.9515,-0.145035,-0.0930157
17.9617,0.194495,0.0407327
17.9718,0.0350187,-0.0518624
17.9817,0.209928,-0.0261415
17.9917,-0.0678693,0.051021
18.0017,0.0195855,-0.0827274
18.0115,0.0658851,0.0767419
18.0218,-0.0524361,-0.0209973
18.0317,0.0916071,0.169337
18.0417,-0.0627249,-0.0261415
18.0515,0.0607407,0.0561652
18.0617,0.0092967,-0.0518624
18.0716,0.173918,0.0664535
18.0816,-0.0575805,-0.0981599
18.0915,0.143051,0.184769
18.1016,-0.0164253,-0.0364299
18.1117,0.0916071,0.112751
18.1215,-0.0421473,-0.072439
18.1316,-0.0472917,0.0767419
18.1417,0.0453075,-0.0209973
18.1517,-0.10388,-0.072439
18.1616,0.15334,0.107607
18.1717,-0.10388,-0.190755
18.1816,0.112185,0.051021
18.1917,-0.0730137,-0.154746
18.2017,0.0864627,0.0921744
18.2117,-0.160469,-0.108448
18.2216,0.0658851,-0.0261415
18.2316,-0.0987357,-0.0672949
18.2415,0.137907,0.107607
18.2516,-0.114169,-0.072439
18.2617,0.112185,0.153904
18.2717,0.0504519,-0.0981599
18.2816,0.0195855,-0.0570065
18.2912,0.0092967,0.0870302
18.3014,0.0092967,0.020156
18.3115,-0.0524361,0.0150118
18.3215,0.0504519,0.0150118
18.3314,0.0195855,0.0921744
18.3415,-0.0370029,-0.0209973
18.3514,0.0401631,0.0253002
18.3615,0.0092967,-0.0467182
18.3713,-0.109025,0.174481
18.3815,-0.0164253,-0.0518624
18.3914,0.0658851,0.0870302
18.4013,0.0350187,0.0664535
18.4114,-0.0935913,-0.0467182
18.4218,0.132762,0.0715977
18.4315,-0.119313,-0.0364299
18.4416,0.10704,0.107607
18.4516,-0.114169,-0.0518624
18.4615,0.0813183,0.0818861
18.4715,-0.0575805,-0.15989
18.4814,0.117329,0.159049
18.4916,-0.0678693,-0.0775832
18.5016,-0.0112809,0.051021
18.5115,-0.0575805,-0.0621507
18.5215,-0.0730137,-0.113592
18.5316,0.101896,0.0921744
18.5415,-0.0524361,-0.0827274
18.5515,0.117329,0.0818861
18.5615,-0.109025,-0.103304
18.5717,0.0864627,0.0973186
18.5814,-0.0421473,-0.041574
18.5916,-0.0318585,-0.103304
18.602,0.0401631,0.0458769
18.6117,-0.145035,0.0150118
18.6217,0.0813183,0.169337
18.6316,-0.160469,-0.0312857
18.6417,0.0710295,0.0870302
18.6515,0.0555963,0.0047235
18.6616,0.0092967,0.051021
18.6717,0.0607407,-0.000420669
18.6816,0.0041523,0.0458769
18.6917,0.230506,0.051021
18.7016,-0.0730137,0.0304444
18.7117,-0.0421473,-0.118737
18.7214,-0.181046,-0.0827274
18.7315,-0.0524361,-0.0775832
18.7416,0.0041523,0.0664535
18.7516,-0.237635,-0.118737
18.7616,0.101896,0.0715977
18.7717,-0.186191,-0.0930157
18.7816,0.209928,0.123039
18.7914,-0.139891,-0.0570065
18.8017,0.0658851,0.0561652
18.8115,-0.0884469,-0.0878716
18.8214,-0.155324,-0.185611
18.8315,0.266517,0.159049
18.8415,-0.00613651,0.0253002
18.8517,0.143051,0.0870302
18.8614,0.0813183,0.128184
18.8717,0.127618,-0.010709
18.8816,-0.0370029,-0.0518624
18.8915,-0.0935913,-0.0827274
18.9016,-0.0987357,-0.175322
18.9117,-0.000992107,-0.0312857
18.9217,0.132762,-0.0209973
18.932,0.0453075,0.0458769
18.9415,-0.109025,-0.0312857
18.9521,-0.294223,-0.144457
18.9617,0.15334,0.0921744
18.9717,-0.129602,-0.0981599
18.9817,0.204784,0.179625
18.9915,-0.0678693,-0.0981599
19.0017,-0.0112809,0.0355885
19.0116,0.112185,0.0715977
19.0217,-0.0112809,-0.134169
19.0315,0.0967515,0.14876
19.0414,-0.0575805,-0.0261415
19.0515,0.0607407,0.143616
19.0618,0.0607407,0.0150118
19.0717,-0.0627249,0.00986767
19.0817,0.194495,0.112751
19.0917,-0.0112809,0.00986767
19.1017,-0.242779,-0.0672949
19.1115,0.0247299,0.128184
19.1218,-0.0112809,-0.000420669
19.1316,-0.0472917,-0.113592
19.1417,0.0401631,0.0973186
19.1517,-0.114169,-0.0981599
19.1617,0.0453075,0.0870302
19.1716,-0.0472917,-0.118737
19.1815,-0.0318585,0.0458769
19.1915,0.0195855,0.164193
19.2016,0.143051,0.020156
19.2117,0.0298743,0.0767419
19.2215,0.0504519,-0.0364299
19.2316,0.0555963,0.123039
19.2417,0.168773,0.102463
19.2515,0.101896,0.0613094
19.2616,-0.0215697,0.051021
19.2718,0.0916071,0.0047235
19.2816,0.0864627,0.117895
19.2914,0.0916071,-0.00556484
19.3013,0.0453075,-0.0312857
19.3115,-0.0421473,0.0561652
19.3214,-0.0370029,-0.0672949
19.3315,-0.0267141,-0.0570065
19.3414,0.148196,0.128184
19.3515,-0.0421473,-0.108448
19.3614,-0.139891,-0.0981599
19.3717,0.148196,0.164193
19.3817,-0.0678693,-0.103304
19.3916,-0.0215697,0.123039
19.4018,0.117329,0.128184
19.4115,-0.0112809,-0.00556484
19.4215,-0.0833025,-0.201043
19.4315,0.0247299,0.153904
19.4416,0.148196,0.00986767
19.4516,-0.0884469,-0.0518624
19.4616,0.0195855,0.112751
19.4717,0.0813183,0.0304444
19.4816,0.0298743,0.051021
19.4917,0.0813183,0.020156
19.5016,-0.0781581,-0.154746
19.5117,-0.0884469,-0.0312857
19.5214,0.0967515,0.164193
19.5315,0.0658851,0.0458769
19.5415,-0.0833025,-0.0261415
19.5514,0.0041523,-0.010709
19.5616,0.117329,0.107607
19.5717,-0.0215697,-0.0518624
19.5816,-0.0575805,0.0664535
19.5916,0.0092967,0.0613094
19.6015,-0.10388,-0.0775832
19.6116,0.0247299,0.0458769
19.6217,0.0864627,0.102463
19.6317,-0.0730137,-0.0981599
19.6415,-0.0164253,0.0715977
19.6515,0.0761739,0.133328
19.6616,0.0658851,-0.0312857
19.6716,0.0092967,0.0870302
19.6816,-0.0421473,0.0047235
19.6916,0.0144411,0.051021
19.7019,0.173918,0.0870302
19.7117,-0.0472917,-0.134169
19.7217,-0.129602,-0.15989
19.7316,0.179062,0.0870302
19.7417,0.10704,0.0715977
19.7517,0.0607407,-0.0981599
19.7617,-0.0730137,-0.0878716
19.7718,0.122474,0.133328
19.7817,-0.00613651,-0.0827274
19.7916,-0.160469,-0.154746
19.8016,0.0401631,0.0613094
19.8117,0.0092967,-0.010709
19.8216,-0.0318585,-0.000420669
19.8316,0.0401631,0.0355885
19.8413,-0.114169,-0.15989
19.8514,-0.0524361,-0.123881
19.8616,-0.0164253,0.0304444
19.8715,0.101896,0.117895
19.8817,-0.0627249,-0.118737
19.8914,-0.0215697,0.0253002
19.9014,0.132762,0.117895
19.9117,0.0092967,0.0921744
19.9214,-0.0987357,-0.072439
19.9313,-0.129602,-0.0930157
19.9412,0.0710295,0.0818861
19.9513,0.10704,0.0304444
19.9614,-0.0575805,-0.0158532
19.9712,-0.000992107,0.0047235
19.9814,-0.0370029,-0.0775832
19.9913,-0.0781581,-0.175322
20.0014,-0.0575805,0.0407327
20.0115,0.143051,0.0870302
20.0215,0.168773,0.0870302
20.0314,0.0504519,0.0921744
20.0415,0.0041523,-0.0467182
20.0513,-0.0164253,-0.129025
20.0615,0.0555963,0.0613094
20.0714,0.0658851,0.138472
20.0814,-0.114169,-0.103304
20.0914,-0.0164253,-0.103304
20.1015,0.117329,0.184769
20.1115,0.23565,0.0818861
20.1215,0.0967515,0.00986767
20.1315,0.0092967,-0.103304
20.1414,-0.0935913,-0.010709
20.1514,0.0350187,-0.041574
20.1614,0.137907,0.0973186
20.1715,-0.0318585,-0.0518624
20.1814,0.0607407,-0.0209973
20.1915,0.0916071,0.0613094
20.2016,-0.134747,-0.0312857
20.2117,-0.201624,-0.0878716
20.2215,0.0453075,0.051021
20.2316,0.0041523,0.0973186
20.2416,-0.0524361,0.102463
20.2515,0.0401631,0.0921744
20.2617,0.0967515,0.0973186
20.2715,0.0401631,0.0664535
20.2814,-0.0318585,0.0304444
20.2915,0.0658851,-0.0775832
20.3015,-0.114169,-0.108448
20.3114,-0.129602,-0.103304
20.3214,0.143051,0.0921744
20.3316,0.158484,0.107607
20.3417,0.0710295,0.0664535
20.3516,0.0607407,-0.000420669
20.3616,-0.124458,-0.123881
20.3718,-0.15018,-0.0570065
20.3816,0.0658851,0.0664535
20.3917,0.0761739,0.0818861
20.4015,-0.0678693,-0.0981599
20.4117,-0.129602,-0.15989
20.4217,-0.0884469,0.051021
20.4317,-0.0370029,-0.0158532
20.4414,0.209928,0.143616
20.4515,0.0710295,0.0150118
20.4615,0.0247299,0.0613094
20.4715,0.0401631,-0.0518624
20.4813,-0.0215697,0.051021
20.4916,0.0350187,0.0304444
20.5018,-0.0627249,-0.108448
20.5116,-0.119313,-0.0878716
20.5217,0.132762,0.117895
20.5318,-0.170757,-0.0261415
20.5416,-0.0833025,-0.0672949
20.5517,-0.0370029,-0.0621507
20.5618,0.168773,0.0870302
20.5717,0.0350187,0.0921744
20.5817,-0.0781581,-0.0158532
20.5918,-0.0112809,0.0304444
20.6015,0.0967515,0.0458769
20.6116,0.0247299,0.0561652
20.6216,-0.000992107,-0.0158532
20.6317,-0.0318585,-0.0261415
20.6418,-0.0112809,-0.123881
20.6516,-0.0575805,-0.113592
20.6616,0.0607407,0.138472
20.6717,-0.0730137,0.0870302
20.6818,-0.00613651,0.020156
20.6915,-0.10388,0.0870302
20.7017,-0.0575805,0.0715977
20.7117,-0.0987357,-0.0518624
20.7218,-0.0730137,-0.0209973
20.7317,-0.00613651,0.0047235
20.7418,0.0607407,0.051021
20.7518,0.0761739,0.0613094
20.7616,-0.0575805,-0.0312857
20.7718,-0.119313,-0.00556484
20.7814,-0.0884469,-0.103304
20.7914,-0.124458,-0.103304
20.8014,0.0092967,0.051021
20.8118,0.0401631,0.112751
20.8217,0.0504519,0.138472
20.8315,0.0864627,0.0458769
20.8416,-0.0935913,-0.0930157
20.8517,-0.0730137,-0.154746
20.8616,0.132762,0.200202
20.8714,0.101896,0.0818861
20.8814,-0.0267141,-0.0827274
20.8916,-0.0884469,-0.0518624
20.9015,0.0916071,0.123039
20.9114,-0.000992107,0.14876
20.9214,0.101896,0.123039
20.9314,0.0298743,0.138472
20.9412,0.101896,0.112751
20.9514,0.230506,0.0047235
20.9614,0.0453075,-0.0930157
20.9716,-0.0524361,0.0921744
20.9815,-0.0164253,-0.0312857
20.9914,-0.186191,-0.0827274
21.0015,0.0761739,0.179625
21.0115,0.132762,0.102463
21.0215,0.0555963,0.051021
21.0315,0.10704,0.0921744
21.0414,0.0916071,-0.0364299
21.0517,0.0710295,-0.0930157
21.0616,0.0092967,0.0150118
21.0715,-0.0833025,0.0150118
21.0817,0.0195855,-0.00556484
21.0917,0.0813183,0.051021
21.1017,0.0195855,0.0150118
21.1115,-0.0164253,-0.0518624
21.1216,-0.0884469,-0.129025
21.1317,-0.0781581,-0.129025
21.1416,-0.00613651,0.0664535
21.1518,-0.000992107,-0.0467182
21.1617,0.143051,0.164193
21.1717,0.0710295,0.0561652
21.1816,0.127618,0.0355885
21.1917,0.122474,0.143616
21.2017,0.0607407,0.0664535
21.2116,0.184206,0.159049
21.2217,0.0247299,-0.072439
21.2315,-0.000992107,-0.00556484
21.2413,-0.0112809,-0.0775832
21.2514,0.0144411,0.107607
21.2615,-0.0318585,-0.072439
21.2716,0.0247299,0.0973186
21.2816,-0.0215697,-0.072439
21.2914,0.0504519,0.138472
21.3017,0.127618,0.0715977
21.3117,0.168773,0.123039
21.3218,0.0864627,0.0715977
21.3317,0.0761739,0.020156
21.3417,-0.0627249,0.00986767
21.3516,-0.109025,-0.010709
21.3616,0.15334,0.179625
21.3717,0.122474,0.169337
21.3816,-0.0370029,-0.149602
21.3917,-0.000992107,-0.0878716
21.4017,0.0195855,-0.0570065
21.4117,-0.0884469,-0.15989
21.4215,0.0041523,0.0458769
21.4317,-0.00613651,0.153904
21.4415,-0.0215697,-0.0261415
21.4515,-0.145035,-0.0930157
21.4615,-0.160469,-0.0364299
21.4717,0.112185,0.143616
21.4816,-0.0370029,-0.0158532
21.4917,0.101896,-0.0158532
21.5016,-0.0730137,-0.041574
21.5116,-0.0112809,-0.108448
21.5217,0.0813183,0.117895
21.5316,0.0967515,0.0407327
21.5417,-0.0935913,-0.0981599
21.5515,-0.139891,-0.0981599
21.5614,0.0916071,-0.108448
21.5717,-0.0215697,0.0407327
21.5815,0.0607407,0.0767419
21.5917,0.0504519,0.0715977
21.6014,-0.0781581,-0.118737
21.6115,-0.134747,-0.129025
21.6219,-0.0164253,0.0715977
21.6316,-0.0215697,-0.0312857
21.6418,-0.124458,-0.0672949
21.6516,-0.0678693,-0.0518624
21.6616,0.0658851,0.0870302
21.6717,0.10704,0.138472
21.6817,0.0041523,-0.0775832
21.6915,-0.124458,-0.149602
21.7017,-0.0575805,-0.0827274
21.7115,-0.0781581,-0.113592
21.7216,0.0658851,0.112751
21.7317,0.0916071,0.0921744
21.7415,-0.134747,-0.0981599
21.7515,-0.119313,-0.0672949
21.7614,0.143051,0.0818861
21.7713,0.0453075,0.0973186
21.7816,0.0144411,0.0047235
21.7916,-0.0781581,-0.154746
21.8015,-0.145035,-0.0981599
21.8117,-0.10388,-0.0621507
21.8218,0.0967515,0.102463
21.8316,0.0504519,0.0715977
21.8417,-0.000992107,0.0304444
21.8516,0.127618,-0.010709
21.8615,0.0092967,-0.00556484
21.8716,-0.139891,-0.0518624
21.8816,-0.000992107,0.0304444
21.8916,0.0504519,0.107607
21.9017,0.292239,0.0561652
21.9115,0.10704,0.179625
21.9215,0.0401631,0.0561652
21.9315,-0.0318585,-0.0261415
21.9416,0.0298743,0.0150118
21.9516,0.0401631,0.0355885
21.9615,-0.0678693,-0.0878716
21.9715,-0.114169,-0.118737
21.9817,0.168773,0.107607
21.9914,0.0710295,0.0921744
22.0016,0.0813183,-0.0158532
22.0116,-0.0730137,-0.113592
22.0217,-0.0987357,-0.0621507
22.0317,-0.0164253,0.14876
22.0416,0.0658851,0.0355885
22.0516,-0.0164253,0.0253002
22.0617,0.0298743,0.0715977
22.0717,-0.0370029,0.0150118
22.0815,-0.0987357,-0.0518624
22.0915,-0.0524361,-0.010709
22.1017,0.15334,0.231067
22.1117,0.0761739,-0.0827274
22.1215,0.0298743,-0.129025
22.1315,-0.0627249,0.0407327
22.1417,0.0967515,0.195058
22.1517,-0.0267141,-0.010709
22.1616,-0.114169,-0.0930157
22.1717,-0.0421473,-0.0518624
22.1817,-0.0421473,-0.041574
22.1916,0.0041523,-0.000420669
22.2018,0.0504519,0.133328
22.2116,0.0504519,0.0870302
22.2215,-0.0318585,0.0304444
22.2317,0.0401631,0.0355885
22.2415,-0.170757,-0.113592
22.2514,-0.145035,-0.139313
22.2617,0.112185,0.128184
22.2716,0.0298743,0.020156
22.2816,0.158484,0.123039
22.2917,0.209928,0.112751
22.3015,-0.124458,0.0047235
22.3114,-0.0833025,-0.129025
22.3218,0.137907,0.0921744
22.3317,0.0504519,-0.010709
22.3415,-0.0781581,-0.041574
22.3517,-0.0627249,0.0047235
22.3617,0.15334,0.0458769
22.3715,0.0247299,-0.000420669
22.3816,-0.000992107,0.0870302
22.3916,0.0350187,0.0047235
22.4015,-0.0884469,-0.0775832
22.4114,-0.160469,-0.0621507
22.4214,0.127618,0.143616
22.4316,0.0710295,0.0818861
22.4418,0.0401631,-0.0981599
22.4513,-0.155324,-0.113592
22.4614,0.0453075,0.143616
22.4715,0.0298743,-0.0981599
22.4814,-0.0833025,-0.000420669
22.4914,0.0967515,0.102463
22.5014,0.122474,-0.041574
22.5114,-0.0627249,-0.118737
22.5217,-0.0112809,0.117895
22.5317,0.0144411,-0.041574
22.5415,0.0298743,0.0921744
22.5516,0.0658851,0.0047235
22.5615,-0.0730137,-0.0570065
22.5716,0.0041523,-0.000420669
22.5816,-0.0781581,0.0767419
22.5917,0.137907,0.0304444
22.6017,-0.134747,-0.00556484
22.6116,0.0195855,0.0613094
22.6218,0.0504519,0.0150118
22.6315,0.0195855,-0.185611
22.6416,0.173918,0.159049
22.6518,0.0658851,0.0047235
22.6617,-0.0730137,-0.0467182
22.6718,0.204784,0.0973186
22.6817,0.0041523,-0.010709
22.6917,0.0916071,0.159049
22.7017,0.0195855,0.0150118
22.7117,-0.119313,-0.0827274
22.7216,0.117329,0.0664535
22.7315,-0.0112809,-0.0827274
22.7418,-0.0524361,0.102463
22.7516,0.0710295,0.020156
22.7617,-0.114169,-0.0930157
22.7719,0.0247299,0.0767419
22.7817,-0.0524361,-0.0621507
22.7915,-0.155324,-0.0467182
22.8017,0.0144411,0.14876
22.8117,-0.0524361,-0.0364299
22.8218,0.0658851,-0.010709
22.8317,-0.145035,-0.0981599
22.8415,0.117329,0.051021
22.8516,-0.0730137,-0.134169
22.8617,0.117329,0.0458769
22.8715,-0.0472917,-0.0261415
22.8814,0.101896,0.0561652
22.8913,-0.0987357,0.020156
22.9017,0.168773,0.0047235
22.9117,0.0658851,0.0458769
22.9217,0.0092967,0.020156
22.9316,0.0916071,0.020156
22.9416,0.0658851,-0.00556484
22.9516,0.0658851,0.123039
22.9615,-0.000992107,0.0715977
22.9717,-0.0678693,0.117895
22.9815,0.0710295,0.0304444
22.9915,0.0864627,-0.00556484
23.0015,-0.00613651,0.020156
23.0115,0.0967515,0.0870302
23.0214,0.0555963,0.205346
23.0318,0.0555963,0.0458769
23.0415,0.0092967,0.00986767
23.0514,0.137907,0.0458769
23.0616,-0.0112809,0.0664535
23.0717,0.0967515,0.174481
23.0818,0.0350187,0.0715977
23.0916,0.0555963,0.0767419
23.1015,0.0350187,0.0304444
23.1115,0.0658851,0.0253002
23.1217,0.0658851,-0.000420669
23.1316,0.101896,0.051021
23.1418,-0.0472917,0.0047235
23.1517,-0.00613651,0.0304444
23.1617,-0.124458,-0.0261415
23.1717,0.0041523,0.0715977
23.1816,0.0813183,0.00986767
23.1915,0.0504519,0.0047235
23.2017,-0.0627249,-0.0261415
23.2117,0.0710295,0.169337
23.2219,-0.0884469,-0.103304
23.2316,-0.0987357,-0.0775832
23.2418,0.0916071,0.14876
23.2513,0.0710295,0.0973186
23.2616,0.0710295,0.14876
23.2716,-0.0421473,0.020156
23.2816,0.0607407,0.0715977
23.2913,-0.0575805,0.0561652
23.3016,-0.0164253,0.0304444
23.3115,-0.00613651,0.174481
23.3217,-0.000992107,0.0304444
23.3317,0.0092967,0.0407327
23.3415,0.0916071,0.0973186
23.3514,-0.0215697,-0.0364299
23.3614,0.127618,0.159049
23.3714,-0.124458,-0.108448
23.3817,0.0298743,-0.103304
23.3917,-0.139891,-0.0621507
23.4015,0.0144411,-0.00556484
23.4116,-0.10388,-0.0364299
23.4218,-0.000992107,-0.149602
23.4318,0.0144411,0.133328
23.4417,-0.00613651,-0.0775832
23.4514,0.0298743,0.0921744
23.4615,-0.114169,-0.0570065
23.4713,0.0453075,0.0870302
23.4815,-0.0370029,0.0767419
23.4916,0.101896,0.0150118
23.5015,0.245939,-0.0158532
23.5117,0.0195855,0.0715977
23.5216,0.0864627,0.0355885
23.5315,0.0916071,0.0921744
23.5418,0.0864627,0.0150118
23.5517,-0.0524361,-0.0518624
23.5616,0.0144411,-0.0312857
23.5716,-0.0164253,-0.00556484
23.5816,-0.0267141,0.0150118
23.5916,-0.0524361,-0.129025
23.6017,-0.0164253,-0.0467182
23.6115,-0.119313,-0.0364299
23.6215,-0.0421473,0.020156
23.6317,-0.0524361,-0.0312857
23.6418,-0.0781581,-0.0930157
23.6517,-0.0472917,0.0304444
23.6617,-0.119313,-0.134169
23.6714,0.0453075,0.128184
23.6816,0.0247299,0.0458769
23.6916,-0.0472917,0.0150118
23.7014,-0.0987357,0.0047235
23.7117,0.0298743,0.020156
23.7218,-0.0987357,-0.0261415
23.7317,-0.0524361,0.00986767
23.7416,0.0710295,0.174481
23.7517,-0.0318585,-0.0930157
23.7616,0.0864627,0.102463
23.7717,-0.15018,-0.103304
23.7816,-0.0730137,-0.0621507
23.7916,0.0195855,0.107607
23.8015,-0.0678693,0.00986767
23.8116,0.0041523,0.0715977
23.8217,-0.0524361,-0.0364299
23.8314,-0.000992107,0.00986767
23.8413,-0.0833025,-0.0981599
23.8514,0.132762,0.112751
23.8615,-0.10388,-0.0312857
23.8715,0.0916071,0.0921744
23.8817,0.215073,0.117895
23.8914,-0.129602,-0.0672949
23.9013,0.0092967,-0.0570065
23.9114,-0.0524361,-0.0672949
23.9213,-0.0935913,-0.113592
23.9312,-0.0215697,-0.0312857
23.9414,-0.0627249,0.0047235
23.9513,0.0092967,0.0407327
23.9613,-0.000992107,0.00986767
23.9712,0.0813183,0.0818861
23.9814,0.112185,0.0818861
23.9915,0.0298743,-0.0158532
24.0014,0.122474,0.0870302
24.0114,-0.0987357,-0.0312857
24.0215,0.0453075,0.020156
24.0313,-0.0833025,-0.129025
24.0415,0.0350187,0.0047235
24.0513,-0.0781581,-0.149602
24.0613,-0.0112809,-0.0930157
24.0715,0.0144411,0.112751
24.0817,-0.0627249,0.0664535
24.0917,-0.119313,-0.0467182
24.1015,0.137907,0.020156
24.1117,-0.165613,-0.139313
24.1215,-0.0472917,-0.0878716
24.1316,0.101896,0.153904
24.1415,-0.145035,-0.072439
24.1515,0.163629,0.0870302
24.1615,-0.0524361,0.051021
24.1718,0.137907,-0.0467182
24.1817,0.117329,0.133328
24.1915,-0.222201,-0.0878716
24.2014,0.122474,-0.0158532
24.2115,-0.0935913,-0.129025
24.2215,-0.0935913,-0.134169
24.2314,0.0350187,-0.0312857
24.2414,-0.134747,-0.0878716
24.2513,0.0247299,-0.041574
24.2614,-0.0421473,0.0664535
24.2714,0.101896,0.123039
24.2815,0.0710295,0.0921744
24.2914,-0.134747,-0.0775832
24.3014,0.0504519,-0.072439
24.3114,-0.139891,-0.0364299
24.3212,-0.129602,-0.0621507
24.3314,0.0813183,0.107607
24.3415,-0.0833025,-0.000420669
24.3514,0.0967515,-0.00556484
24.3614,0.19964,0.0613094
24.3714,-0.0935913,0.0458769
24.3814,0.0813183,-0.0775832
24.3915,0.0350187,0.0253002
24.4016,-0.0987357,-0.0930157
24.4114,-0.0370029,0.123039
24.4217,-0.0730137,-0.134169
24.4318,0.215073,0.128184
24.4414,-0.0781581,-0.0158532
24.4515,0.0504519,0.0921744
24.4617,0.173918,0.14876
24.4717,-0.0267141,0.0047235
24.4814,-0.0730137,-0.180467
24.4917,-0.0884469,0.0458769
24.5018,-0.227346,0.00986767
24.5116,-0.0164253,0.0973186
24.5216,0.127618,0.0613094
24.5319,-0.00613651,0.051021
24.5417,-0.0575805,-0.0518624
24.5516,0.0041523,0.0561652
24.5616,0.0247299,-0.000420669
24.5717,0.0453075,0.117895
24.5817,0.137907,0.0973186
