Timestamp,Fz (N),Mz (V)
1.8394219875335693,69.21938151081571,-2.305684203
1.8394274711608887,61.49158706751835,-2.496027077
1.839432954788208,65.46281476754616,-2.382850233
1.8394381999969482,64.1748490269966,-2.300539801
1.8394436836242676,65.57014524592529,-2.470305067
1.839449167251587,61.706248024276604,-2.609203921
1.839454174041748,67.28743289999137,-2.2748177910000003
1.8394598960876465,62.564891851309646,-2.490882675
1.8394699096679688,64.9261623756505,-2.393139037
1.8394761085510254,65.78480620268355,-2.418861047
1.8394815921783447,62.88688328644704,-2.444583057
1.839487075805664,66.96544146485398,-2.398283439
1.8394923210144043,64.81883189727138,-2.490882675
1.8394975662231445,63.852857591859205,-2.382850233
1.8395028114318848,66.85811098647484,-2.480593871
1.839508295059204,63.42353567834269,-2.511460283
1.8395135402679443,65.57014524592529,-2.470305067
1.8395190238952637,65.35548428916704,-2.460016263
1.839524269104004,66.21412811620007,-2.351983821
1.8395295143127441,61.38425658913922,-2.696658755
1.8395347595214844,69.00472055405744,-2.2336625750000003
1.8395404815673828,61.49158706751835,-2.5680487050000003
1.8395462036132812,66.96544146485398,-2.377705831
1.8395519256591797,65.2481538107879,-2.465160665
1.8395569324493408,65.2481538107879,-2.341695017
1.8395626544952393,62.028239459413996,-2.665792343
1.8395676612854004,65.89213668106268,-2.429149851
1.8395731449127197,62.77955280806791,-2.490882675
1.8395781517028809,67.3947633783705,-2.387994635
1.8395836353302002,64.71150141889224,-2.5577599010000003
1.8395893573760986,64.38950998375486,-2.429149851
1.8395943641662598,66.75078050809572,-2.331406213
1.839599609375,66.75078050809572,-2.408572243
2.0435843467712402,61.706248024276604,-2.485738273
2.0436031818389893,68.36073768378266,-2.351983821
2.0436110496520996,64.06751854861747,-2.5320378910000003
2.0436179637908936,64.1748490269966,-2.614348323
2.04362416267395,67.3947633783705,-2.424005449
2.0436301231384277,63.20887472158443,-2.5268934890000003
2.0436365604400635,67.3947633783705,-2.496027077
2.043642282485962,67.60942433512876,-2.357128223
2.0436482429504395,64.71150141889224,-2.398283439
2.043654203414917,64.49684046213399,-2.393139037
2.0436599254608154,64.9261623756505,-2.506315881
2.0436654090881348,65.67747572430441,-2.413716645
2.0436713695526123,59.988960370210535,-2.619492725
2.043677568435669,68.03874624864528,-2.310828605
2.04368257522583,63.316205199963555,-2.5371822930000003
2.0436887741088867,65.46281476754616,-2.429149851
2.043694496154785,65.67747572430441,-2.5423266950000003
2.0437018871307373,65.14082333240877,-2.5320378910000003
2.043708324432373,63.852857591859205,-2.449727459
2.0437140464782715,69.21938151081571,-2.362272625
2.043720245361328,62.45756137293052,-2.598915117
2.0437264442443848,66.21412811620007,-2.341695017
2.043731689453125,65.35548428916704,-2.398283439
2.0437376499176025,61.59891754589748,-2.501171479
2.043743371963501,68.79005959729919,-2.346839419
2.0438036918640137,60.63294324048531,-2.604059519
2.0438108444213867,67.71675481350789,-2.326261811
2.043827772140503,63.852857591859205,-2.398283439
2.0438337326049805,65.2481538107879,-2.5217490870000003
2.043840169906616,63.42353567834269,-2.413716645
2.0438451766967773,64.38950998375486,-2.2285181730000003
2.043850898742676,66.3214585945792,-2.357128223
2.043855905532837,64.1748490269966,-2.619492725
2.043861150741577,64.71150141889224,-2.393139037
2.0438661575317383,64.9261623756505,-2.424005449
2.0438714027404785,62.24290041617226,-2.465160665
2.043876886367798,66.3214585945792,-2.470305067
2.043881893157959,65.67747572430441,-2.460016263
2.043887138366699,63.74552711348008,-2.5526154990000003
2.0438930988311768,68.14607672702441,-2.2336625750000003
2.0438990592956543,62.13556993779312,-2.5629043030000003
2.0439045429229736,62.24290041617226,-2.475449469
2.0439107418060303,65.2481538107879,-2.444583057
2.0439162254333496,68.57539864054093,-2.2851065950000002
2.043921709060669,62.67222232968878,-2.5886263130000002
2.0439274311065674,65.14082333240877,-2.496027077
2.0439329147338867,68.4680681621618,-2.321117409
2.043938159942627,62.24290041617226,-2.5526154990000003
2.0439436435699463,67.0727719432331,-2.408572243
2.0439488887786865,63.74552711348008,-2.408572243
2.043954372406006,64.81883189727138,-2.444583057
2.043959617614746,64.28217950537572,-2.465160665
2.0439651012420654,68.36073768378266,-2.2851065950000002
2.0439705848693848,65.14082333240877,-2.758391579
2.043975830078125,65.35548428916704,-2.357128223
2.0439810752868652,64.60417094051311,-2.5474710970000003
2.0439870357513428,64.06751854861747,-2.418861047
2.043992042541504,69.5413729459531,-2.382850233
2.0440022945404053,64.81883189727138,-2.5886263130000002
2.0440077781677246,65.35548428916704,-2.382850233
2.0440125465393066,64.81883189727138,-2.434294253
2.044017791748047,62.35023089455139,-2.511460283
2.044023275375366,64.38950998375486,-2.429149851
2.0440285205841064,64.06751854861747,-2.310828605
2.0440332889556885,62.88688328644704,-2.5268934890000003
2.044038772583008,65.2481538107879,-2.511460283
2.0440447330474854,67.28743289999137,-2.326261811
2.0440492630004883,63.1015442432053,-2.506315881
2.0440547466278076,67.28743289999137,-2.418861047
2.044059991836548,62.99421376482616,-2.5526154990000003
2.0440657138824463,63.74552711348008,-2.475449469
2.0440704822540283,66.64345002971659,-2.444583057
2.0440752506256104,69.21938151081571,-2.362272625
2.044080972671509,62.564891851309646,-2.604059519
2.04408597946167,66.64345002971659,-2.2953953990000002
2.0440919399261475,65.9994671594418,-2.5320378910000003
2.044097423553467,64.38950998375486,-2.413716645
2.044102191925049,67.28743289999137,-2.2542401830000003
2.0441088676452637,61.706248024276604,-2.5371822930000003
2.044114589691162,62.35023089455139,-2.449727459
2.0441195964813232,66.85811098647484,-2.496027077
2.0441248416900635,64.06751854861747,-2.496027077
2.0441300868988037,63.74552711348008,-2.5474710970000003
2.044135570526123,68.03874624864528,-2.408572243
2.044140338897705,63.1015442432053,-2.5731931070000003
2.0441460609436035,65.03349285402965,-2.5526154990000003
2.044151544570923,66.10679763782093,-2.367417027
2.044157028198242,63.42353567834269,-2.501171479
2.0441620349884033,65.67747572430441,-2.357128223
2.0441672801971436,64.60417094051311,-2.5423266950000003
2.044177770614624,64.60417094051311,-2.460016263
2.0441830158233643,63.42353567834269,-2.5886263130000002
2.0441884994506836,69.5413729459531,-2.2902509970000002
2.044194221496582,63.638196635100954,-2.5371822930000003
2.0441997051239014,64.81883189727138,-2.429149851
2.0442049503326416,64.28217950537572,-2.501171479
2.0442099571228027,63.316205199963555,-2.434294253
2.044215440750122,64.81883189727138,-2.413716645
2.044220209121704,64.81883189727138,-2.496027077
2.0442254543304443,62.24290041617226,-2.480593871
2.2467591762542725,66.21412811620007,-2.351983821
2.2467777729034424,63.74552711348008,-2.485738273
2.2468068599700928,64.60417094051311,-2.424005449
2.2468128204345703,68.68272911892005,-2.213084967
2.2468183040618896,60.09629084858966,-2.5526154990000003
2.2468247413635254,68.03874624864528,-2.2953953990000002
2.246830940246582,62.67222232968878,-2.496027077
2.246835947036743,64.60417094051311,-2.403427841
2.2468411922454834,66.64345002971659,-2.403427841
2.2468457221984863,66.3214585945792,-2.470305067
2.2468552589416504,63.1015442432053,-2.393139037
2.2468597888946533,62.24290041617226,-2.614348323
2.2468647956848145,68.03874624864528,-2.331406213
2.24687123298645,65.57014524592529,-2.475449469
2.246875762939453,65.03349285402965,-2.377705831
2.2468810081481934,64.38950998375486,-2.470305067
2.2468860149383545,65.14082333240877,-2.460016263
2.2468910217285156,64.1748490269966,-2.5217490870000003
2.246896982192993,68.89739007567832,-2.310828605
2.246901512145996,64.60417094051311,-2.604059519
2.246906280517578,65.35548428916704,-2.398283439
2.246910572052002,65.46281476754616,-2.439438655
2.246915817260742,65.2481538107879,-2.393139037
2.2469208240509033,60.9549346756227,-2.5474710970000003
2.2469258308410645,63.53086615672182,-2.609203921
2.2469310760498047,68.03874624864528,-2.2285181730000003
2.246936321258545,62.564891851309646,-2.5526154990000003
2.2469420433044434,67.0727719432331,-2.341695017
2.2469468116760254,60.31095180534792,-2.511460283
2.2469520568847656,65.14082333240877,-2.418861047
2.2469568252563477,68.79005959729919,-2.377705831
2.246961832046509,60.31095180534792,-2.619492725
2.246966600418091,63.316205199963555,-2.470305067
2.246971845626831,66.21412811620007,-2.408572243
2.246976852416992,62.67222232968878,-2.645214735
2.246981143951416,64.81883189727138,-2.398283439
2.246986150741577,66.64345002971659,-2.336550615
2.2469913959503174,60.41828228372705,-2.5320378910000003
2.2469966411590576,68.57539864054093,-2.2696733890000003
2.2470014095306396,64.28217950537572,-2.5423266950000003
2.24700665473938,66.85811098647484,-2.434294253
2.2470109462738037,66.53611955133745,-2.5731931070000003
2.247015953063965,64.71150141889224,-2.424005449
2.247021198272705,62.45756137293052,-2.413716645
2.247025728225708,62.45756137293052,-2.609203921
2.24703049659729,67.0727719432331,-2.2593845850000003
2.2470357418060303,62.564891851309646,-2.5731931070000003
2.2470407485961914,66.85811098647484,-2.367417027
2.2470457553863525,61.92090898103487,-2.511460283
2.2470502853393555,64.81883189727138,-2.310828605
2.2470552921295166,65.67747572430441,-2.403427841
2.2470598220825195,62.35023089455139,-2.706947559
2.2470645904541016,67.60942433512876,-2.439438655
2.2470695972442627,67.18010242161225,-2.444583057
2.2470743656158447,62.35023089455139,-2.506315881
2.2470791339874268,64.06751854861747,-2.424005449
2.247084140777588,66.96544146485398,-2.367417027
2.2470884323120117,61.49158706751835,-2.5474710970000003
2.247093439102173,68.68272911892005,-2.2388069770000003
2.247098207473755,64.28217950537572,-2.5423266950000003
2.247102737426758,65.35548428916704,-2.449727459
2.247107982635498,65.35548428916704,-2.460016263
2.247112274169922,64.28217950537572,-2.496027077
2.247117042541504,62.028239459413996,-2.434294253
2.247122049331665,63.316205199963555,-2.629781529
2.247129201889038,68.57539864054093,-2.197651761
2.247138023376465,61.49158706751835,-2.650359137
2.2471425533294678,66.10679763782093,-2.408572243
2.2471470832824707,61.92090898103487,-2.5526154990000003
2.247152328491211,64.38950998375486,-2.326261811
2.247157335281372,64.60417094051311,-2.393139037
2.247161626815796,61.06226515400183,-2.691514353
2.2471659183502197,62.99421376482616,-2.372561429
2.2471706867218018,66.75078050809572,-2.2593845850000003
2.247175693511963,62.45756137293052,-2.5320378910000003
2.247180700302124,65.78480620268355,-2.449727459
2.247184991836548,65.46281476754616,-2.387994635
2.2471892833709717,60.9549346756227,-2.5526154990000003
2.2471940517425537,71.04399964326092,-2.207940565
2.2471985816955566,62.35023089455139,-2.5474710970000003
2.2472033500671387,66.21412811620007,-2.331406213
2.2472081184387207,64.06751854861747,-2.5577599010000003
2.2472610473632812,62.67222232968878,-2.460016263
2.247267007827759,66.64345002971659,-2.357128223
2.2472712993621826,59.881629891831395,-2.676081147
2.2472760677337646,67.71675481350789,-2.377705831
2.247281312942505,64.49684046213399,-2.5320378910000003
2.247286319732666,65.78480620268355,-2.5217490870000003
2.2472915649414062,67.0727719432331,-2.5166046850000003
2.2472963333129883,66.42878907295832,-2.5268934890000003
2.2473013401031494,65.89213668106268,-2.470305067
2.2473063468933105,59.66696893507314,-2.706947559
2.2473108768463135,69.11205103243658,-2.341695017
2.2473156452178955,64.81883189727138,-2.5217490870000003
2.2473204135894775,62.67222232968878,-2.418861047
2.2473249435424805,65.35548428916704,-2.470305067
2.2473297119140625,65.89213668106268,-2.5268934890000003
2.2473347187042236,62.67222232968878,-2.506315881
2.2473390102386475,68.57539864054093,-2.213084967
2.2473440170288086,62.13556993779312,-2.5526154990000003
2.4495444297790527,66.64345002971659,-2.408572243
2.4495599269866943,64.28217950537572,-2.429149851
2.449565887451172,64.9261623756505,-2.315973007
2.449571132659912,61.49158706751835,-2.5526154990000003
2.4495770931243896,62.88688328644704,-2.609203921
2.4495818614959717,66.3214585945792,-2.341695017
2.449586868286133,66.42878907295832,-2.485738273
2.449591875076294,64.9261623756505,-2.413716645
2.449596405029297,63.852857591859205,-2.439438655
2.449601650238037,64.28217950537572,-2.403427841
2.449606418609619,64.28217950537572,-2.393139037
2.449611186981201,66.64345002971659,-2.444583057
2.449615716934204,63.638196635100954,-2.5320378910000003
2.4496209621429443,66.10679763782093,-2.2439513790000003
2.449627161026001,63.960188070238345,-2.449727459
2.4496328830718994,65.03349285402965,-2.511460283
2.4496376514434814,65.67747572430441,-2.336550615
2.449643135070801,64.06751854861747,-2.496027077
2.449647903442383,63.852857591859205,-2.485738273
2.449652671813965,65.2481538107879,-2.321117409
2.4496569633483887,63.53086615672182,-2.470305067
2.44966197013855,64.06751854861747,-2.460016263
2.449666738510132,67.3947633783705,-2.305684203
2.449671983718872,62.99421376482616,-2.640070333
2.449676513671875,68.25340720540353,-2.2388069770000003
2.4496819972991943,62.564891851309646,-2.5268934890000003
2.4496874809265137,65.9994671594418,-2.413716645
2.4496922492980957,65.14082333240877,-2.413716645
2.4496970176696777,66.75078050809572,-2.501171479
2.449702024459839,64.81883189727138,-2.439438655
2.449706554412842,61.169595632380954,-2.496027077
2.4497110843658447,70.07802533784874,-2.434294253
2.4497158527374268,63.316205199963555,-2.629781529
2.4497203826904297,65.2481538107879,-2.490882675
2.4497249126434326,65.46281476754616,-2.460016263
2.4497296810150146,66.10679763782093,-2.444583057
2.4497344493865967,64.60417094051311,-2.413716645
2.4497389793395996,66.10679763782093,-2.454871861
2.4497435092926025,61.813578502655744,-2.506315881
2.4497482776641846,67.82408529188702,-2.413716645
2.4497528076171875,63.74552711348008,-2.5320378910000003
2.4497625827789307,64.1748490269966,-2.429149851
2.449767589569092,67.18010242161225,-2.367417027
2.4497721195220947,66.3214585945792,-2.506315881
2.4497766494750977,68.25340720540353,-2.197651761
2.449781656265259,61.169595632380954,-2.5474710970000003
2.449786424636841,65.89213668106268,-2.382850233
2.449791431427002,63.53086615672182,-2.5320378910000003
2.449796438217163,65.2481538107879,-2.413716645
2.449800729751587,68.03874624864528,-2.5166046850000003
2.449805736541748,63.1015442432053,-2.485738273
2.449810028076172,69.32671198919485,-2.336550615
2.449814558029175,62.67222232968878,-2.5577599010000003
2.449819564819336,62.77955280806791,-2.382850233
2.4498238563537598,65.35548428916704,-2.470305067
2.4498283863067627,65.67747572430441,-2.449727459
